,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:34:01 PM,118054260,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.733010227669894,1.1350712799351756,887626.015037594,966115.6399591364,2001537.0,190.0,116052810.0,1813325.15625,464873.8555977914,2001754.0,300825.0,118054260.0,1736092.0588235294,587297.5432266733,2001801.0,198.0,0,1,0,0,2080,2208,0.5505942775804956,0.5844770023546799,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
11,192.168.1.10-192.168.1.11-20002-36479-6,192.168.1.11,36479,192.168.1.10,20002,6,14/05/2020 11:34:01 PM,118041156,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.388752444952324,1.1182540435303767,901077.526717557,980177.850053992,2000916.0,189.0,116040882.0,1841918.761904762,468164.2934058345,2001207.0,158825.0,118041156.0,1761808.2985074627,594929.3993842441,2001219.0,189.0,0,1,0,0,2048,2176,0.5421837786813948,0.5760702648489819,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
12,192.168.1.10-192.168.1.12-20003-42776-6,192.168.1.12,42776,192.168.1.10,20003,6,14/05/2020 11:36:00 PM,118052987,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73330928085708,1.1350835197418596,887616.443609023,967287.2332720972,2001151.0,193.0,116051928.0,1813311.3750000002,470102.08985180204,2001988.0,255821.0,118052987.0,1736073.3382352944,591180.4274993773,2001662.0,193.0,0,1,0,0,2080,2208,0.5506002148001558,0.5844833049417039,17.0,292.0,24.38518518518518,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
13,192.168.1.2-192.168.1.10-40064-20000-6,192.168.1.2,40064,192.168.1.10,20000,6,14/05/2020 11:36:01 PM,118059114,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34273538593556,1.0672619481118586,944472.9119999999,993704.6221594956,2001297.0,209.0,116057709.0,1934295.15,305970.23075843015,2001557.0,318044.0,118059114.0,1844673.65625,507685.99448641273,2001644.0,271.0,0,1,0,0,1952,2080,0.516690308212884,0.5505716398989747,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
14,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:36:01 PM,118059363,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.384528578220433,1.1180815874806982,901216.5114503821,972433.8053723472,2001354.0,207.0,116058027.0,1842190.904761905,432464.96365969843,2001637.0,353052.0,118059363.0,1762080.0447761198,569033.186627225,2001602.0,343.0,0,1,0,0,2048,2176,0.5421001636270052,0.575981423853693,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
15,192.168.1.10-192.168.1.11-20002-36479-6,192.168.1.11,36479,192.168.1.10,20002,6,14/05/2020 11:36:01 PM,118035528,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.737411400404802,1.135251413455786,887485.172932331,968919.5570757751,2001268.0,184.0,116423112.0,1819111.125,477498.8835110524,2001597.0,192926.0,118035528.0,1735816.588235294,596797.5185012842,2001678.0,297.0,0,1,0,0,2080,2208,0.5506816557807916,0.5845697576749943,17.0,292.0,24.38518518518517,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
16,192.168.1.10-192.168.1.12-20003-42776-6,192.168.1.12,42776,192.168.1.10,20003,6,14/05/2020 11:38:00 PM,118058438,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.732028777138318,1.1350311106098152,887657.4285714286,970248.6968938748,2001446.0,209.0,116056381.0,1813380.953125,482531.27731599327,2001673.0,310108.0,118058438.0,1736153.5,600533.364826871,2001736.0,339.0,0,1,0,0,2080,2208,0.550574792459985,0.5844563181498302,17.0,292.0,24.38518518518518,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
17,192.168.1.2-192.168.1.10-40064-20000-6,192.168.1.2,40064,192.168.1.10,20000,6,14/05/2020 11:38:01 PM,118058074,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342967444988126,1.0672713498612556,944464.5920000001,992501.4097455908,2000901.0,200.0,116056874.0,1934281.2333333332,297770.6483094373,2001221.0,375066.0,118058074.0,1844657.40625,503092.14253911213,2001269.0,313.0,0,1,0,0,1952,2080,0.5166948598534651,0.5505764900077905,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
18,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:38:01 PM,118058108,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484854,292.0,17.0,29.88405797101449,53.813276360973155,27.732106294639244,1.1350342832870064,887654.9473684209,968190.3563550084,2001100.0,205.0,116056840.0,1813388.125,473823.54303998896,2001528.0,361937.0,118058108.0,1736148.6470588238,593982.2922815065,2001768.0,311.0,0,1,0,0,2080,2208,0.5505763314451897,0.5844579518418167,17.0,292.0,24.38518518518518,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
19,192.168.1.10-192.168.1.11-20002-36479-6,192.168.1.11,36479,192.168.1.10,20002,6,14/05/2020 11:38:01 PM,118055642,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.732685575501762,1.1350579923998887,887636.4060150373,966270.2229053059,2001202.0,204.0,116054474.0,1813351.15625,465572.41688455,2001469.0,235325.0,118055642.0,1736112.3823529412,587799.6673746102,2001521.0,352.0,0,1,0,0,2080,2208,0.5505878321342744,0.5844701602656144,17.0,292.0,24.385185185185186,38.77470039631074,1503.4773908236602,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
20,192.168.1.10-192.168.1.12-20003-42776-6,192.168.1.12,42776,192.168.1.10,20003,6,14/05/2020 11:40:01 PM,118056997,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.9910514092523364,292.0,17.0,30.073529411764714,54.1901891700214,27.38507739613265,1.1181039951405845,901198.4503816792,971200.0018857656,2001460.0,202.0,116055722.0,1842154.3174603174,426679.81935078686,2001763.0,333449.0,118056997.0,1762044.731343283,564913.1427468641,2001719.0,323.0,0,1,0,0,2048,2176,0.5421110279469501,0.5759929671936345,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
21,192.168.1.2-192.168.1.10-40064-20000-6,192.168.1.2,40064,192.168.1.10,20000,6,14/05/2020 11:40:01 PM,118056447,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.343330491726554,1.0672860585072494,944451.576,991440.89594288,2001104.0,196.0,116055309.0,1934255.15,290307.59049318737,2001425.0,431299.0,118056447.0,1844631.984375,498969.8138157112,2001489.0,321.0,0,1,0,0,1952,2080,0.5167019807058906,0.5505840778013589,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
22,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:40:01 PM,118060021,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.19018917002141,27.384375952296327,1.1180753559242549,901221.5343511448,969422.5005405202,2004117.0,190.0,116058803.0,1842203.2222222225,418009.7044587117,2004430.0,332696.0,118060021.0,1762089.8656716412,558790.186043132,2004516.0,348.0,0,1,0,0,2048,2176,0.5420971422663053,0.5759782136579494,17.0,292.0,24.4436090225564,39.061996863927654,1525.8395989974938,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
23,192.168.1.10-192.168.1.11-20002-36479-6,192.168.1.11,36479,192.168.1.10,20002,6,14/05/2020 11:40:01 PM,118057259,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.9910514092523357,292.0,17.0,30.073529411764714,54.1901891700214,27.385016621468395,1.1181015137747692,901200.4503816792,973483.3544984986,2001386.0,177.0,116056009.0,1842158.8730158731,437503.2662928208,2001671.0,286993.0,118057259.0,1762048.6417910443,572643.1121774926,2001685.0,350.0,0,1,0,0,2048,2176,0.5421098248604942,0.5759916889142751,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
24,192.168.1.10-192.168.1.12-20003-42776-6,192.168.1.12,42776,192.168.1.10,20003,6,14/05/2020 11:42:01 PM,118053206,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.385956803240056,1.1181399004106674,901169.5114503816,977416.6582896298,2001185.0,189.0,116051967.0,1842094.7142857157,455603.5486593378,2001507.0,262714.0,118053206.0,1761988.1492537316,585737.1780663222,2001582.0,298.0,0,1,0,0,2048,2176,0.5421284365627478,0.5760114638479196,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
25,192.168.1.2-192.168.1.10-40064-20000-6,192.168.1.2,40064,192.168.1.10,20000,6,14/05/2020 11:42:01 PM,118059113,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3427356090673,1.0672619571519226,944472.904,990505.8194077914,2001350.0,190.0,116058123.0,1934302.05,283326.0396672706,2001657.0,486871.0,118059113.0,1844673.640625,495215.9834733767,2001701.0,248.0,0,1,0,0,1952,2080,0.5166903125894229,0.5505716445624999,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:42:01 PM,118056090,65,69,1212.0,2062.0,27.0,18.0,18.64615384615384,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.732580335330443,1.1350536850746116,887639.7744360905,971425.4082207144,2001721.0,188.0,116054804.0,1813356.3125,487577.9650705243,2002000.0,238804.0,118056090.0,1736118.9705882354,604315.2925670895,2002003.0,460.0,0,1,0,0,2080,2208,0.5505857427600728,0.5844679423145388,17.0,292.0,24.385185185185186,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
27,192.168.1.10-192.168.1.11-20002-36479-6,192.168.1.11,36479,192.168.1.10,20002,6,14/05/2020 11:42:01 PM,118054193,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73302596715053,1.1350719241289464,887625.5112781957,967528.2715218244,2001102.0,193.0,116053021.0,1813328.453125,471100.9090148319,2001447.0,343253.0,118054193.0,1736091.0735294118,591925.2016330843,2001446.0,252.0,0,1,0,0,2080,2208,0.5505945900625486,0.5844773340663978,17.0,292.0,24.385185185185186,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
28,192.168.1.10-192.168.1.12-20003-42776-6,192.168.1.12,42776,192.168.1.10,20003,6,14/05/2020 11:44:01 PM,118053789,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.385821559695977,1.1181343785585738,901173.9618320608,974053.8710026841,2001144.0,178.0,116052819.0,1842108.238095238,440093.9780090126,2001428.0,199073.0,118053789.0,1761996.8507462686,574494.7719875331,2001401.0,235.0,0,1,0,0,2048,2176,0.5421257593011267,0.5760086192574472,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
29,192.168.1.2-192.168.1.10-40064-20000-6,192.168.1.2,40064,192.168.1.10,20000,6,14/05/2020 11:44:01 PM,118058936,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342775103444943,1.0672635572456797,944471.488,989666.3369810932,2001182.0,181.0,116057967.0,1934299.4499999997,276948.4931857274,2001462.0,542747.0,118058936.0,1844670.875,491814.5417786752,2001382.0,303.0,0,1,0,0,1952,2080,0.5166910872379876,0.5505724700076917,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
