,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.10-38734-20001-6,192.168.1.1,38734,192.168.1.10,20001,6,15/05/2020 11:14:01 PM,118055502,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.756444178972436,292.0,17.0,29.8840579710145,53.813276360973155,27.42777714841279,1.135059338445742,887635.3533834588,965071.3901912959,2001830.0,220.0,116054249.0,1813347.640625,460341.92617656296,2002067.0,380919.0,118055502.0,1736110.3235294118,583912.9008392353,2002104.0,301.0,0,1,0,0,2080,2208,0.5505884850669645,0.5844708533787777,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
11,192.168.1.2-192.168.1.10-39624-20000-6,192.168.1.2,39624,192.168.1.10,20000,6,15/05/2020 11:14:01 PM,118060872,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342343126179856,1.0672460559159684,944486.9760000005,991849.3618932382,2001693.0,193.0,116059321.0,1934322.0166666675,292964.24226437963,2001938.0,411210.0,118060872.0,1844701.125,500440.11559399404,2001951.0,265.0,0,1,0,0,1952,2080,0.5166826143720165,0.550563441543952,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
12,192.168.1.10-192.168.1.12-20003-48221-6,192.168.1.12,48221,192.168.1.10,20003,6,15/05/2020 11:16:00 PM,118055588,63,67,1146.0,2028.0,27.0,15.0,18.19047619047619,1.6930326184112954,292.0,17.0,30.268656716417908,54.575103128639014,26.88563967001714,1.1011761679591143,915159.596899225,976961.4296671856,2001189.0,200.0,116054512.0,1871846.9677419355,385085.0723378852,2001453.0,6699.0,118055588.0,1788721.0303030312,542296.336758531,2001459.0,208.0,0,1,0,0,2016,2144,0.5336469121648015,0.5675292557943128,15.0,292.0,24.36641221374045,39.373205669859814,1550.2493247210807,0,0,0,1,1,0,0,0,1.0,24.553846153846155,18.19047619047619,30.268656716417908,0,0,0,0,0,0,63,1146,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,WARM_RESTART
13,192.168.1.10-192.168.1.11-20002-32935-6,192.168.1.11,32935,192.168.1.10,20002,6,15/05/2020 11:16:00 PM,118048959,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.158223394413838,1.1181801272809189,901137.0916030536,973825.7036738496,2000978.0,202.0,116047723.0,1842027.349206349,439686.533236378,2005848.0,264169.0,118048959.0,1761924.7611940294,574190.0053841351,2006381.0,338.0,0,1,0,0,2048,2176,0.5421479404998396,0.5760321867810796,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
14,192.168.1.1-192.168.1.10-38734-20001-6,192.168.1.1,38734,192.168.1.10,20001,6,15/05/2020 11:16:01 PM,118059281,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.073529411764714,54.19018917002141,27.15584893321517,1.1180823640625086,901215.8854961832,971929.1148006836,2001880.0,213.0,116058079.0,1842191.7301587304,430157.6261139332,2002235.0,382792.0,118059281.0,1762078.8208955226,567381.4883477384,2002149.0,286.0,0,1,0,0,2048,2176,0.5421005401515193,0.5759818239109893,15.0,292.0,24.240601503759397,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
15,192.168.1.2-192.168.1.10-39624-20000-6,192.168.1.2,39624,192.168.1.10,20000,6,15/05/2020 11:16:01 PM,118061271,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342254099568354,1.0672424490500358,944490.1680000002,990804.0395168945,2001536.0,198.0,116060276.0,1934337.9333333338,285551.38940284244,2001899.0,468064.0,118061271.0,1844707.359375,496422.7247989733,2002125.0,270.0,0,1,0,0,1952,2080,0.5166808681908904,0.5505615808591455,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.10-192.168.1.12-20003-48221-6,192.168.1.12,48221,192.168.1.10,20003,6,15/05/2020 11:18:00 PM,119000731,65,69,1179.0,2059.0,27.0,15.0,18.138461538461538,1.712791244184137,292.0,15.0,29.84057971014493,53.82423005334553,27.20991688698114,1.1260435030436913,894742.3383458651,977776.6678948128,2001460.0,202.0,118978797.0,1859043.703125,428329.2956595197,2001736.0,38601.0,119000731.0,1750010.7500000002,604600.0951240754,2001713.0,240.0,0,1,0,0,2080,2208,0.5462151320734324,0.579828370970259,15.0,292.0,24.09629629629628,38.811998851346544,1506.371254836926,0,0,0,1,1,0,0,0,1.0,24.27611940298507,18.138461538461534,29.84057971014493,0,0,0,0,0,0,65,1179,69,2059,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
17,192.168.1.10-192.168.1.11-20002-32935-6,192.168.1.11,32935,192.168.1.10,20002,6,15/05/2020 11:18:00 PM,118049906,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.15800553030512,1.1181711572053263,901144.3206106871,972548.9825071205,2001203.0,193.0,116049603.0,1842057.190476191,433310.14034726867,2001502.0,308212.0,118049906.0,1761938.8955223882,569619.8088566202,2001503.0,301.0,0,1,0,0,2048,2176,0.5421435913722795,0.5760275658330469,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
18,192.168.1.1-192.168.1.10-38734-20001-6,192.168.1.1,38734,192.168.1.10,20001,6,15/05/2020 11:18:01 PM,118065413,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.154438531460517,1.1180242938717369,901262.6946564885,971119.2398713807,2002384.0,189.0,116063795.0,1842282.4603174604,425997.4955629027,2002794.0,347021.0,118065413.0,1762170.3432835818,564442.2562208766,2002589.0,355.0,0,1,0,0,2048,2176,0.5420723849075089,0.5759519089642281,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
19,192.168.1.2-192.168.1.10-39624-20000-6,192.168.1.2,39624,192.168.1.10,20000,6,15/05/2020 11:18:01 PM,118060825,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34235361306344,1.067246480786493,944486.6000000002,989917.5686814338,2002244.0,189.0,116059718.0,1934328.6333333328,278877.9856913898,2002459.0,525082.0,118060825.0,1844700.390625,492847.1354899232,2002592.0,288.0,0,1,0,0,1952,2080,0.5166828200633021,0.5505636607231909,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.10-192.168.1.12-20003-48221-6,192.168.1.12,48221,192.168.1.10,20003,6,15/05/2020 11:20:00 PM,118062514,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567103,292.0,17.0,30.073529411764714,54.1901891700214,27.15510530294145,1.1180517467212328,901240.5648854959,966516.7771627308,2001803.0,208.0,116061702.0,1842249.2380952383,403578.01061983255,2002153.0,106543.0,118062514.0,1762127.0746268646,548722.4962167514,2002151.0,248.0,0,1,0,0,2048,2176,0.5420856953799917,0.5759660513412411,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
21,192.168.1.10-192.168.1.11-20002-32935-6,192.168.1.11,32935,192.168.1.10,20002,6,15/05/2020 11:20:00 PM,118047144,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.15864095788713,1.118197319538709,901123.2366412214,971515.3392333648,2001303.0,215.0,116046009.0,1842000.1428571425,428519.6524233111,2001519.0,361097.0,118047144.0,1761897.6716417912,566205.6887476972,2001608.0,261.0,0,1,0,0,2048,2176,0.5421562761399801,0.5760410433987289,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
22,192.168.1.1-192.168.1.10-38734-20001-6,192.168.1.1,38734,192.168.1.10,20001,6,15/05/2020 11:20:01 PM,118067153,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.7262417890567112,292.0,17.0,30.073529411764714,54.19018917002141,27.154038346296023,1.118007817127597,901275.9770992369,967869.0899349216,2002964.0,202.0,116065584.0,1842310.8571428568,410062.9915269453,2003199.0,290896.0,118067153.0,1762196.3134328357,553254.6298384435,2003214.0,234.0,0,1,0,0,2048,2176,0.5420643961830772,0.5759434209445196,15.0,292.0,24.24060150375939,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
23,192.168.1.2-192.168.1.10-39624-20000-6,192.168.1.2,39624,192.168.1.10,20000,6,15/05/2020 11:20:01 PM,118062795,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.341914063613352,1.0672286726737243,944502.36,989103.1476604186,2001946.0,217.0,116061522.0,1934358.7,272678.9817806378,2002229.0,582420.0,118062795.0,1844731.171875,489590.935885873,2002189.0,279.0,0,1,0,0,1952,2080,0.5166741986753745,0.5505544739983498,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.10-192.168.1.12-20003-48221-6,192.168.1.12,48221,192.168.1.10,20003,6,15/05/2020 11:22:00 PM,118064076,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.425785299840058,1.1349769086406944,887699.8195488722,967319.3730710912,2002821.0,180.0,116062484.0,1813476.3125,469840.32353204256,2003047.0,153194.0,118064076.0,1736236.4117647063,590966.6337676211,2003135.0,240.0,0,1,0,0,2080,2208,0.5505485004600383,0.5844284081806561,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
25,192.168.1.10-192.168.1.11-20002-32935-6,192.168.1.11,32935,192.168.1.10,20002,6,15/05/2020 11:22:00 PM,118051413,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.428727176692075,1.13509865400764,887604.6090225567,965285.9645844542,2000989.0,195.0,116049840.0,1813278.75,461397.5219287938,2001247.0,405490.0,118051413.0,1736050.1911764713,584679.0427404749,2001350.0,265.0,0,1,0,0,2080,2208,0.5506075560484821,0.5844910979591579,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
26,192.168.1.1-192.168.1.10-38734-20001-6,192.168.1.1,38734,192.168.1.10,20001,6,15/05/2020 11:22:01 PM,118060501,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.7564441789724357,292.0,17.0,29.8840579710145,53.813276360973155,27.426615782360606,1.1350112769723042,887672.9398496244,967819.4006529987,2002101.0,197.0,116059215.0,1813425.234375,472082.51629395905,2002354.0,195116.0,118060501.0,1736183.838235294,592662.0671428349,2002310.0,326.0,0,1,0,0,2080,2208,0.5505651716656701,0.5844461053066342,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,WARM_RESTART
27,192.168.1.2-192.168.1.10-39624-20000-6,192.168.1.2,39624,192.168.1.10,20000,6,15/05/2020 11:22:01 PM,118056890,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.343231640271057,1.0672820535929757,944455.1199999995,988374.7601121423,2001707.0,186.0,116055789.0,1934263.1500000008,267318.65743732854,2001963.0,640965.0,118056890.0,1844638.90625,486779.750201804,2001970.0,371.0,0,1,0,0,1952,2080,0.5167000418188215,0.5505820117741539,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.10-192.168.1.12-20003-48221-6,192.168.1.12,48221,192.168.1.10,20003,6,15/05/2020 11:24:00 PM,118060676,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567103,292.0,17.0,30.073529411764714,54.1901891700214,27.155528060842204,1.1180691528481508,901226.5343511452,969113.3448255782,2001489.0,190.0,116059228.0,1842209.9682539685,416484.4369454168,2001818.0,248474.0,118060676.0,1762099.641791044,557690.8256606718,2002028.0,286.0,0,1,0,0,2048,2176,0.5420941347142549,0.5759750181338958,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
29,192.168.1.10-192.168.1.11-20002-32935-6,192.168.1.11,32935,192.168.1.10,20002,6,15/05/2020 11:24:00 PM,118036294,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.161137404059804,1.1183001052201789,901040.4122137405,971696.5461667696,2000905.0,200.0,116035721.0,1841836.841269841,429780.8682345296,2001636.0,370869.0,118036294.0,1761735.7313432829,567071.3926255585,2001171.0,234.0,0,1,0,0,2048,2176,0.542206111621905,0.5760939935982741,15.0,292.0,24.24060150375939,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,WARM_RESTART
