Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
20,1921681419216811120000391486,192168111,39148,19216814,20000,6,16/05/2020 09:04:32 PM,372,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2760752.688172044,5376.344086021506,372.0,0.0,372.0,372.0,0,0,0,0,0,372.0,372.0,0.0,372.0,372.0,0,1,0,0,0,64,0.0,5376.344086021506,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
21,1921681419216811120000389926,192168111,38992,19216814,20000,6,16/05/2020 08:30:41 PM,406,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2529556.6502463054,4926.108374384236,406.0,0.0,406.0,406.0,0,0,0,0,0,406.0,406.0,0.0,406.0,406.0,0,1,0,0,0,64,0.0,4926.108374384236,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
22,1921681419216811120000391026,192168111,39102,19216814,20000,6,16/05/2020 08:54:51 PM,400,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2567500.0,5000.0,400.0,0.0,400.0,400.0,0,0,0,0,0,400.0,400.0,0.0,400.0,400.0,0,1,0,0,0,64,0.0,5000.0,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
23,1921681419216811120000393546,192168111,39354,19216814,20000,6,16/05/2020 09:48:22 PM,711,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1444444.4444444445,2812.9395218002805,711.0,0.0,711.0,711.0,0,0,0,0,0,711.0,711.0,0.0,711.0,711.0,0,1,0,0,0,64,0.0,2812.9395218002805,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
24,1921681419216811120000390806,192168111,39080,19216814,20000,6,16/05/2020 08:49:49 PM,259,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3965250.965250965,7722.007722007722,259.0,0.0,259.0,259.0,0,0,0,0,0,259.0,259.0,0.0,259.0,259.0,0,1,0,0,0,64,0.0,7722.007722007722,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
25,1921681419216811120000395626,192168111,39562,19216814,20000,6,16/05/2020 10:33:44 PM,244,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4209016.393442623,8196.721311475409,244.0,0.0,244.0,244.0,0,0,0,0,0,244.0,244.0,0.0,244.0,244.0,0,1,0,0,0,64,0.0,8196.721311475409,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
26,1921681419216811120000396066,192168111,39606,19216814,20000,6,16/05/2020 10:43:41 PM,395,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2600000.0,5063.291139240506,395.0,0.0,395.0,395.0,0,0,0,0,0,395.0,395.0,0.0,395.0,395.0,0,1,0,0,0,64,0.0,5063.291139240506,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
27,1921681419216811120000392686,192168111,39268,19216814,20000,6,16/05/2020 09:30:02 PM,390,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2633333.333333333,5128.205128205128,390.0,0.0,390.0,390.0,0,0,0,0,0,390.0,390.0,0.0,390.0,390.0,0,1,0,0,0,64,0.0,5128.205128205128,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
28,1921681419216811120000390166,192168111,39016,19216814,20000,6,16/05/2020 08:35:55 PM,263,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3904942.965779468,7604.5627376425855,263.0,0.0,263.0,263.0,0,0,0,0,0,263.0,263.0,0.0,263.0,263.0,0,1,0,0,0,64,0.0,7604.5627376425855,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
29,1921681419216811120000386406,192168111,38640,19216814,20000,6,16/05/2020 07:14:54 PM,425,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2416470.5882352944,4705.882352941177,425.0,0.0,425.0,425.0,0,0,0,0,0,425.0,425.0,0.0,425.0,425.0,0,1,0,0,0,64,0.0,4705.882352941177,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
30,1921681419216811120000386526,192168111,38652,19216814,20000,6,16/05/2020 07:17:33 PM,343,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2994169.096209913,5830.903790087465,343.0,0.0,343.0,343.0,0,0,0,0,0,343.0,343.0,0.0,343.0,343.0,0,1,0,0,0,64,0.0,5830.903790087465,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
31,1921681419216811120000386986,192168111,38698,19216814,20000,6,16/05/2020 07:27:37 PM,567,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1811287.4779541448,3527.3368606701943,567.0,0.0,567.0,567.0,0,0,0,0,0,567.0,567.0,0.0,567.0,567.0,0,1,0,0,0,64,0.0,3527.3368606701943,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
32,1921681419216811120000392566,192168111,39256,19216814,20000,6,16/05/2020 09:27:17 PM,699,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1469241.773962804,2861.230329041488,699.0,0.0,699.0,699.0,0,0,0,0,0,699.0,699.0,0.0,699.0,699.0,0,1,0,0,0,64,0.0,2861.230329041488,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
33,1921681419216811120000389286,192168111,38928,19216814,20000,6,16/05/2020 08:17:23 PM,371,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2768194.0700808624,5390.8355795148245,371.0,0.0,371.0,371.0,0,0,0,0,0,371.0,371.0,0.0,371.0,371.0,0,1,0,0,0,64,0.0,5390.8355795148245,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
34,1921681419216811120000392106,192168111,39210,19216814,20000,6,16/05/2020 09:17:16 PM,609,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1686371.1001642037,3284.072249589491,609.0,0.0,609.0,609.0,0,0,0,0,0,609.0,609.0,0.0,609.0,609.0,0,1,0,0,0,64,0.0,3284.072249589491,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
35,1921681419216811120000397046,192168111,39704,19216814,20000,6,16/05/2020 11:04:57 PM,369,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2783197.83197832,5420.054200542005,369.0,0.0,369.0,369.0,0,0,0,0,0,369.0,369.0,0.0,369.0,369.0,0,1,0,0,0,64,0.0,5420.054200542005,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
36,1921681419216811120000394646,192168111,39464,19216814,20000,6,16/05/2020 10:12:23 PM,286,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3590909.090909092,6993.006993006993,286.0,0.0,286.0,286.0,0,0,0,0,0,286.0,286.0,0.0,286.0,286.0,0,1,0,0,0,64,0.0,6993.006993006993,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
37,1921681419216811120000391146,192168111,39114,19216814,20000,6,16/05/2020 08:57:31 PM,416,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2468750.0,4807.692307692308,416.0,0.0,416.0,416.0,0,0,0,0,0,416.0,416.0,0.0,416.0,416.0,0,1,0,0,0,64,0.0,4807.692307692308,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
38,1921681419216811120000396706,192168111,39670,19216814,20000,6,16/05/2020 10:57:52 PM,324,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3169753.0864197533,6172.83950617284,324.0,0.0,324.0,324.0,0,0,0,0,0,324.0,324.0,0.0,324.0,324.0,0,1,0,0,0,64,0.0,6172.83950617284,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
39,1921681419216811120000390906,192168111,39090,19216814,20000,6,16/05/2020 08:51:56 PM,311,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3302250.8038585205,6430.868167202572,311.0,0.0,311.0,311.0,0,0,0,0,0,311.0,311.0,0.0,311.0,311.0,0,1,0,0,0,64,0.0,6430.868167202572,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
40,1921681419216811120000391126,192168111,39112,19216814,20000,6,16/05/2020 08:57:05 PM,344,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2985465.11627907,5813.9534883720935,344.0,0.0,344.0,344.0,0,0,0,0,0,344.0,344.0,0.0,344.0,344.0,0,1,0,0,0,64,0.0,5813.9534883720935,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
41,1921681419216811120000393446,192168111,39344,19216814,20000,6,16/05/2020 09:46:20 PM,540,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1901851.851851852,3703.703703703704,540.0,0.0,540.0,540.0,0,0,0,0,0,540.0,540.0,0.0,540.0,540.0,0,1,0,0,0,64,0.0,3703.703703703704,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
