,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.5-192.168.1.11-20002-42312-6,192.168.1.11,42312,192.168.1.5,20002,6,15/05/2020 06:22:00 PM,118775830,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.53085370988357,1.14501409924898,879820.9629629628,965194.316470588,2000496.0,276.0,118000614.0,1815394.0615384616,479508.03550510475,2002054.0,68164.0,118775830.0,1721388.8405797102,607260.2595612532,2001951.0,276.0,0,1,0,0,2112,2240,0.5556686069884756,0.5893454922605045,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
11,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:22:00 PM,118774899,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.53106950652932,1.145023074277672,879814.0666666664,965170.1421484781,2000516.0,264.0,118000666.0,1815394.8615384616,479261.6158065731,2001339.0,71159.0,118774899.0,1721375.347826087,607076.3695902979,2001311.0,264.0,0,1,0,0,2112,2240,0.5556729625171055,0.5893501117605665,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
12,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:22:00 PM,118776796,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.53062980415805,1.1450047869619246,879828.1185185186,965262.4409316896,2000666.0,470.0,118000648.0,1815394.5846153847,479469.8723895125,2001293.0,69044.0,118776796.0,1721402.840579711,607201.4247617464,2001408.0,470.0,0,1,0,0,2112,2240,0.5556640877903458,0.5893406991715789,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
13,192.168.1.7-192.168.1.11-20002-55278-6,192.168.1.11,55278,192.168.1.7,20002,6,15/05/2020 06:22:00 PM,118776609,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.530673147942792,1.145006589639211,879826.7333333334,964781.5895020604,2000584.0,411.0,118000520.0,1815392.6153846157,477468.6270166636,2001432.0,85789.0,118776609.0,1721400.1304347827,605711.0604447837,2001227.0,411.0,0,1,0,0,2112,2240,0.5556649626190289,0.5893416270201821,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
14,192.168.1.10-192.168.1.11-20002-58689-6,192.168.1.11,58689,192.168.1.10,20002,6,15/05/2020 06:22:00 PM,118775862,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.530846292658353,1.1450137907649955,879821.2,964923.0624513724,2000741.0,304.0,118000734.0,1815395.9076923076,478026.82774988294,2001411.0,81015.0,118775862.0,1721389.3043478257,606165.280021981,2001454.0,304.0,0,1,0,0,2112,2240,0.5556684572830126,0.5893453334819829,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
15,192.168.1.3-192.168.1.11-20002-51222-6,192.168.1.11,51222,192.168.1.3,20002,6,15/05/2020 06:22:00 PM,118759848,66,70,1191.0,2079.0,27.0,15.0,18.045454545454547,1.7839611774131976,292.0,17.0,29.7,53.44409241902003,27.53455864982245,1.145168188494145,879702.5777777773,964660.709803266,2000356.0,300.0,118000415.0,1815391.0,477124.45914791187,2001103.0,89857.0,118759848.0,1721157.217391305,605839.7343954254,2001337.0,300.0,0,1,0,0,2112,2240,0.5557433855927468,0.5894248029013981,15.0,292.0,24.0,38.53378960310639,1484.8529411764707,0,0,0,1,1,0,0,0,1.0,24.176470588235286,18.045454545454547,29.7,0,0,0,0,0,0,66,1191,70,2079,-1,227,66,0,0,0,0,0,0,0,0,0,COLD_RESTART
16,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:24:00 PM,118034575,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.16153296608218,1.118316391616609,901027.2900763359,979770.9671476408,2000875.0,382.0,116032957.0,1841792.968253968,468011.9743502906,2001514.0,125079.0,118034575.0,1761710.0746268656,594814.0082298025,2001506.0,382.0,0,1,0,0,2048,2176,0.5422140080565376,0.5761023835600713,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
17,192.168.1.6-192.168.1.11-20002-56247-6,192.168.1.11,56247,192.168.1.6,20002,6,15/05/2020 06:24:00 PM,118036539,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.16108102762993,1.1182977840446506,901042.2824427478,979585.9595821656,2000574.0,396.0,116034792.0,1841822.0952380956,467818.641300055,2003982.0,125052.0,118036539.0,1761739.3880597018,594695.3922780604,2003175.0,438.0,0,1,0,0,2048,2176,0.542204986203467,0.5760927978411837,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
18,192.168.1.3-192.168.1.11-20002-51222-6,192.168.1.11,51222,192.168.1.3,20002,6,15/05/2020 06:24:00 PM,118030670,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.162431595109982,1.1183533906907417,900997.4809160308,979790.065806763,2000987.0,419.0,116028940.0,1841729.206349206,468569.0098670413,2001687.0,120028.0,118030670.0,1761651.7910447759,595213.4382620859,2001799.0,419.0,0,1,0,0,2048,2176,0.5422319470015717,0.5761214436891701,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
19,192.168.1.5-192.168.1.11-20002-42312-6,192.168.1.11,42312,192.168.1.5,20002,6,15/05/2020 06:24:00 PM,118036717,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.1610400685746,1.1182960976456164,901043.641221374,980101.8132040716,2000981.0,339.0,116034943.0,1841824.4920634928,469876.56963209156,2001693.0,109033.0,118036717.0,1761742.0447761198,596205.4628542034,2001612.0,339.0,0,1,0,0,2048,2176,0.5422041685554504,0.576091929090166,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
20,192.168.1.7-192.168.1.11-20002-55278-6,192.168.1.11,55278,192.168.1.7,20002,6,15/05/2020 06:24:00 PM,118037547,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.16084908135205,1.1182882341667095,901049.9770992365,979618.9396814496,2000965.0,439.0,116035825.0,1841838.4920634918,467688.6218595649,2001599.0,126994.0,118037547.0,1761754.4328358213,594600.2139777368,2001663.0,439.0,0,1,0,0,2048,2176,0.5422003559596168,0.5760878782070928,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
21,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:24:00 PM,118037505,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.160858745701212,1.1182886320750345,901049.6564885495,980091.9072275256,2001047.0,416.0,116035848.0,1841838.8571428568,469604.1509236661,2001681.0,111185.0,118037505.0,1761753.8059701496,596005.8316604119,2001921.0,416.0,0,1,0,0,2048,2176,0.542200548884865,0.5760880831901691,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
22,192.168.1.10-192.168.1.11-20002-58689-6,192.168.1.11,58689,192.168.1.10,20002,6,15/05/2020 06:24:00 PM,118037589,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.160839417009782,1.1182878362586683,901050.2977099236,979744.225744405,2001057.0,271.0,116035963.0,1841840.6825396826,468249.5465625769,2001672.0,122093.0,118037589.0,1761755.0597014918,595047.2713651814,2001740.0,271.0,0,1,0,0,2048,2176,0.5422001630345059,0.5760876732241625,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
23,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:24:00 PM,118037788,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.16079362652916,1.118285950936322,901051.816793893,979849.3565135472,2000330.0,389.0,116035978.0,1841840.920634921,468984.8648786736,2001151.0,113955.0,118037788.0,1761758.0298507463,595547.3442576183,2001134.0,389.0,0,1,0,0,2048,2176,0.5421992489388229,0.5760867019974992,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
24,192.168.1.5-192.168.1.11-20002-42312-6,192.168.1.11,42312,192.168.1.5,20002,6,15/05/2020 06:26:00 PM,118035958,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.43231854821732,1.135247277782928,887488.4060150377,972958.6444334328,2000456.0,409.0,116034116.0,1813033.0625,496385.99461500975,2001176.0,140013.0,118035958.0,1735822.9117647063,610966.7316472994,2001453.0,409.0,0,1,0,0,2080,2208,0.5506796496708232,0.5845676281121046,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
25,192.168.1.8-192.168.1.11-20002-49537-6,192.168.1.11,49537,192.168.1.8,20002,6,15/05/2020 06:26:00 PM,118035041,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.43253166659213,1.1352560973821324,887481.5112781957,973109.8822598981,2000636.0,408.0,116034438.0,1813038.09375,496516.2974195922,2001246.0,140981.0,118035041.0,1735809.4264705887,611099.8004966571,2001267.0,408.0,0,1,0,0,2080,2208,0.5506839278346165,0.5845721695475159,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
26,192.168.1.10-192.168.1.11-20002-58689-6,192.168.1.11,58689,192.168.1.10,20002,6,15/05/2020 06:26:00 PM,118034987,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.432544216741427,1.1352566167521159,887481.1052631581,972713.806590498,2000602.0,309.0,116033381.0,1813021.578125,495216.2885004094,2001361.0,152950.0,118034987.0,1735808.6323529417,610108.2894298455,2001362.0,309.0,0,1,0,0,2080,2208,0.5506841797678175,0.5845724369842985,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
27,192.168.1.6-192.168.1.11-20002-56247-6,192.168.1.11,56247,192.168.1.6,20002,6,15/05/2020 06:26:00 PM,118037853,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.431878145055727,1.1352290523278157,887502.6541353384,972605.8814846568,2000643.0,398.0,116037208.0,1813081.375,494941.57522429654,2003893.0,154642.0,118037853.0,1735850.779411765,609928.8996846051,2003815.0,398.0,0,1,0,0,2080,2208,0.5506708089649852,0.5845582433628304,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
28,192.168.1.3-192.168.1.11-20002-51222-6,192.168.1.11,51222,192.168.1.3,20002,6,15/05/2020 06:26:00 PM,118036953,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.43208730574399,1.1352377081438216,887495.8872180452,972797.9931727131,2000426.0,474.0,116036183.0,1813065.3593749998,495370.91048564494,2001204.0,151027.0,118036953.0,1735837.544117647,610239.2811817158,2001138.0,474.0,0,1,0,0,2080,2208,0.5506750076817045,0.5845627004621171,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
29,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:26:00 PM,118039845,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.431415214074537,1.1352098945911018,887517.6315789471,972840.6533304808,2000688.0,272.0,116038248.0,1813097.625,495074.5110461369,2001352.0,153737.0,118039845.0,1735880.0735294113,610011.9182567608,2001156.0,272.0,0,1,0,0,2080,2208,0.5506615160329972,0.5845483785581047,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
