,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.4-45297-20001-6,192.168.1.1,45297,192.168.1.4,20001,6,15/05/2020 06:24:01 PM,118061657,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.155302419650102,1.1180598625682512,901234.0229007634,977817.5562162398,2002670.0,170.0,116059876.0,1842220.253968253,456863.92574397096,2002862.0,185360.0,118061657.0,1762114.283582089,586686.5344904538,2002913.0,212.0,0,1,0,0,2048,2176,0.5420896303361218,0.5759702322321294,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
11,192.168.1.4-192.168.1.12-20003-56526-6,192.168.1.12,56526,192.168.1.4,20003,6,15/05/2020 06:24:01 PM,118060099,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.42670917123321,1.1350151417372605,887669.9172932326,968565.8117152819,2001278.0,140.0,117593106.0,1837392.28125,443701.9215628735,2001508.0,188042.0,118060099.0,1736177.9264705882,594908.1195885862,2001599.0,248.0,0,1,0,0,2080,2208,0.550567046365089,0.5844480953721715,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
12,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:26:00 PM,118061255,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342257669546203,1.0672425936857948,944490.04,995443.5608531942,2001674.0,129.0,116060161.0,1934336.0166666661,317184.15776565537,2001910.0,243922.0,118061255.0,1844707.109375,514104.6436501104,2001887.0,223.0,0,1,0,0,1952,2080,0.5166809382129641,0.5505616554728306,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:26:00 PM,118038897,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.431635522653178,1.1352190117466108,887510.5037593981,973236.69048773,2001135.0,97.0,116037769.0,1813090.140625,495066.4668572329,2001381.0,153839.0,118038897.0,1735866.1323529412,610025.6746959639,2001285.0,169.0,0,1,0,0,2080,2208,0.5506659385338037,0.5845530732128071,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
14,192.168.1.1-192.168.1.4-45297-20001-6,192.168.1.1,45297,192.168.1.4,20001,6,15/05/2020 06:26:01 PM,118058442,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.42709411665792,1.1350310721532306,887657.4586466162,969157.1368723044,2001440.0,115.0,116056445.0,1813381.9531249998,477847.8172619206,2001617.0,241791.0,118058442.0,1736153.5588235292,597002.0760214254,2001683.0,271.0,0,1,0,0,2080,2208,0.5505747738056717,0.5844562983475591,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
15,192.168.1.4-192.168.1.12-20003-56526-6,192.168.1.12,56526,192.168.1.4,20003,6,15/05/2020 06:26:01 PM,118062143,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724363,292.0,17.0,29.88405797101449,53.813276360973155,27.42623433491293,1.1349954913151121,887685.2857142859,965594.2876266752,2001540.0,107.0,116061072.0,1813454.2500000002,462196.0118049622,2002000.0,246238.0,118062143.0,1736207.9852941176,585294.8888853365,2001818.0,214.0,0,1,0,0,2080,2208,0.5505575144438976,0.5844379768712143,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
16,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:28:00 PM,118063945,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.341657480613573,1.0672182773496175,944511.56,994097.522121174,2002170.0,163.0,116062500.0,1934375.0000000002,307983.27005905897,2002368.0,303130.0,118063945.0,1844749.140625,508822.44533684547,2002399.0,267.0,0,1,0,0,1952,2080,0.5166691660184657,0.5505491113311519,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:28:00 PM,118029848,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.16262076352077,1.118361179284074,900991.20610687,979699.4542238784,2000988.0,87.0,116028707.0,1841725.5079365089,465932.0636322173,2001187.0,190039.0,118029848.0,1761639.522388059,593287.7478654464,2001212.0,267.0,0,1,0,0,2048,2176,0.542235723289248,0.576125455994826,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
18,192.168.1.1-192.168.1.4-45297-20001-6,192.168.1.1,45297,192.168.1.4,20001,6,15/05/2020 06:28:01 PM,118062828,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.756444178972436,292.0,17.0,29.884057971014485,53.813276360973155,27.42607520802398,1.1349889060763478,887690.4360902259,967453.8467712112,2002510.0,174.0,116061117.0,1813454.953125,470324.4184285023,2002738.0,300161.0,118062828.0,1736218.0588235303,591376.2755696186,2002792.0,240.0,0,1,0,0,2080,2208,0.5505543201116613,0.5844345859646866,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
19,192.168.1.4-192.168.1.12-20003-56526-6,192.168.1.12,56526,192.168.1.4,20003,6,15/05/2020 06:28:01 PM,118058548,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.15601753801004,1.118089305994175,901210.2900763359,969655.9866001129,2001249.0,111.0,116057003.0,1842174.650793651,418901.1039205361,2001391.0,306871.0,118058548.0,1762067.8805970147,559427.7777801312,2001484.0,266.0,0,1,0,0,2048,2176,0.5421039059365697,0.5759854000576053,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
20,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:30:00 PM,118062472,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.341986130868072,1.0672315924403142,944499.7760000004,992751.3738610884,2002004.0,156.0,116061027.0,1934350.45,298973.9943358503,2002281.0,364931.0,118062472.0,1844726.125,503759.9316016366,2002293.0,322.0,0,1,0,0,1952,2080,0.5166756122131679,0.5505559802271461,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:30:00 PM,118036074,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.432291589095048,1.1352461621182013,887489.2781954887,966626.7652302231,2001032.0,92.0,117411372.0,1834552.6875,442696.0024945951,2001184.0,221936.0,118036074.0,1735824.6176470588,589018.7904010307,2001205.0,196.0,0,1,0,0,2080,2208,0.5506791084901722,0.584567053628029,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
22,192.168.1.1-192.168.1.4-45297-20001-6,192.168.1.1,45297,192.168.1.4,20001,6,15/05/2020 06:30:01 PM,118063084,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.154974200064093,1.1180463488485528,901244.9160305337,972177.4215420452,2001823.0,157.0,116061631.0,1842248.111111111,430955.12655080797,2002121.0,361658.0,118063084.0,1762135.5820895522,567970.442499222,2002140.0,253.0,0,1,0,0,2048,2176,0.5420830782296013,0.5759632706189515,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
23,192.168.1.4-192.168.1.12-20003-56526-6,192.168.1.12,56526,192.168.1.4,20003,6,15/05/2020 06:30:01 PM,118059520,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.42684368020469,1.1350207081987118,887665.5639097744,970417.2229308501,2001319.0,166.0,116058296.0,1813410.8749999998,483105.8632527558,2001534.0,233032.0,118059520.0,1736169.4117647063,601005.4244502572,2001560.0,268.0,0,1,0,0,2080,2208,0.5505697465143006,0.5844509616844114,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
24,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:32:00 PM,118037902,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.4318667575098,1.1352285810705107,887503.0225563906,966031.8744483322,2001105.0,103.0,116036820.0,1813075.3124999998,464741.72085489647,2001284.0,255025.0,118037902.0,1735851.4999999998,587149.4458752108,2001238.0,165.0,0,1,0,0,2080,2208,0.5506705803700238,0.5845580007004868,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
25,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:32:00 PM,118060013,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342534792029877,1.0672538211561946,944480.1040000005,991602.756662194,2001840.0,93.0,116058882.0,1934314.7000000004,290741.9454379212,2002262.0,427050.0,118060013.0,1844687.703125,499225.22329555603,2002172.0,243.0,0,1,0,0,1952,2080,0.5166863737343481,0.5505674474218464,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.1-192.168.1.4-45297-20001-6,192.168.1.1,45297,192.168.1.4,20001,6,15/05/2020 06:32:01 PM,118060392,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42664110415625,1.1350123248786097,887672.1203007515,964922.0999906176,2001831.0,124.0,116059325.0,1813426.953125,459434.4857244985,2002109.0,417785.0,118060392.0,1736182.235294118,583259.7008891639,2002118.0,309.0,0,1,0,0,2080,2208,0.5505656799784301,0.5844466449001796,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
27,192.168.1.4-192.168.1.12-20003-56526-6,192.168.1.12,56526,192.168.1.4,20003,6,15/05/2020 06:32:01 PM,118058407,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.42710224778825,1.1350314086484328,887657.1954887222,971192.9860184414,2001148.0,114.0,116057239.0,1813394.3593749998,486345.3822874533,2001341.0,193040.0,118058407.0,1736153.0441176472,603418.9409423466,2001449.0,194.0,0,1,0,0,2080,2208,0.5505749370309562,0.5844564716174766,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
28,192.168.1.4-192.168.1.11-20002-57101-6,192.168.1.11,57101,192.168.1.4,20002,6,15/05/2020 06:34:00 PM,118045109,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.159109150384197,1.1182165963352195,901107.7022900764,973076.6794562546,2000994.0,112.0,116043752.0,1841964.3174603174,435772.8066580931,2001242.0,300043.0,118045109.0,1761867.2985074627,571370.1514581449,2001256.0,276.0,0,1,0,0,2048,2176,0.542165622465561,0.5760509738696586,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
29,192.168.1.2-192.168.1.4-60224-20000-6,192.168.1.2,60224,192.168.1.4,20000,6,15/05/2020 06:34:00 PM,118061152,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.342280651301788,1.0672435247794294,944489.2160000001,990631.3922352152,2001777.0,98.0,116059681.0,1934328.0166666661,283379.1989570548,2001949.0,486149.0,118061152.0,1844705.4999999998,495248.0398917647,2001917.0,126.0,0,1,0,0,1952,2080,0.5166813889805174,0.550562135798912,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
