,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.5-192.168.1.12-20000-37980-6,192.168.1.5,20000,192.168.1.12,37980,6,16/05/2020 03:25:41 PM,335,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3065671.641791045,5970.1492537313425,335.0,0.0,335.0,335.0,0.0,0.0,0.0,0.0,0.0,335.0,335.0,0.0,335.0,335.0,0,1,0,0,0,64,0.0,5970.1492537313425,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
11,192.168.1.5-192.168.1.12-20000-38320-6,192.168.1.5,20000,192.168.1.12,38320,6,16/05/2020 04:01:29 PM,162,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6339506.1728395065,12345.67901234568,162.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,162.0,162.0,0,1,0,0,0,64,0.0,12345.67901234568,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
12,192.168.1.2-192.168.1.5-56098-20000-6,192.168.1.5,20000,192.168.1.2,56098,6,16/05/2020 03:37:43 PM,20078074,11,13,187.0,230.0,17.0,17.0,17.0,0.0,18.0,15.0,17.69230769230769,0.8548504142651102,20.76892435001485,1.1953337755404227,872959.7391304348,1011376.5889054481,2000763.0,273.0,20010013.0,2001001.3,93.45355352615265,2001191.0,2000892.0,20077687.0,1673140.583333333,765838.2761778055,2001148.0,423.0,0,1,0,0,352,416,0.5478613137893604,0.6474724617510623,15.0,18.0,17.359999999999996,0.7000000000000004,0.4900000000000005,0,0,0,1,1,0,0,0,1.0,18.08333333333333,17.0,17.69230769230769,0,0,0,0,0,0,11,187,13,230,-1,229,11,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.5-192.168.1.12-20000-38780-6,192.168.1.5,20000,192.168.1.12,38780,6,16/05/2020 04:50:44 PM,155,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6625806.451612903,12903.225806451614,155.0,0.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,155.0,155.0,0,1,0,0,0,64,0.0,12903.225806451614,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
14,192.168.1.5-192.168.1.12-20000-39120-6,192.168.1.5,20000,192.168.1.12,39120,6,16/05/2020 05:26:48 PM,83,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,12373493.975903615,24096.38554216868,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0,83.0,83.0,0,1,0,0,0,64,0.0,24096.38554216868,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
15,192.168.1.2-192.168.1.5-39224-20000-6,192.168.1.5,20000,192.168.1.2,39224,6,16/05/2020 02:51:05 PM,680,0,2,0.0,32.0,0.0,0.0,0.0,0.0,17.0,15.0,16.0,1.4142135623730951,47058.823529411755,2941.1764705882347,680.0,0.0,680.0,680.0,0.0,0.0,0.0,0.0,0.0,680.0,680.0,0.0,680.0,680.0,0,1,0,0,0,64,0.0,2941.1764705882347,15.0,17.0,16.333333333333332,1.1547005383792517,1.3333333333333333,0,0,0,1,1,0,0,0,0.0,24.5,0.0,16.0,0,0,0,0,0,0,0,0,2,32,-1,229,0,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.5-192.168.1.12-20000-38148-6,192.168.1.5,20000,192.168.1.12,38148,6,16/05/2020 03:43:14 PM,338,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3038461.538461538,5917.15976331361,338.0,0.0,338.0,338.0,0.0,0.0,0.0,0.0,0.0,338.0,338.0,0.0,338.0,338.0,0,1,0,0,0,64,0.0,5917.15976331361,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
17,192.168.1.2-192.168.1.5-41226-20000-6,192.168.1.5,20000,192.168.1.2,41226,6,16/05/2020 05:06:04 PM,19462103,10,12,170.0,212.0,17.0,17.0,17.0,0.0,18.0,15.0,17.666666666666668,0.8876253645985944,19.62788913407765,1.1304019920149428,926766.8095238096,1002399.1457644814,2000911.0,247.0,18009053.0,2001005.888888889,163.9187637554064,2001272.0,2000826.0,19461742.0,1769249.2727272727,609266.3594105768,2001236.0,636.0,0,1,0,0,320,384,0.5138190872795196,0.6165829047354235,15.0,18.0,17.34782608695652,0.7140598174697284,0.5098814229249018,0,0,0,1,1,0,0,0,1.0,18.13636363636364,17.0,17.666666666666668,0,0,0,0,0,0,10,170,12,212,-1,229,10,0,0,0,0,0,0,0,0,0,NORMAL
18,192.168.1.5-192.168.1.12-20000-39712-6,192.168.1.12,39712,192.168.1.5,20000,6,16/05/2020 06:30:06 PM,213,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4821596.244131455,9389.671361502347,213.0,0.0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,0.0,213.0,213.0,0,1,0,0,0,64,0.0,9389.671361502347,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
19,192.168.1.5-192.168.1.12-20000-37916-6,192.168.1.5,20000,192.168.1.12,37916,6,16/05/2020 03:18:52 PM,68,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,15102941.176470587,29411.764705882357,68.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,68.0,68.0,0,1,0,0,0,64,0.0,29411.764705882357,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
20,192.168.1.5-192.168.1.12-20000-39580-6,192.168.1.5,20000,192.168.1.12,39580,6,16/05/2020 06:15:55 PM,171,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6005847.953216374,11695.906432748538,171.0,0.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,0.0,171.0,171.0,0,1,0,0,0,64,0.0,11695.906432748538,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
21,192.168.1.5-192.168.1.12-20000-38660-6,192.168.1.5,20000,192.168.1.12,38660,6,16/05/2020 04:38:15 PM,31,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,33129032.25806452,64516.12903225807,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,31.0,31.0,0,1,0,0,0,64,0.0,64516.12903225807,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
22,192.168.1.5-192.168.1.12-20000-38912-6,192.168.1.5,20000,192.168.1.12,38912,6,16/05/2020 05:04:48 PM,191,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,5376963.35078534,10471.204188481675,191.0,0.0,191.0,191.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,0.0,191.0,191.0,0,1,0,0,0,64,0.0,10471.204188481675,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
23,192.168.1.5-192.168.1.12-20000-39068-6,192.168.1.5,20000,192.168.1.12,39068,6,16/05/2020 05:21:11 PM,282,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3641843.971631205,7092.198581560283,282.0,0.0,282.0,282.0,0.0,0.0,0.0,0.0,0.0,282.0,282.0,0.0,282.0,282.0,0,1,0,0,0,64,0.0,7092.198581560283,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
24,192.168.1.5-192.168.1.12-20000-37860-6,192.168.1.5,20000,192.168.1.12,37860,6,16/05/2020 03:12:52 PM,92,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,11163043.47826087,21739.130434782608,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,0,1,0,0,0,64,0.0,21739.130434782608,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
25,192.168.1.5-192.168.1.12-20000-38268-6,192.168.1.5,20000,192.168.1.12,38268,6,16/05/2020 03:55:45 PM,222,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4626126.126126126,9009.009009009007,222.0,0.0,222.0,222.0,0.0,0.0,0.0,0.0,0.0,222.0,222.0,0.0,222.0,222.0,0,1,0,0,0,64,0.0,9009.009009009007,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
26,192.168.1.2-192.168.1.5-40838-20000-6,192.168.1.5,20000,192.168.1.2,40838,6,16/05/2020 03:26:09 PM,29805522,17,18,733.0,329.0,292.0,17.0,43.11764705882352,76.07141574939727,27.0,15.0,18.277777777777782,2.2959185155543653,35.63098140002379,1.1742790480233831,876632.9999999999,971561.48701618,2000770.0,252.0,28015202.0,1750950.125,579988.6335272298,2001264.0,617.0,29805028.0,1753236.9411764704,561696.2873602682,2001818.0,540.0,0,1,0,0,544,576,0.570364109039929,0.6039149389834542,15.0,292.0,29.97222222222223,52.98166049876456,2807.056349206349,0,0,0,1,1,0,0,0,1.0,30.82857142857143,43.11764705882353,18.277777777777782,0,0,0,0,0,0,17,733,18,329,-1,245,17,0,0,0,0,0,0,0,0,0,NORMAL
27,192.168.1.2-192.168.1.5-54242-20000-6,192.168.1.5,20000,192.168.1.2,54242,6,16/05/2020 03:18:52 PM,22758008,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,19.86114074658907,1.1424549986976014,910320.32,997276.3557964478,2001005.0,265.0,22010884.0,2000989.4545454544,204.7375703853049,2001393.0,2000715.0,22757720.0,1750593.8461538462,629896.0407200601,2001278.0,601.0,0,1,0,0,384,448,0.527286922475816,0.6151680762217853,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.2-192.168.1.5-41601-20000-6,192.168.1.5,20000,192.168.1.2,41601,6,16/05/2020 04:50:17 PM,26274413,16,17,716.0,311.0,292.0,17.0,44.75000000000001,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,39.08745744386373,1.2559747766772182,821075.4062500001,987627.5576209128,2000823.0,294.0,26013019.0,1734201.2666666668,689224.1984580994,2001204.0,35117.0,26274066.0,1642129.1249999998,767543.5427893217,2001167.0,782.0,0,1,0,0,512,544,0.6089574674798635,0.6470173091973549,15.0,292.0,30.705882352941174,54.47186063200901,2967.1836007130128,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
29,192.168.1.5-192.168.1.12-20000-39384-6,192.168.1.5,20000,192.168.1.12,39384,6,16/05/2020 05:54:57 PM,255,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4027450.980392157,7843.137254901961,255.0,0.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,0.0,255.0,255.0,0,1,0,0,0,64,0.0,7843.137254901961,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
30,192.168.1.2-192.168.1.5-44024-20000-6,192.168.1.5,20000,192.168.1.2,44024,6,16/05/2020 03:23:32 PM,22329514,14,15,682.0,275.0,292.0,17.0,48.714285714285715,83.25348555551807,27.0,15.0,18.33333333333333,2.5260547066428267,42.858075639263795,1.298729564826176,797482.6428571426,949177.554251524,2000702.0,248.0,22010905.0,1693146.5384615385,631127.9968434315,2001089.0,631.0,22329266.0,1594947.5714285714,709090.6354937139,2001045.0,613.0,0,1,0,0,448,480,0.6269728933643607,0.6717566714618151,15.0,292.0,32.46666666666666,57.87187592422165,3349.1540229885054,0,0,0,1,1,0,0,0,1.0,33.586206896551715,48.714285714285715,18.33333333333333,0,0,0,0,0,0,14,682,15,275,-1,245,14,0,0,0,0,0,0,0,0,0,NORMAL
31,192.168.1.5-192.168.1.12-20000-38464-6,192.168.1.5,20000,192.168.1.12,38464,6,16/05/2020 04:17:24 PM,138,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7442028.985507247,14492.753623188406,138.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,0.0,138.0,138.0,0,1,0,0,0,64,0.0,14492.753623188406,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
32,192.168.1.2-192.168.1.5-57449-20000-6,192.168.1.5,20000,192.168.1.2,57449,6,16/05/2020 04:32:30 PM,24657614,15,16,699.0,293.0,292.0,17.0,46.6,80.64188915020708,27.0,15.0,18.3125,2.441823089414956,40.23098098623817,1.257218155819943,821920.4666666667,981892.347763297,2000852.0,243.0,24011945.0,1715138.9285714282,714820.5480020265,2001200.0,17357.0,24657305.0,1643820.333333333,749450.0025987312,2001209.0,480.0,0,1,0,0,480,512,0.6083313657193271,0.6488867901006156,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,245,15,0,0,0,0,0,0,0,0,0,NORMAL
33,192.168.1.5-192.168.1.12-20000-38488-6,192.168.1.5,20000,192.168.1.12,38488,6,16/05/2020 04:19:45 PM,145,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7082758.620689655,13793.103448275862,145.0,0.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,0.0,145.0,145.0,0,1,0,0,0,64,0.0,13793.103448275862,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
