,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.3-39728-20000-6,192.168.1.3,20000,192.168.1.1,39728,6,16/05/2020 06:14:18 PM,183,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,5612021.8579234965,10928.96174863388,183.0,0.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,183.0,183.0,0.0,183.0,183.0,0,1,0,0,0,64,0.0,10928.96174863388,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
11,192.168.1.1-192.168.1.3-38388-20000-6,192.168.1.3,20000,192.168.1.1,38388,6,16/05/2020 03:51:35 PM,210,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4890476.19047619,9523.809523809525,210.0,0.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,0.0,210.0,210.0,0,1,0,0,0,64,0.0,9523.809523809525,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
12,192.168.1.1-192.168.1.3-38716-20000-6,192.168.1.3,20000,192.168.1.1,38716,6,16/05/2020 04:26:50 PM,165,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6224242.424242424,12121.212121212122,165.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,165.0,165.0,0,1,0,0,0,64,0.0,12121.212121212122,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
13,192.168.1.2-192.168.1.3-51828-20000-6,192.168.1.3,20000,192.168.1.2,51828,6,16/05/2020 02:47:31 PM,20220571,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.35714285714285,2.619663597227201,45.59712977442625,1.3352738654116147,777714.2692307692,973731.9721260695,2001123.0,258.0,20010196.0,1667516.3333333337,740472.5426346872,2001432.0,542.0,20220252.0,1555404.0,816031.8990142684,2001396.0,572.0,0,1,0,0,416,448,0.6429096389018886,0.6923642265097262,15.0,292.0,33.535714285714285,59.8284474284025,3579.443121693122,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
14,192.168.1.1-192.168.1.3-39820-20000-6,192.168.1.3,20000,192.168.1.1,39820,6,16/05/2020 06:24:26 PM,207,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4961352.657004831,9661.835748792271,207.0,0.0,207.0,207.0,0.0,0.0,0.0,0.0,0.0,207.0,207.0,0.0,207.0,207.0,0,1,0,0,0,64,0.0,9661.835748792271,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
15,192.168.1.1-192.168.1.3-38480-20000-6,192.168.1.3,20000,192.168.1.1,38480,6,16/05/2020 04:01:34 PM,188,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,5462765.957446809,10638.297872340429,188.0,0.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,188.0,188.0,0,1,0,0,0,64,0.0,10638.297872340429,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
16,192.168.1.2-192.168.1.3-37914-20000-6,192.168.1.3,20000,192.168.1.2,37914,6,16/05/2020 04:41:56 PM,24672197,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.73881774695622,1.1348806918167846,913785.074074074,998497.2788911315,2000923.0,208.0,24011061.0,2000921.75,294.95581333170867,2001200.0,2000029.0,24671850.0,1762275.0,620263.3574072822,2001210.0,443.0,0,1,0,0,416,480,0.5269088926292215,0.6079717991875632,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.1-192.168.1.3-39884-20000-6,192.168.1.1,39884,192.168.1.3,20000,6,16/05/2020 06:31:08 PM,375,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2738666.666666666,5333.333333333333,375.0,0.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,375.0,375.0,0.0,375.0,375.0,0,1,0,0,0,64,0.0,5333.333333333333,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
18,192.168.1.2-192.168.1.3-32949-20000-6,192.168.1.3,20000,192.168.1.2,32949,6,16/05/2020 03:21:32 PM,26220905,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,39.16722172632868,1.25853779646431,819403.2812500001,960356.8459107081,2000962.0,207.0,26012982.0,1734198.7999999996,593901.8825844168,2001246.0,581.0,26220594.0,1638787.125,689160.5698041519,2001169.0,560.0,0,1,0,0,512,544,0.6102001437402714,0.6483376527240383,15.0,292.0,30.70588235294117,54.47186063200901,2967.1836007130128,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
19,192.168.1.2-192.168.1.3-37743-20000-6,192.168.1.3,20000,192.168.1.2,37743,6,16/05/2020 05:01:16 PM,25530761,15,16,699.0,293.0,292.0,17.0,46.60000000000001,80.64188915020708,27.0,15.0,18.3125,2.441823089414956,38.85508935671757,1.214221542397424,851025.3666666667,989163.4388954544,2000865.0,219.0,24012037.0,1715145.5,714173.4348756719,2001274.0,20087.0,25530431.0,1702028.7333333334,697923.5580493107,2001204.0,510.0,0,1,0,0,480,512,0.5875265527729472,0.626694989624477,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,245,15,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.2-192.168.1.3-44833-20000-6,192.168.1.3,20000,192.168.1.2,44833,6,16/05/2020 03:44:04 PM,25124135,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.383751918225247,1.1144662293846137,930523.5185185184,997854.46291594,2000859.0,231.0,24012070.0,2001005.833333333,148.3226417665336,2001208.0,2000693.0,25123863.0,1794561.6428571432,568177.0207352914,2001201.0,617.0,0,1,0,0,416,480,0.5174307493571421,0.5970354800274716,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.1-192.168.1.3-38668-20000-6,192.168.1.3,20000,192.168.1.1,38668,6,16/05/2020 04:21:43 PM,241,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,4261410.788381742,8298.755186721992,241.0,0.0,241.0,241.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,0.0,241.0,241.0,0,1,0,0,0,64,0.0,8298.755186721992,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
22,192.168.1.1-192.168.1.3-39492-20000-6,192.168.1.3,20000,192.168.1.1,39492,6,16/05/2020 05:49:44 PM,187,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,5491978.609625668,10695.187165775402,187.0,0.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,0.0,187.0,187.0,0,1,0,0,0,64,0.0,10695.187165775402,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
23,192.168.1.2-192.168.1.3-45797-20000-6,192.168.1.3,20000,192.168.1.2,45797,6,16/05/2020 05:54:39 PM,26307511,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479463,39.038280740431894,1.2543946099651921,822109.7187500001,987347.055478998,2001060.0,237.0,26012716.0,1734181.066666667,690037.7968454716,2001358.0,30986.0,26307233.0,1644202.0625,764252.3084637664,2001344.0,635.0,0,1,0,0,512,544,0.6081913260437295,0.6462032839214625,15.0,292.0,30.70588235294117,54.471860632009,2967.1836007130114,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.1-192.168.1.3-39540-20000-6,192.168.1.3,20000,192.168.1.1,39540,6,16/05/2020 05:55:05 PM,144,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7131944.444444444,13888.888888888889,144.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,0.0,144.0,144.0,0,1,0,0,0,64,0.0,13888.888888888889,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
25,192.168.1.2-192.168.1.3-58268-20000-6,192.168.1.3,20000,192.168.1.2,58268,6,16/05/2020 03:29:52 PM,26868402,14,16,238.0,284.0,17.0,17.0,17.0,0.0,18.0,15.0,17.75,0.7745966692414832,19.42802552976541,1.1165531913658282,926496.6206896554,997752.8343545458,2001038.0,188.0,26013130.0,2001010.0,155.3941225830186,2001337.0,2000781.0,26868103.0,1791206.8666666662,576714.9952247853,2001289.0,601.0,0,1,0,0,448,512,0.5210581559707198,0.5954950353951084,15.0,18.0,17.387096774193548,0.6672040844618543,0.4451612903225812,0,0,0,1,1,0,0,0,1.0,17.966666666666665,17.0,17.75,0,0,0,0,0,0,14,238,16,284,-1,229,14,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.2-192.168.1.3-51080-20000-6,192.168.1.3,20000,192.168.1.2,51080,6,16/05/2020 03:51:35 PM,20608221,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.35714285714285,2.619663597227201,44.73942704709931,1.3101567573445567,792623.8846153845,967119.866469067,2000951.0,204.0,20009722.0,1667476.833333333,738872.9765625031,2001198.0,513.0,20607995.0,1585230.384615385,767193.4967456101,2001248.0,452.0,0,1,0,0,416,448,0.6308162164992309,0.6793405408453257,15.0,292.0,33.535714285714285,59.82844742840249,3579.4431216931207,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
27,192.168.1.2-192.168.1.3-34847-20000-6,192.168.1.3,20000,192.168.1.2,34847,6,16/05/2020 05:09:40 PM,25582328,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.03657868822572,1.09450555086308,947493.6296296292,1004935.6838773371,2000875.0,207.0,24011861.0,2000988.416666667,143.50131981235236,2001234.0,2000786.0,25581970.0,1827283.5714285716,538210.2182182827,2001277.0,463.0,0,1,0,0,416,480,0.5081632914721443,0.5863422593909358,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.2-192.168.1.3-57130-20000-6,192.168.1.3,20000,192.168.1.2,57130,6,16/05/2020 06:11:08 PM,23259308,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,19.433080296283965,1.117832052441113,930372.32,998832.5340733931,2000877.0,317.0,22011015.0,2001001.363636364,168.31058952264132,2001311.0,2000845.0,23258929.0,1789148.3846153847,576338.4653071403,2001218.0,692.0,0,1,0,0,384,448,0.5159224857420521,0.6019095666990608,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0,0,0,0,0,0,0,0,NORMAL
29,192.168.1.1-192.168.1.3-38436-20000-6,192.168.1.1,38436,192.168.1.3,20000,6,16/05/2020 03:56:44 PM,290,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3541379.3103448274,6896.551724137931,290.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,290.0,290.0,0,1,0,0,0,64,0.0,6896.551724137931,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
30,192.168.1.2-192.168.1.3-33835-20000-6,192.168.1.3,20000,192.168.1.2,33835,6,16/05/2020 05:42:34 PM,26679554,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,38.493896861994024,1.2369022360718624,833736.0625000001,982962.0688469124,2000938.0,261.0,26012995.0,1734199.6666666663,689674.3690993047,2001299.0,33127.0,26679174.0,1667448.3749999998,724759.7630265148,2001213.0,526.0,0,1,0,0,512,544,0.5997101750651455,0.637192061006717,15.0,292.0,30.70588235294117,54.471860632009,2967.1836007130114,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
31,192.168.1.1-192.168.1.3-39772-20000-6,192.168.1.3,20000,192.168.1.1,39772,6,16/05/2020 06:19:08 PM,162,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6339506.1728395065,12345.67901234568,162.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,162.0,162.0,0,1,0,0,0,64,0.0,12345.67901234568,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
32,192.168.1.2-192.168.1.3-54114-20000-6,192.168.1.3,20000,192.168.1.2,54114,6,16/05/2020 06:04:02 PM,25098782,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.40333200232585,1.1155919837066195,929584.5185185184,997660.170962205,2000859.0,226.0,24011785.0,2000982.083333333,96.80858182593278,2001105.0,2000800.0,25098556.0,1792753.9999999998,570540.5788015703,2001163.0,618.0,0,1,0,0,416,480,0.5179534210066449,0.5976385626999748,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
33,192.168.1.1-192.168.1.3-39448-20000-6,192.168.1.3,20000,192.168.1.1,39448,6,16/05/2020 05:44:50 PM,91,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,11285714.285714285,21978.021978021974,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,91.0,91.0,0,1,0,0,0,64,0.0,21978.021978021974,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
