,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
12,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:59:49 PM,118608208,36,37,702.0,1979.0,45.0,18.0,19.5,5.4850446019803965,478.0,17.0,53.48648648648647,101.60342886318728,22.603831937162393,0.6154717386843919,1647336.2222222225,2639672.7734310213,13736420.0,168.0,116602895.0,3331511.2857142864,3011598.5334879737,13736420.0,789.0,118608208.0,3294672.444444445,4175781.9738398874,21813460.0,333.0,0,1,0,0,1152,1184,0.30352030948819325,0.3119514291961986,17.0,478.0,36.47297297297297,73.47653114700313,5398.800629396519,0,0,0,1,1,0,0,0,1.0,36.972602739726035,19.5,53.48648648648647,0,0,0,0,0,0,36,702,37,1979,-1,362,36,0,8925994.666666668,12799661.62800601,33978720.0,361.0,8450977.714285713,2380577.7533418033,13736420.0,7033201.0,REPLAY
13,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:01:50 PM,118654022,19,21,369.0,1699.0,27.0,18.0,19.42105263157895,3.3717089216940983,292.0,17.0,80.90476190476191,106.51239588043484,17.42882344097868,0.3371145733264735,3042410.8205128214,6888870.239720535,39031532.0,88.0,118650502.0,6591694.555555555,9273287.813019503,39031840.0,832.0,118654022.0,5932701.1000000015,9204787.929007296,39031781.0,538.0,0,1,0,0,608,672,0.1601294223300749,0.17698515099639858,17.0,292.0,51.09756097560975,81.45637018614593,6635.140243902441,0,0,0,1,1,0,0,0,1.0,52.375,19.42105263157895,80.90476190476191,0,0,0,0,0,0,19,369,21,1699,-1,362,19,0,2415172.5714285714,2368517.8434869247,6006169.0,300.0,12718445.625,10925657.624666128,39031532.0,5546121.0,REPLAY
14,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:03:57 PM,118650028,4,7,81.0,1017.0,27.0,18.0,20.25,4.5,292.0,17.0,145.28571428571433,124.6805441728504,9.254106539275321,0.09270962835339576,11865002.8,22695597.38306159,54940571.0,278.0,64038190.0,21346063.333333336,29106836.477103885,54941704.0,3707038.0,114943297.0,19157216.166666668,27669227.61534176,54940878.0,468.0,0,1,0,0,128,224,0.033712592128507544,0.0589970362248882,17.0,292.0,93.75,112.00172482438101,12544.386363636364,0,0,0,1,1,0,0,0,1.0,102.27272727272728,20.25,145.28571428571428,0,0,0,0,0,0,4,81,7,1017,-1,362,4,0,800.0,457.76303913706266,1133.0,278.0,38313530.0,28513808.76358893,54940571.0,5389170.0,REPLAY
15,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:05:57 PM,118606470,7,10,135.0,1068.0,27.0,18.0,19.285714285714285,3.4016802570830444,292.0,17.0,106.80000000000004,119.17848426251742,10.142785633869721,0.14333113530821714,7412904.375000003,18250236.934004027,55498556.0,245.0,63106445.0,10517740.833333334,20647438.80210491,52572939.0,112792.0,118606470.0,13178496.666666668,23219848.83489323,55498841.0,504.0,0,1,0,0,224,320,0.059018702773971775,0.08431243253424539,17.0,292.0,68.33333333333334,97.39126666970408,9485.058823529409,0,0,0,1,1,0,0,0,1.0,72.3529411764706,19.285714285714285,106.8,0,0,0,0,0,0,7,135,10,1068,-1,362,7,0,2252412.0,3183843.0346011086,4503729.0,1095.0,54035170.0,2069540.328186914,55498556.0,52571784.0,REPLAY
16,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:07:57 PM,92630829,7,10,135.0,1068.0,27.0,18.0,19.285714285714285,3.4016802570830444,292.0,17.0,106.8,119.17848426251742,12.98703696152822,0.18352421308892744,5789426.8125,9395982.639411464,32627775.0,242.0,85972045.0,14328674.166666664,10811491.747532556,32628742.0,3952491.0,92630829.0,10292314.333333334,11624960.053169107,32628035.0,491.0,0,1,0,0,224,320,0.07556879362485247,0.10795541946407496,17.0,292.0,68.33333333333333,97.39126666970408,9485.05882352941,0,0,0,1,1,0,0,0,1.0,72.3529411764706,19.285714285714285,106.8,0,0,0,0,0,0,7,135,10,1068,-1,362,7,0,659239.1666666665,1613357.3570662409,3952491.0,242.0,14779189.0,10338088.138433894,32627775.0,6657443.0,REPLAY
17,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:10:04 PM,111977471,8,15,171.0,2519.0,27.0,18.0,21.375,4.65794252556089,664.0,17.0,167.9333333333333,182.2829302668428,24.0226893497175,0.2053984591239786,5089885.045454546,9288019.030174917,36753650.0,97.0,95559941.0,13651420.142857142,12060435.898322545,36962517.0,2011132.0,111977471.0,7998390.785714286,10691527.399576217,36754208.0,797.0,0,1,0,0,256,480,0.07144294230399256,0.13395551681998605,17.0,664.0,113.2083333333334,159.50357203759927,25441.389492753624,0,0,0,1,1,0,0,0,1.0,118.1304347826087,21.375,167.93333333333334,0,0,0,0,0,0,8,171,15,2519,-1,372,8,0,1416041.5,2624691.924328701,6611357.0,290.0,17246737.5,10673254.36913514,36753650.0,7570066.0,REPLAY
18,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:12:14 PM,118982310,12,15,243.0,1588.0,27.0,18.0,20.25,4.070403151799809,292.0,17.0,105.86666666666667,117.74662061675768,15.38884225730699,0.2269244898674433,4576242.692307692,9345516.107217548,33622521.0,230.0,108604605.0,9873145.90909091,12442413.903860573,33623464.0,1039538.0,117593704.0,8399550.285714287,11595560.082849732,33622795.0,285.0,0,1,0,0,384,480,0.1008553288299748,0.1260691610374685,17.0,292.0,66.03571428571429,95.36343042505268,9094.183862433863,0,0,0,1,1,0,0,0,1.0,68.48148148148148,20.25,105.86666666666666,0,0,0,0,0,0,12,243,15,1588,-1,372,12,0,1195562.8,1786746.8141106898,4002590.0,274.0,20747104.6,11561106.614330167,33622521.0,6766160.0,REPLAY
19,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:14:15 PM,104113937,10,13,225.0,1571.0,45.0,18.0,22.5,8.74642784226795,478.0,17.0,120.84615384615385,152.94380566831626,17.250332200961722,0.22091182662701536,4732451.6818181835,8452129.039282037,35001661.0,260.0,102112845.0,11345871.666666664,10188857.665805966,35002026.0,1702624.0,96034099.0,8002841.583333332,10566967.18282996,35002216.0,305.0,0,1,0,0,320,416,0.09604862027261536,0.1248632063544,17.0,478.0,75.58333333333334,121.4975099643455,14761.644927536234,0,0,0,1,1,0,0,0,1.0,78.8695652173913,22.5,120.84615384615385,0,0,0,0,0,0,10,225,13,1571,-1,372,10,0,859355.4285714284,1085260.2982316972,2308274.0,276.0,14014064.142857146,10049734.212720064,35001661.0,5239842.0,REPLAY
20,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:16:44 PM,109969920,7,15,144.0,2519.0,27.0,18.0,20.571428571428573,4.391550328268399,478.0,17.0,167.9333333333333,144.83659100944794,24.215712805829085,0.20005470586865934,5236662.857142857,8316240.203919733,29949215.0,17.0,78026700.0,13004450.0,9535898.399647323,29995929.0,4028953.0,109969920.0,7854994.285714286,9179057.588531697,29949604.0,375.0,0,1,0,0,224,480,0.06365377004911889,0.13640093581954044,17.0,478.0,116.95652173913044,135.83160639719569,18450.225296442688,0,0,0,1,1,0,0,0,2.0,122.27272727272728,20.571428571428573,167.93333333333334,0,0,0,0,0,0,7,144,15,2519,-1,372,7,0,807048.2857142857,1467113.6871692112,4029929.0,248.0,14902883.42857143,8030551.212485851,29949215.0,7032320.0,REPLAY
21,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:19:11 PM,119111330,20,23,378.0,1280.0,27.0,18.0,18.9,2.770141550629916,292.0,17.0,55.65217391304348,88.93593644030425,13.9197505392644,0.3610067992692215,2835984.0476190466,6419148.951449658,33965572.0,183.0,117103891.0,6163362.684210528,8540030.849801287,33965572.0,817.0,119111330.0,5414151.363636365,8854507.093162645,37806254.0,297.0,0,1,0,0,640,736,0.16791013919498676,0.1930966600742348,17.0,292.0,38.09090909090909,66.30087101108667,4395.805496828753,0,0,0,1,1,0,0,0,1.0,38.97674418604651,18.9,55.65217391304348,0,0,0,0,0,0,20,378,23,1280,-1,372,20,0,2128309.7142857146,2651742.0479345717,6024536.0,476.0,13741980.0,10455170.110557728,33965572.0,5771657.0,REPLAY
22,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:21:12 PM,114022680,27,31,504.0,1416.0,27.0,18.0,18.666666666666664,2.4019223070763065,292.0,17.0,45.67741935483871,78.07662351680527,16.838755237115983,0.5086707311212121,2000397.8947368425,3536199.5553103667,16146865.0,176.0,112015599.0,4308292.269230769,4277872.304888734,16147758.0,58084.0,114022680.0,3800756.0000000014,4475276.080876006,16146865.0,393.0,0,1,0,0,864,992,0.23679499552194355,0.2718757355992685,17.0,292.0,32.84745762711865,57.8019250244172,3341.062536528347,0,0,0,1,1,0,0,0,1.0,33.413793103448285,18.666666666666668,45.67741935483871,0,0,0,0,0,0,27,504,31,1416,-1,382,27,0,5785929.428571429,6843533.5745582925,18941228.0,310.0,10502921.285714284,3253473.92628268,16146865.0,7028415.0,REPLAY
23,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:23:18 PM,116147439,29,31,531.0,1425.0,27.0,18.0,18.310344827586206,1.6712580435934667,292.0,17.0,45.96774193548386,77.9869578288437,16.840664045980386,0.5165847866865149,1968600.661016949,3046774.1929853912,12057855.0,144.0,114140371.0,4076441.821428572,3648022.4019521214,12058144.0,741.0,111113943.0,3703798.1,4153022.9963467726,16183640.0,447.0,0,1,0,0,928,992,0.24968264689848216,0.2669021397880327,17.0,292.0,32.50819672131147,56.86669293204346,3233.8207650273225,0,0,0,1,1,0,0,0,1.0,33.05,18.310344827586206,45.967741935483865,0,0,0,0,0,0,29,531,31,1425,-1,382,29,0,6722531.714285715,7892375.269034891,20022425.0,267.0,8636214.625,2857705.6623791717,12057855.0,5033496.0,REPLAY
24,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:25:22 PM,117848272,11,14,288.0,1622.0,90.0,18.0,26.181818181818183,21.470063725188066,495.0,17.0,115.85714285714286,151.99385470515531,16.207280493684287,0.21213717923670533,4910344.666666667,7572542.359823591,22740163.0,20.0,95102717.0,9510271.7,7716393.126934444,22116627.0,810.0,117848272.0,9065251.692307692,10728818.43821696,30716458.0,277.0,0,1,0,0,364,448,0.09334035886415036,0.11879682037255497,17.0,495.0,74.15384615384616,119.62497809661402,14310.135384615383,0,0,0,1,1,0,0,0,1.0,77.12,26.181818181818183,115.85714285714286,0,0,0,0,0,0,11,288,14,1622,-1,382,11,0,1611062.8333333337,1884328.38174172,4002487.0,277.0,15454521.714285715,5778936.307191453,22740163.0,6348169.0,REPLAY
25,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:27:43 PM,95039520,9,12,171.0,1102.0,27.0,18.0,19.0,3.0,292.0,17.0,91.83333333333334,113.32642581445332,13.394427917986116,0.2209607119227875,4751976.0,10235976.584492046,42971312.0,249.0,78008653.0,9751081.625000002,14101330.406579098,42971593.0,502249.0,95039520.0,8639956.363636361,12807836.032135047,42971688.0,398.0,0,1,0,0,288,384,0.09469744796690892,0.12626326395587856,17.0,292.0,59.09090909090909,89.89512889547575,8081.1341991342,0,0,0,1,1,0,0,0,1.0,61.904761904761905,19.0,91.83333333333331,0,0,0,0,0,0,9,171,12,1102,-1,382,9,0,1116358.8,1621745.4299344271,3570057.0,281.0,17891458.0,14425996.12147695,42971312.0,8498192.0,REPLAY
26,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:29:47 PM,118003073,35,34,702.0,2422.0,45.0,18.0,20.057142857142857,6.579571133631812,681.0,17.0,71.23529411764704,149.05948758059537,26.47388682835404,0.5847305349412384,1735339.3088235294,2823766.492551316,11031309.0,168.0,117474563.0,3455134.205882352,3246109.940071428,11031559.0,838.0,98393610.0,2981624.545454545,2823797.1605443917,11031538.0,777.0,0,1,0,0,1120,1088,0.2966024452600484,0.2881280896811899,17.0,681.0,44.87142857142857,106.36618747755004,11313.765838509322,0,0,0,1,1,0,0,0,0.0,45.52173913043478,20.057142857142857,71.23529411764707,0,0,0,0,0,0,35,702,34,2422,-1,382,35,0,8875731.333333334,9949893.895124303,22162880.0,251.0,9249812.142857144,1383228.5211597574,11031309.0,6875864.0,REPLAY
27,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 07:31:53 PM,117785986,5,10,108.0,1519.0,27.0,18.0,21.6,4.929503017546495,292.0,17.0,151.9,123.20394113465328,13.813188268424394,0.12734961525898336,8413284.714285715,16510049.895001113,47042099.0,207.0,106133847.0,26533461.75,23072535.16142601,47043125.0,1065271.0,117785986.0,13087331.777777778,19349192.41493117,47042306.0,529.0,0,1,0,0,160,320,0.04244987175299445,0.0848997435059889,17.0,292.0,102.75,115.80069084422595,13409.8,0,0,0,1,1,0,0,0,2.0,109.6,21.6,151.9,0,0,0,0,0,0,5,108,10,1519,-1,401,5,0,418258.25,514270.2222926354,1066297.0,207.0,29028149.5,19686586.77548668,47042099.0,11055046.0,REPLAY
