,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:50:01 PM,118059846,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34257205451547,1.0672553308260289,944478.7680000002,988844.7612468916,2001242.0,207.0,116058420.0,1934307.0,271189.7029657984,2001544.0,598829.0,118059846.0,1844685.09375,488804.0234874778,2001498.0,347.0,0,1,0,0,1952,2080,0.516687104606252,0.5505682262197767,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
11,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,18/05/2020 11:50:01 PM,118221533,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.306544341630214,1.0657956871528642,945772.2640000004,997122.0691835122,2064492.0,226.0,116220101.0,1937001.6833333338,320335.3034402954,2064876.0,195011.0,118221533.0,1847211.453125,516303.09227220295,2064802.0,252.0,0,1,0,0,1952,2080,0.5159804517168628,0.5498152354360013,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
12,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:52:01 PM,118060354,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3424587054855,1.0672507385502163,944482.8320000005,988159.6721147095,2001241.0,284.0,116058967.0,1934316.116666667,266114.3619187564,2001576.0,654776.0,118060354.0,1844693.03125,486166.1830986042,2001606.0,443.0,0,1,0,0,1952,2080,0.5166848813616127,0.5505658571886037,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,18/05/2020 11:52:01 PM,118298466,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.289436415853444,1.0651025686165705,946387.728,1001870.1671984248,2062372.0,234.0,116297054.0,1938284.2333333332,346551.2417819659,2062820.0,21631.0,118298466.0,1848413.53125,532162.7182076231,2062707.0,321.0,0,1,0,0,1952,2080,0.5156448943302443,0.5494576742863259,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
14,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:54:01 PM,118059192,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342717981671427,1.0672612429873314,944473.5359999998,987604.73506849,2001016.0,233.0,116057888.0,1934298.1333333328,261727.74823530068,2001303.0,710869.0,118059192.0,1844674.875,483931.9492748955,2001365.0,391.0,0,1,0,0,1952,2080,0.5166899668430731,0.5505712761442583,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
15,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,18/05/2020 11:54:02 PM,118150211,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.32242442630932,1.0664390603585123,945201.6879999998,997934.215005383,2070463.0,202.0,116148891.0,1935814.85,329256.24074766174,2070860.0,130050.0,118150211.0,1846097.046875,521390.3388306903,2070819.0,339.0,0,1,0,0,1952,2080,0.5162919260465815,0.5501471343119311,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
16,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:56:01 PM,118060261,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342479456317648,1.0672515792591717,944482.088,987168.3218901034,2001288.0,251.0,116059108.0,1934318.4666666663,258109.391427288,2001627.0,766830.0,118060261.0,1844691.578125,482106.02507150616,2001663.0,362.0,0,1,0,0,1952,2080,0.5166852883715037,0.550566290887668,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,18/05/2020 11:56:02 PM,118247590,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.30074744018039,1.0655608287661509,945980.7199999995,994396.7151169012,2076520.0,210.0,116247156.0,1937452.600000001,300456.7882763888,2076797.0,278035.0,118247590.0,1847618.59375,505123.1809680297,2076777.0,305.0,0,1,0,0,1952,2080,0.5158667504344063,0.5496940783317444,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
18,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:58:01 PM,118059430,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342664876494826,1.0672590914592759,944475.44,986848.42734544,2001088.0,191.0,116058023.0,1934300.383333333,255187.95758600827,2001344.0,824141.0,118059430.0,1844678.59375,480651.99161690025,2001396.0,368.0,0,1,0,0,1952,2080,0.5166889252302844,0.5505701662289916,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
19,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,18/05/2020 11:58:02 PM,118228240,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.305051990962568,1.0657352253573258,945825.9200000005,990845.2595924841,2068698.0,196.0,116227133.0,1937118.8833333328,275762.262544197,2068907.0,524060.0,118228240.0,1847316.25,491679.69734783994,2068972.0,306.0,0,1,0,0,1952,2080,0.5159511805301339,0.5497840448271919,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
20,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,19/05/2020 12:00:01 AM,118059382,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34267558676531,1.0672595253802024,944475.056,986597.3201688844,2001043.0,229.0,116057930.0,1934298.833333333,253137.95998867106,2001307.0,881265.0,118059382.0,1844677.84375,479628.3872798539,2001386.0,307.0,0,1,0,0,1952,2080,0.5166891353031138,0.5505703900770885,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,19/05/2020 12:00:02 AM,118114298,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.33042783694147,1.0667633142940915,944914.3839999995,987332.293990011,2044326.0,173.0,116112983.0,1935216.3833333328,255387.757706875,2044602.0,810090.0,118114298.0,1845535.906250001,480919.0803352132,2044598.0,232.0,0,1,0,0,1952,2080,0.5164489061265046,0.5503144081675869,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
22,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,19/05/2020 12:02:01 AM,118059518,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34264524102157,1.0672582959384944,944476.144,986476.4189275344,2001130.0,210.0,116058184.0,1934303.0666666662,252044.15930014628,2001385.0,937298.0,118059518.0,1844679.96875,479089.7865255968,2001391.0,305.0,0,1,0,0,1952,2080,0.5166885400972075,0.5505697558412868,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
23,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,19/05/2020 12:02:02 AM,118222548,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.30631848672387,1.06578653676116,945780.3840000001,987434.2606819026,2059166.0,219.0,116222170.0,1937036.166666667,249101.1415238401,2059466.0,863881.0,118222548.0,1847227.3124999998,478135.599765758,2059489.0,270.0,0,1,0,0,1952,2080,0.5159760217653234,0.5498105149958364,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
24,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,19/05/2020 12:04:01 AM,118059684,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34260820145851,1.0672567953002483,944477.472,986426.9194630672,2001151.0,190.0,116058150.0,1934302.4999999998,251724.96955319968,2001409.0,978460.0,118059684.0,1844682.5625000002,478920.7150944707,2001427.0,294.0,0,1,0,0,1952,2080,0.5166878135977392,0.550568981702509,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
25,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,19/05/2020 12:04:03 AM,118523532,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.239515035714604,1.0630800303858643,948188.2559999996,993135.3978028122,2088091.0,221.0,116522212.0,1942036.8666666655,275061.4021763797,2088337.0,511840.0,118523532.0,1851930.1874999998,492126.93046949717,2088312.0,260.0,0,1,0,0,1952,2080,0.5146657289963312,0.5484143013895333,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
26,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,19/05/2020 12:06:01 AM,118059583,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342630737565788,1.0672577083386785,944476.664,986500.8409680041,2001038.0,172.0,116058391.0,1934306.5166666661,252226.07437030372,2001273.0,922057.0,118059583.0,1844680.9843750002,479161.6564623362,2001377.0,305.0,0,1,0,0,1952,2080,0.5166882556242808,0.5505694527143976,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
27,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,19/05/2020 12:06:03 AM,118233273,61,64,1116.0,1533.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,23.953125,40.05806487472825,22.40486060129622,1.057232002703672,953494.1370967744,995884.3229806806,2068333.0,192.0,116232188.0,1937203.133333333,308713.9657714804,2068612.0,253667.0,118233273.0,1876718.6190476192,456130.8439092193,2068636.0,283.0,0,1,0,0,1952,2048,0.515929217319392,0.5413027853842801,17.0,292.0,21.166666666666668,28.602027900133237,818.0760000000001,0,0,0,1,1,0,0,0,1.0,21.336,18.295081967213115,23.953125,0,0,0,0,0,0,61,1116,64,1533,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
28,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,19/05/2020 12:08:01 AM,118060512,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342423451458522,1.067249310252017,944484.096,986693.3823427166,2001433.0,135.0,116058934.0,1934315.566666667,253685.26044189095,2001743.0,864817.0,118060512.0,1844695.5,479894.4257521978,2001730.0,135.0,0,1,0,0,1952,2080,0.5166841898839131,0.5505651203681041,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
29,192.168.1.1-192.168.1.3-56734-20001-6,192.168.1.1,56734,192.168.1.3,20001,6,19/05/2020 12:08:03 AM,118389061,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923085,55.37009224648823,26.269318919591733,1.064287518928797,947112.488,1002704.1894791998,2065206.0,94.0,116387894.0,1939798.2333333332,346595.3189217262,2065337.0,33798.0,118389061.0,1849829.078125,532413.26373614,2065358.0,288.0,0,1,0,0,1952,2080,0.515250306782989,0.5490372121458079,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,INIT_DATA
