,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.5-192.168.1.12-20003-34359-6,192.168.1.12,34359,192.168.1.5,20003,6,14/05/2020 11:34:02 PM,118057931,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73214787238648,1.13503598500299,887653.6165413536,970090.1560928829,2001665.0,207.0,116493479.0,1820210.609375,481600.126958126,2001980.0,202836.0,118057931.0,1736146.0441176475,600208.7891311997,2002254.0,334.0,0,1,0,0,2080,2208,0.5505771569044353,0.5844588280985544,17.0,292.0,24.385185185185186,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
11,192.168.1.2-192.168.1.5-50319-20000-6,192.168.1.2,50319,192.168.1.5,20000,6,14/05/2020 11:34:02 PM,118058893,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342784698142143,1.0672639459697455,944471.1440000004,995052.976663082,2001081.0,216.0,116057363.0,1934289.383333333,315232.0356339681,2001343.0,257114.0,118058893.0,1844670.203125,512956.8910066228,2001358.0,334.0,0,1,0,0,1952,2080,0.5166912754297975,0.5505726705399482,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
12,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:36:01 PM,118059512,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.384494016881927,1.1180801763774866,901217.6488549621,973548.1764863548,2001233.0,110.0,116058167.0,1842193.1269841269,437540.9707823313,2001504.0,302342.0,118059512.0,1762082.2686567162,572692.7577216298,2001498.0,268.0,0,1,0,0,2048,2176,0.5420994794557511,0.5759806969217356,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
13,192.168.1.5-192.168.1.11-20002-39574-6,192.168.1.11,39574,192.168.1.5,20002,6,14/05/2020 11:36:01 PM,118052591,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.73340231050075,1.1350873273082165,887613.4661654134,968269.7216126906,2001414.0,193.0,116423580.0,1819118.4375,474388.00718081,2001607.0,223187.0,118052591.0,1736067.5147058824,594401.0510401932,2001670.0,325.0,0,1,0,0,2080,2208,0.5506020617539855,0.5844852655542307,17.0,292.0,24.38518518518517,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
14,192.168.1.5-192.168.1.12-20003-34359-6,192.168.1.12,34359,192.168.1.5,20003,6,14/05/2020 11:36:02 PM,118055947,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73261392753048,1.1350550599539049,887638.69924812,967377.060582471,2001952.0,146.0,116054509.0,1813351.703125,470536.4307209136,2002390.0,246961.0,118055947.0,1736116.8676470588,591523.2158348303,2002257.0,330.0,0,1,0,0,2080,2208,0.5505864096791329,0.5844686502747718,17.0,292.0,24.38518518518518,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
15,192.168.1.2-192.168.1.5-50319-20000-6,192.168.1.2,50319,192.168.1.5,20000,6,14/05/2020 11:36:03 PM,118060197,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342493736479195,1.0672521578123404,944481.5759999999,993735.5077721784,2001263.0,218.0,116058867.0,1934314.45,306390.00192744413,2001541.0,315107.0,118060197.0,1844690.578125,507925.9216226789,2001644.0,339.0,0,1,0,0,1952,2080,0.5166855684647045,0.5505665893476359,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:38:01 PM,118057241,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484854,292.0,17.0,29.88405797101449,53.813276360973155,27.732309956320247,1.1350426188597784,887648.4285714289,969189.4453268535,2001090.0,119.0,116055987.0,1813374.796875001,477967.0088994548,2001404.0,357241.0,118057241.0,1736135.897058824,597078.3322934542,2001355.0,181.0,0,1,0,0,2080,2208,0.5505803748200417,0.5844622440397366,17.0,292.0,24.38518518518518,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
17,192.168.1.5-192.168.1.11-20002-39574-6,192.168.1.11,39574,192.168.1.5,20002,6,14/05/2020 11:38:01 PM,118056089,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.732580570240646,1.1350536946891403,887639.7669172934,965303.4842825412,2001482.0,134.0,116055072.0,1813360.5000000002,461447.69961867295,2001791.0,275524.0,118056089.0,1736118.9558823525,584735.0331960528,2001842.0,346.0,0,1,0,0,2080,2208,0.5505857474238368,0.5844679472653037,17.0,292.0,24.385185185185186,38.77470039631074,1503.4773908236602,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
18,192.168.1.5-192.168.1.12-20003-34359-6,192.168.1.12,34359,192.168.1.5,20003,6,14/05/2020 11:38:02 PM,118061532,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73130201291984,1.1350013652202988,887680.6917293231,969016.2570334531,2001966.0,189.0,116059738.0,1813433.40625,477320.9439074066,2002304.0,305861.0,118061532.0,1736199.0,596587.2174485847,2002335.0,377.0,0,1,0,0,2080,2208,0.5505603637262644,0.5844410014940344,17.0,292.0,24.385185185185186,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
19,192.168.1.2-192.168.1.5-50319-20000-6,192.168.1.2,50319,192.168.1.5,20000,6,14/05/2020 11:38:03 PM,118058580,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342854538823012,1.0672667755278775,944468.64,992570.6046187992,2001042.0,188.0,116057317.0,1934288.616666667,298371.1860245524,2001330.0,370886.0,118058580.0,1844665.3125,503419.8101067347,2001336.0,270.0,0,1,0,0,1952,2080,0.5166926452952424,0.5505741302326354,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:40:01 PM,118060679,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.19018917002141,27.384223328073524,1.1180691244372736,901226.557251908,970373.994119501,2001971.0,154.0,116059466.0,1842213.7460317456,422488.31081252976,2002295.0,333254.0,118060679.0,1762099.686567164,561952.7619816943,2002195.0,360.0,0,1,0,0,2048,2176,0.5420941209392841,0.5759750034979894,17.0,292.0,24.4436090225564,39.061996863927654,1525.8395989974938,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
21,192.168.1.5-192.168.1.11-20002-39574-6,192.168.1.11,39574,192.168.1.5,20002,6,14/05/2020 11:40:01 PM,118056828,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.9910514092523357,292.0,17.0,30.073529411764714,54.1901891700214,27.385116598253852,1.1181055957220871,901197.1603053436,972572.0255682295,2001474.0,179.0,116055514.0,1842151.0158730159,433275.40328921884,2001721.0,328425.0,118056828.0,1762042.2089552241,569561.5137029467,2001703.0,348.0,0,1,0,0,2048,2176,0.5421118039864666,0.5759937917356208,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
22,192.168.1.5-192.168.1.12-20003-34359-6,192.168.1.12,34359,192.168.1.5,20003,6,14/05/2020 11:40:02 PM,118059162,64,68,1188.0,2045.0,27.0,18.0,18.562499999999996,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.384575201372343,1.1180834910551034,901214.9770992365,971398.733871005,2002329.0,220.0,116058142.0,1842192.730158729,427705.6478319281,2002617.0,354250.0,118059162.0,1762077.044776119,565659.8690712557,2002634.0,291.0,0,1,0,0,2048,2176,0.5421010865721714,0.575982404482932,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
23,192.168.1.2-192.168.1.5-50319-20000-6,192.168.1.2,50319,192.168.1.5,20000,6,14/05/2020 11:40:03 PM,118059320,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342689420877573,1.0672600858619208,944474.5600000002,991511.9279720059,2000915.0,228.0,116058046.0,1934300.7666666661,290710.62921536283,2001271.0,427693.0,118059320.0,1844676.875,499203.5562161723,2001330.0,231.0,0,1,0,0,1952,2080,0.5166894066474379,0.5505706792144829,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:42:01 PM,118056363,65,69,1212.0,2062.0,27.0,18.0,18.64615384615384,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73251620499269,1.135051060314301,887641.827067669,972256.5564634856,2001585.0,132.0,116055112.0,1813361.125,490857.4316210716,2001936.0,239272.0,118056363.0,1736122.9852941185,606841.6072842471,2001887.0,298.0,0,1,0,0,2080,2208,0.5505844695554445,0.5844665907588564,17.0,292.0,24.385185185185186,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
25,192.168.1.5-192.168.1.11-20002-39574-6,192.168.1.11,39574,192.168.1.5,20002,6,14/05/2020 11:42:01 PM,118054386,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73298062809797,1.1350700684682735,887626.962406015,966749.5080578508,2001159.0,171.0,116053291.0,1813332.671875,467713.9051073122,2001448.0,384403.0,118054386.0,1736093.911764706,589401.2123965555,2001450.0,288.0,0,1,0,0,2080,2208,0.5505936899286402,0.5844763785396334,17.0,292.0,24.385185185185186,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
26,192.168.1.5-192.168.1.12-20003-34359-6,192.168.1.12,34359,192.168.1.5,20003,6,14/05/2020 11:42:03 PM,118060599,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.38424188411919,1.1180698820611608,901225.9465648857,976527.8887981351,2001395.0,202.0,116059397.0,1842212.6507936504,451488.98703298357,2001791.0,288276.0,118060599.0,1762098.492537313,582741.4303039107,2001778.0,353.0,0,1,0,0,2048,2176,0.542094488272078,0.5759753937890829,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974938,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
27,192.168.1.2-192.168.1.5-50319-20000-6,192.168.1.2,50319,192.168.1.5,20000,6,14/05/2020 11:42:03 PM,118058318,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34291299999717,1.0672691440513322,944466.5440000005,990543.5010915238,2000986.0,194.0,116056971.0,1934282.85,283818.35496250266,2001237.0,483733.0,118058318.0,1844661.21875,495477.41475439357,2001348.0,241.0,0,1,0,0,1952,2080,0.5166937919613593,0.550575352089973,17.0,292.0,24.62992125984252,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:44:01 PM,118055269,63,67,1164.0,2028.0,27.0,18.0,18.47619047619048,1.8824927096388224,292.0,17.0,30.268656716417908,54.575103128639014,27.038183276682048,1.101179143473893,915157.1240310073,977772.3069024205,2001084.0,139.0,116054228.0,1871842.3870967748,389097.0109582373,2001356.0,193411.0,118055269.0,1788716.1969696975,544988.1729115065,2001434.0,196.0,0,1,0,0,2016,2144,0.5336483541450403,0.5675307893288524,17.0,292.0,24.503816793893137,39.355846803590886,1548.8826776277149,0,0,0,1,1,0,0,0,1.0,24.69230769230769,18.476190476190478,30.268656716417908,0,0,0,0,0,0,63,1164,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
29,192.168.1.5-192.168.1.11-20002-39574-6,192.168.1.11,39574,192.168.1.5,20002,6,14/05/2020 11:44:01 PM,118062558,63,67,1164.0,2028.0,27.0,18.0,18.47619047619048,1.8824927096388233,292.0,17.0,30.268656716417908,54.575103128639014,27.03651398100319,1.1011111583741902,915213.6279069771,978013.3741669742,2002095.0,199.0,116061311.0,1871956.6290322582,390420.5450973004,2002326.0,363349.0,118062558.0,1788826.6363636362,545903.7462723383,2002612.0,291.0,0,1,0,0,2016,2144,0.5336154075197999,0.5674957508543903,17.0,292.0,24.50381679389314,39.355846803590886,1548.882677627715,0,0,0,1,1,0,0,0,1.0,24.69230769230769,18.476190476190478,30.268656716417908,0,0,0,0,0,0,63,1164,67,2028,-1,227,63,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
