,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.4-192.168.1.11-20000-36822-6,192.168.1.11,36822,192.168.1.4,20000,6,16/05/2020 03:39:50 PM,30,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3.4233333333333336E7,66666.66666666667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0,1,0,0,0,64,0.0,66666.66666666669,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
11,192.168.1.4-192.168.1.11-20000-37306-6,192.168.1.4,20000,192.168.1.11,37306,6,16/05/2020 04:31:50 PM,47,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2.1851063829787236E7,42553.19148936171,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,47.0,47.0,0,1,0,0,0,64,0.0,42553.191489361714,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
12,192.168.1.4-192.168.1.11-20000-37370-6,192.168.1.11,37370,192.168.1.4,20000,6,16/05/2020 04:38:31 PM,51,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2.0137254901960783E7,39215.686274509804,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,51.0,51.0,0,1,0,0,0,64,0.0,39215.68627450981,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
13,192.168.1.2-192.168.1.4-58937-20000-6,192.168.1.4,20000,192.168.1.2,58937,6,16/05/2020 05:11:41 PM,22496932,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,20.09162849405421,1.1557131434632952,899877.28,1000505.18159076,2000948.0,189.0,22010973.0,2000997.5454545454,152.47056347790684,2001219.0,2000812.0,22496730.0,1730517.6923076925,667615.8773877616,2001142.0,540.0,0,1,0,0,384,448,0.5334060662138286,0.6223070772494667,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0,0,0,0,0,0,0,0,NORMAL
14,192.168.1.4-192.168.1.11-20000-37766-6,192.168.1.11,37766,192.168.1.4,20000,6,16/05/2020 05:20:46 PM,113,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,9088495.575221239,17699.11504424779,113.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,0.0,113.0,113.0,0,1,0,0,0,64,0.0,17699.115044247792,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
15,192.168.1.2-192.168.1.4-38592-20000-6,192.168.1.4,20000,192.168.1.2,38592,6,16/05/2020 03:08:54 PM,19770668,10,12,170.0,212.0,17.0,17.0,17.0,0.0,18.0,15.0,17.666666666666668,0.8876253645985944,19.321552514057693,1.1127595688724325,941460.3809523813,1012738.1612607712,2000886.0,208.0,18009031.0,2001003.4444444447,169.0133952613358,2001339.0,2000824.0,19770215.0,1797292.2727272727,600268.0160316875,2001144.0,493.0,0,1,0,0,320,384,0.5057998040329239,0.6069597648395086,15.0,18.0,17.34782608695652,0.7140598174697284,0.5098814229249018,0,0,0,1,1,0,0,0,1.0,18.13636363636364,17.0,17.666666666666668,0,0,0,0,0,0,10,170,12,212,-1,229,10,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.2-192.168.1.4-44953-20000-6,192.168.1.4,20000,192.168.1.2,44953,6,16/05/2020 03:48:37 PM,22005623,11,13,187.0,230.0,17.0,17.0,17.0,0.0,18.0,15.0,17.69230769230769,0.8548504142651102,18.949702082963068,1.0906303357101046,956766.2173913043,1021448.0638014906,2000881.0,237.0,20009870.0,2000987.0,152.51520871340819,2001171.0,2000760.0,22005367.0,1833780.583333333,577360.2305343075,2001193.0,424.0,0,1,0,0,352,416,0.4998722372004646,0.59075809850964,15.0,18.0,17.359999999999996,0.7000000000000004,0.4900000000000005,0,0,0,1,1,0,0,0,1.0,18.08333333333333,17.0,17.69230769230769,0,0,0,0,0,0,11,187,13,230,-1,229,11,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.2-192.168.1.4-45308-20000-6,192.168.1.4,20000,192.168.1.2,45308,6,16/05/2020 06:23:08 PM,19768857,10,12,170.0,212.0,17.0,17.0,17.0,0.0,18.0,15.0,17.666666666666668,0.8876253645985944,19.323322537059173,1.1128615073699,941374.142857143,1012661.4472202586,2000912.0,226.0,18008959.0,2000995.4444444443,152.1381864548693,2001176.0,2000689.0,19768624.0,1797147.6363636362,600200.8566347222,2001187.0,794.0,0,1,0,0,320,384,0.5058461397135909,0.6070153676563091,15.0,18.0,17.34782608695652,0.7140598174697284,0.5098814229249018,0,0,0,1,1,0,0,0,1.0,18.13636363636364,17.0,17.666666666666668,0,0,0,0,0,0,10,170,12,212,-1,229,10,0,0,0,0,0,0,0,0,0,NORMAL
18,192.168.1.2-192.168.1.4-54189-20000-6,192.168.1.4,20000,192.168.1.2,54189,6,16/05/2020 03:27:04 PM,18748975,10,12,170.0,212.0,17.0,17.0,17.0,0.0,18.0,15.0,17.666666666666668,0.8876253645985944,20.374447136443457,1.1733974790621886,892808.3333333333,995838.4508120448,2001125.0,190.0,18008844.0,2000982.666666667,194.10306540598975,2001343.0,2000762.0,18748693.0,1704426.6363636362,680151.8104188612,2001340.0,588.0,0,1,0,0,320,384,0.5333624904828129,0.6400349885793756,15.0,18.0,17.34782608695652,0.7140598174697284,0.5098814229249018,0,0,0,1,1,0,0,0,1.0,18.13636363636364,17.0,17.666666666666668,0,0,0,0,0,0,10,170,12,212,-1,229,10,0,0,0,0,0,0,0,0,0,NORMAL
19,192.168.1.2-192.168.1.4-44891-20000-6,192.168.1.4,20000,192.168.1.2,44891,6,16/05/2020 03:34:47 PM,23995500,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,18.836865245566877,1.0835364964264134,959820.0,1019339.1070457123,2000863.0,187.0,22010710.0,2000973.6363636362,92.75696494309764,2001078.0,2000759.0,23995313.0,1845793.3076923075,554416.6330658415,2001119.0,651.0,0,1,0,0,384,448,0.5000937675814215,0.5834427288449918,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.4-192.168.1.11-20000-36966-6,192.168.1.4,20000,192.168.1.11,36966,6,16/05/2020 03:54:52 PM,168,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6113095.238095239,11904.761904761905,168.0,0.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,0.0,168.0,168.0,0,1,0,0,0,64,0.0,11904.761904761905,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
21,192.168.1.2-192.168.1.4-43787-20000-6,192.168.1.4,20000,192.168.1.2,43787,6,16/05/2020 04:19:11 PM,29182126,17,18,733.0,329.0,292.0,17.0,43.11764705882352,76.07141574939727,27.0,15.0,18.277777777777782,2.2959185155543653,36.392139489768496,1.1993642958021633,858297.8235294117,986436.6186771969,2000993.0,205.0,28013904.0,1750869.0,671479.2063749008,2001307.0,23111.0,29181798.0,1716576.3529411766,672417.8768359878,2001198.0,519.0,0,1,0,0,544,576,0.582548372246765,0.6168159235553983,15.0,292.0,29.97222222222223,52.98166049876456,2807.056349206349,0,0,0,1,1,0,0,0,1.0,30.82857142857143,43.11764705882353,18.277777777777782,0,0,0,0,0,0,17,733,18,329,-1,245,17,0,0,0,0,0,0,0,0,0,NORMAL
22,192.168.1.2-192.168.1.4-46412-20000-6,192.168.1.4,20000,192.168.1.2,46412,6,16/05/2020 03:45:26 PM,25136667,15,16,699.0,293.0,292.0,17.0,46.6,80.64188915020708,27.0,15.0,18.3125,2.4418230894149566,39.46426151088368,1.233258172215115,837888.9000000001,970127.2340391428,2000807.0,220.0,24011877.0,1715134.0714285714,675056.1628252714,2001193.0,530.0,25136447.0,1675763.1333333338,668220.3847972256,2001123.0,485.0,0,1,0,0,480,512,0.5967378252653783,0.6365203469497368,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,245,15,0,0,0,0,0,0,0,0,0,NORMAL
23,192.168.1.2-192.168.1.4-35355-20000-6,192.168.1.4,20000,192.168.1.2,35355,6,16/05/2020 06:07:26 PM,21352186,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.35714285714285,2.619663597227201,43.18059050253684,1.264507530985352,821237.9230769231,980185.6516758415,2001001.0,202.0,20010065.0,1667505.416666667,762760.4683392908,2001238.0,30838.0,21351895.0,1642453.4615384615,744342.3221846715,2001255.0,571.0,0,1,0,0,416,448,0.6088369593633176,0.6556705716220343,15.0,292.0,33.535714285714285,59.8284474284025,3579.4431216931225,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.2-192.168.1.4-55806-20000-6,192.168.1.4,20000,192.168.1.2,55806,6,16/05/2020 06:08:37 PM,24761005,15,16,699.0,293.0,292.0,17.0,46.6,80.64188915020708,27.0,15.0,18.3125,2.441823089414956,40.06299421206853,1.2519685691271416,825366.8333333335,982508.5360492957,2000930.0,196.0,24011880.0,1715134.285714286,717956.8462866776,2001289.0,508.0,24760738.0,1650715.866666667,735553.5609680903,2001149.0,462.0,0,1,0,0,480,512,0.6057912431260363,0.6461773260011053,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,245,15,0,0,0,0,0,0,0,0,0,NORMAL
25,192.168.1.4-192.168.1.11-20000-36506-6,192.168.1.11,36506,192.168.1.4,20000,6,16/05/2020 03:06:01 PM,34,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3.0205882352941178E7,58823.529411764706,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,34.0,34.0,0,1,0,0,0,64,0.0,58823.52941176471,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
26,192.168.1.4-192.168.1.11-20000-38170-6,192.168.1.11,38170,192.168.1.4,20000,6,16/05/2020 06:03:58 PM,42,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2.4452380952380955E7,47619.04761904762,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,42.0,42.0,0,1,0,0,0,64,0.0,47619.04761904762,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
27,192.168.1.4-192.168.1.11-20000-36398-6,192.168.1.11,36398,192.168.1.4,20000,6,16/05/2020 02:54:40 PM,46,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,2.232608695652174E7,43478.260869565216,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,46.0,46.0,0,1,0,0,0,64,0.0,43478.260869565216,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
28,192.168.1.2-192.168.1.4-35791-20000-6,192.168.1.4,20000,192.168.1.2,35791,6,16/05/2020 03:41:33 PM,23782328,14,15,682.0,275.0,292.0,17.0,48.714285714285715,83.25348555551807,27.0,15.0,18.33333333333333,2.5260547066428267,40.2399630515566,1.2193928197441395,849368.8571428572,975952.0628779278,2000916.0,210.0,22010849.0,1693142.2307692303,678568.3324224065,2001200.0,449.0,23782032.0,1698716.5714285714,652232.2415383265,2001136.0,553.0,0,1,0,0,448,480,0.5886723957385501,0.6307204240055894,15.0,292.0,32.46666666666666,57.87187592422164,3349.1540229885045,0,0,0,1,1,0,0,0,1.0,33.586206896551715,48.714285714285715,18.33333333333333,0,0,0,0,0,0,14,682,15,275,-1,245,14,0,0,0,0,0,0,0,0,0,NORMAL
29,192.168.1.4-192.168.1.11-20000-38050-6,192.168.1.4,20000,192.168.1.11,38050,6,16/05/2020 05:51:09 PM,124,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,8282258.064516129,16129.032258064515,124.0,0.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,0.0,124.0,124.0,0,1,0,0,0,64,0.0,16129.032258064517,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
30,192.168.1.2-192.168.1.4-34903-20000-6,192.168.1.4,20000,192.168.1.2,34903,6,16/05/2020 03:56:16 PM,23635688,14,15,682.0,275.0,292.0,17.0,48.714285714285715,83.25348555551807,27.0,15.0,18.33333333333333,2.5260547066428267,40.4896189186454,1.2269581490498607,844131.7142857143,989653.1946452105,2000840.0,238.0,22010938.0,1693149.0769230768,736292.6697730848,2001233.0,30023.0,23635284.0,1688234.5714285714,715745.2871016781,2001152.0,690.0,0,1,0,0,448,480,0.5923246236792431,0.6346335253706176,15.0,292.0,32.46666666666667,57.87187592422165,3349.1540229885054,0,0,0,1,1,0,0,0,1.0,33.586206896551715,48.714285714285715,18.33333333333333,0,0,0,0,0,0,14,682,15,275,-1,245,14,0,0,0,0,0,0,0,0,0,NORMAL
31,192.168.1.4-192.168.1.11-20000-38302-6,192.168.1.4,20000,192.168.1.11,38302,6,16/05/2020 06:17:46 PM,13,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7.9E7,153846.15384615384,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,13.0,13.0,0,1,0,0,0,64,0.0,153846.15384615384,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
32,192.168.1.2-192.168.1.4-51106-20000-6,192.168.1.4,20000,192.168.1.2,51106,6,16/05/2020 05:00:42 PM,26971778,14,16,238.0,284.0,17.0,17.0,17.0,0.0,18.0,15.0,17.75,0.7745966692414832,19.353562824074853,1.1122737255215434,930061.3103448277,997674.7285719682,2001054.0,209.0,26012995.0,2000999.6153846157,183.1181487735626,2001303.0,2000802.0,26971499.0,1798099.933333333,565206.7863152219,2001398.0,493.0,0,1,0,0,448,512,0.5190610719100536,0.5932126536114898,15.0,18.0,17.387096774193548,0.6672040844618543,0.4451612903225812,0,0,0,1,1,0,0,0,1.0,17.966666666666665,17.0,17.75,0,0,0,0,0,0,14,238,16,284,-1,229,14,0,0,0,0,0,0,0,0,0,NORMAL
