,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
12,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:43:17 PM,113946012,7,9,171.0,1840.0,27.0,18.0,24.42857142857143,4.3915503282684,478.0,17.0,204.44444444444446,142.21296627866874,17.64870893419245,0.1404173759060563,7596400.8,6354428.748591772,20208600.0,467.0,109127977.0,18187996.166666668,11007499.520338403,34209378.0,7000034.0,95890755.0,11986344.375,12101241.243586095,28761084.0,467.0,0,1,0,0,224,288,0.06143260195889962,0.07898477394715668,17.0,478.0,119.29411764705885,137.07377790166612,18789.220588235294,0,0,0,1,1,0,0,0,1.0,126.75,24.42857142857143,204.44444444444446,0,0,0,0,0,0,7,171,9,1840,-1,227,7,0,2767252.6,2538681.857062499,4957808.0,467.0,11123305.444444444,5665999.544033628,20208600.0,5037933.0,NORMAL
13,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:43:30 PM,119660263,19,25,360.0,1757.0,27.0,18.0,18.94736842105263,2.8377159087807526,292.0,17.0,70.28,100.33050383607171,17.691754530073194,0.36770769925518215,2782796.813953488,7569986.706558918,47542634.0,31.0,67037937.0,3724329.833333334,5250984.210295407,22000044.0,3208.0,119660263.0,4985844.291666668,9852125.990253665,47543614.0,393.0,0,1,0,0,608,800,0.15878287013291956,0.2089248291222626,17.0,292.0,47.422222222222224,78.4982596474391,6161.976767676766,0,0,0,1,1,0,0,0,1.0,48.5,18.94736842105263,70.28,0,0,0,0,0,0,19,360,25,1757,-1,303,19,0,7381867.0,7038373.348560803,14017906.0,482.0,17096497.0,17337507.042188186,47542634.0,5066977.0,NORMAL
14,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:43:45 PM,108016866,8,15,180.0,1161.0,45.0,18.0,22.5,9.621404708847278,292.0,17.0,77.39999999999998,106.79941144835155,12.414727899992952,0.2129297104398493,4909857.545454546,8546801.705914183,26921580.0,26.0,105997064.0,15142437.714285715,10343104.255026208,27660258.0,2001083.0,108016866.0,7715490.428571427,11722624.221846307,36292920.0,822.0,0,1,0,0,256,480,0.07406250797907801,0.13886720246077128,17.0,292.0,56.625,87.8772921650461,7722.41847826087,0,0,0,1,1,0,0,0,1.0,59.08695652173913,22.5,77.4,0,0,0,0,0,0,8,180,15,1161,-1,614,8,0,1439184.6,1149668.2760184782,2649557.0,39740.0,16029571.833333332,9908676.598280042,26921580.0,6036676.0,NORMAL
15,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:45:20 PM,112178798,18,21,378.0,1689.0,45.0,18.0,21.000000000000004,6.902684899626332,292.0,17.0,80.42857142857143,106.78743906872731,18.42594177199153,0.3476592787168213,2952073.6315789483,5929226.500294087,26818082.0,29.0,81814690.0,4812628.823529413,5945895.170037395,26127949.0,1827014.0,112178798.0,5608939.9,7825425.526086865,26823674.0,690.0,0,1,0,0,576,672,0.16045812863853293,0.1872011500782884,17.0,292.0,52.1,82.33384199988205,6778.86153846154,0,0,0,1,1,0,0,0,1.0,53.43589743589744,21.0,80.42857142857143,0,0,0,0,0,0,18,378,21,1689,-1,235,18,0,12656060.0,18497097.885623924,33886004.0,13839.0,16965966.5,10984360.037643233,26818082.0,6869655.0,NORMAL
16,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:45:32 PM,119972736,27,36,513.0,1996.0,27.0,18.0,19.0,2.8823067684915684,495.0,17.0,55.444444444444464,104.73625227056074,20.913084786196762,0.5251193071065746,1935044.1290322584,2883161.8807579107,15879302.0,28.0,117963001.0,4537038.499999999,3910631.541490384,15879302.0,1269424.0,119972736.0,3427792.4571428564,4612176.354593179,21484188.0,557.0,0,1,0,0,864,1152,0.2250511316171034,0.30006817548947123,17.0,495.0,39.48437500000001,80.18985254006161,6430.412450396824,0,0,0,1,1,0,0,0,1.0,40.111111111111114,19.0,55.444444444444436,0,0,0,0,0,0,27,513,36,1996,-1,303,27,0,6885607.5,5788998.600354395,16185269.0,1664750.0,8008839.5,3681731.4523085463,15879302.0,5034548.0,NORMAL
17,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:46:21 PM,115021952,17,20,324.0,1229.0,27.0,18.0,19.058823529411768,2.988950238697821,292.0,17.0,61.45,94.27198891896171,13.501770514205846,0.3216777263526183,3195054.222222222,8403047.149047913,49964945.0,59.0,103006945.0,6437934.0625,11983218.196361735,49984821.0,17678.0,113021767.0,5948514.0526315775,11117064.241867404,49965799.0,8035.0,0,1,0,0,544,640,0.14779787427012192,0.1738798520824964,17.0,292.0,41.3421052631579,70.91535735622851,5028.987908961594,0,0,0,1,1,0,0,0,1.0,42.45945945945946,19.058823529411768,61.45,0,0,0,0,0,0,17,324,20,1229,-1,614,17,0,7682643.666666666,13282558.851555688,23020020.0,8035.0,16194398.6,18961296.131888486,49964945.0,5631760.0,NORMAL
18,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:47:23 PM,119913964,32,35,603.0,1669.0,27.0,18.0,18.843750000000007,2.6653012297226923,292.0,17.0,47.68571428571428,78.59268467251653,18.946917641718525,0.5587339269344811,1816878.2424242424,2687847.9172569616,16993176.0,509.0,114938945.0,3707707.903225806,4386735.158642414,22000023.0,751428.0,119913964.0,3526881.294117648,3706849.4492921694,16994093.0,509.0,0,1,0,0,1024,1120,0.26685799495378204,0.29187593198069905,17.0,292.0,33.661764705882355,57.875215816397244,3349.540605794557,0,0,0,1,1,0,0,0,1.0,34.16417910447761,18.84375,47.68571428571428,0,0,0,0,0,0,32,603,35,1669,-1,243,32,0,11142998.25,13027328.739687106,28868156.0,971590.0,7793702.571428573,4313525.156632483,16993176.0,5006847.0,NORMAL
19,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:47:33 PM,113655144,26,27,558.0,1860.0,72.0,18.0,21.46153846153846,11.686678807020474,698.0,17.0,68.8888888888889,148.17825370746843,21.274883959497693,0.4663229321147136,2185675.8461538465,3888728.8480869257,20868147.0,30.0,111654087.0,4466163.48,4948953.843188899,20868147.0,233092.0,111655278.0,4294433.769230769,8541816.774939781,43366021.0,671.0,0,1,0,0,832,864,0.22876219311287835,0.2375607390018352,17.0,698.0,45.111111111111114,106.8267273931697,11411.949685534591,0,0,0,1,1,0,0,0,1.0,45.96226415094339,21.46153846153846,68.8888888888889,0,0,0,0,0,0,26,558,27,1860,-1,322,26,0,4893040.8,3385383.3490069783,10641295.0,2009305.0,10162238.0,5785318.83522539,20868147.0,5417751.0,NORMAL
20,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:48:22 PM,117502647,28,35,522.0,1483.0,27.0,18.0,18.642857142857142,2.3603873774083293,292.0,17.0,42.371428571428574,73.93203783534845,17.06344538774518,0.5361581343780281,1895203.9838709682,3149650.139474445,15757696.0,31.0,116541026.0,4316334.296296297,4110402.7996050725,15759041.0,1946979.0,117502647.0,3455960.2058823532,4221361.507030488,15758514.0,330.0,0,1,0,0,896,1120,0.2382925041680125,0.2978656302100156,17.0,292.0,31.593750000000004,55.630218677969715,3094.721230158729,0,0,0,1,1,0,0,0,1.0,32.09523809523809,18.642857142857142,42.37142857142858,0,0,0,0,0,0,28,522,35,1483,-1,626,28,0,7082324.428571427,5082555.186849979,14940016.0,953887.0,9702657.142857142,3283919.3548979163,15757696.0,5721685.0,NORMAL
21,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:49:25 PM,119489683,29,36,621.0,2884.0,72.0,18.0,21.41379310344828,11.13077215066191,664.0,17.0,80.11111111111113,138.29983530158106,29.33307639622745,0.5439800187602808,1867026.296875,3392170.7266522795,22976840.0,23.0,117487945.0,4195998.035714285,4732983.513106728,22976840.0,465985.0,119489683.0,3413990.942857144,5454313.45246099,29347254.0,374.0,0,1,0,0,928,1152,0.24269877760074066,0.3012812411595401,17.0,664.0,53.37878787878786,105.94029743231148,11223.346620046623,0,0,0,1,1,0,0,0,1.0,54.2,21.41379310344828,80.1111111111111,0,0,0,0,0,0,29,621,36,2884,-1,252,29,0,12062487.666666664,6653073.048141163,19182156.0,6003429.0,10651801.2,7280945.114613397,22976840.0,5365803.0,NORMAL
22,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:49:35 PM,118522481,23,29,522.0,1398.0,117.0,18.0,22.69565217391305,20.64292699165041,292.0,17.0,48.20689655172413,81.53981468773611,16.19945839642017,0.43873533156971295,2323970.215686274,4213603.576746153,24811063.0,38.0,118521550.0,5387343.181818182,6172584.011406696,27274397.0,1111882.0,118522481.0,4232945.749999999,5473565.680318321,24811209.0,388.0,0,1,0,0,736,928,0.19405601204044995,0.24467931952926295,17.0,292.0,36.54716981132077,62.67700045524486,3928.406386066764,0,0,0,1,1,0,0,0,1.0,37.25,22.695652173913047,48.206896551724135,0,0,0,0,0,0,23,522,29,1398,-1,322,23,0,6928583.0,7369181.72007856,17004834.0,776.0,12517881.8,7618351.251819433,24811063.0,6487952.0,NORMAL
23,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:50:27 PM,119361053,21,25,396.0,1314.0,27.0,18.0,18.85714285714285,2.7071334338320723,292.0,17.0,52.56,85.81961702703332,14.326281119520619,0.3853853400572798,2652467.844444445,6408294.737342954,38003078.0,26.0,113075371.0,5653768.55,9606334.936560998,41999939.0,347979.0,117360900.0,4890037.5,8765924.20757504,38003889.0,520.0,0,1,0,0,672,800,0.1759367856783234,0.20944855437895646,17.0,292.0,36.76595744680851,64.30741818252774,4135.444033302499,0,0,0,1,1,0,0,0,1.0,37.56521739130435,18.857142857142858,52.56,0,0,0,0,0,0,21,396,25,1314,-1,639,21,0,5520494.0,7182123.2636156175,16020983.0,63824.0,16698377.4,12727613.275125775,38003078.0,6285656.0,NORMAL
24,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:51:27 PM,118264666,28,40,576.0,2474.0,72.0,18.0,20.571428571428573,10.350983390135312,478.0,17.0,61.85000000000001,106.77307593016953,25.789613272995673,0.5749815418241658,1765144.268656717,2699624.519429786,13410871.0,34.0,111263914.0,4120885.703703703,3795120.9119903455,15696471.0,269016.0,118264666.0,3032427.333333334,3514783.829468788,13410978.0,352.0,0,1,0,0,896,1280,0.23675710545700945,0.3382244363671563,17.0,478.0,44.46376811594201,83.69123569795896,7004.222932651323,0,0,0,1,1,0,0,0,1.0,45.11764705882353,20.571428571428573,61.85,0,0,0,0,0,0,28,576,40,2474,-1,252,28,0,4859981.625,5953176.964121041,18068026.0,1906.0,7708853.222222223,2603223.2372439643,13410871.0,5034118.0,NORMAL
25,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:51:36 PM,119658813,32,47,621.0,2149.0,45.0,18.0,19.40625,5.167262799462562,292.0,17.0,45.723404255319146,77.99350645424707,23.14915157983391,0.6602104602190898,1534087.346153846,2165473.246962403,9041083.0,36.0,112658052.0,3634130.7096774187,4200470.342042989,21999924.0,987044.0,119658813.0,2601278.5434782607,3048292.4857555376,15148990.0,382.0,0,1,0,0,1024,1504,0.2674270218608971,0.3927834383581927,17.0,292.0,34.85000000000001,61.01651571397222,3723.0151898734166,0,0,0,1,1,0,0,0,1.0,35.29113924050633,19.40625,45.72340425531914,0,0,0,0,0,0,32,621,47,2149,-1,322,32,0,12146870.4,13117787.664325235,34317042.0,3264581.0,7560087.857142856,1575360.9336863547,9041083.0,5027996.0,NORMAL
26,192.168.1.2-192.168.1.4-48948-20000-6,192.168.1.2,48948,192.168.1.4,20000,6,18/05/2020 06:52:34 PM,109769862,15,18,288.0,1194.0,27.0,18.0,19.2,3.1667919774704862,292.0,17.0,66.33333333333333,98.38818676100115,13.50097351857835,0.3006289649885868,3430308.1874999995,5965820.651145687,25006286.0,34.0,109308760.0,7807768.571428573,8010942.50348051,25007928.0,56927.0,109769862.0,6457050.705882354,7647747.2706214925,25010384.0,505.0,0,1,0,0,480,576,0.1366495295402667,0.16397943544832005,17.0,292.0,44.08823529411765,74.59724897318401,5564.749554367201,0,0,0,1,1,0,0,0,1.0,45.42424242424242,19.2,66.33333333333333,0,0,0,0,0,0,15,288,18,1194,-1,639,15,0,2393746.4285714286,2931043.749713735,8016097.0,37.0,11569071.5,7235588.291873182,25006286.0,6332294.0,NORMAL
27,192.168.1.2-192.168.1.3-40837-20000-6,192.168.1.2,40837,192.168.1.3,20000,6,18/05/2020 06:53:38 PM,94138678,17,27,360.0,1995.0,45.0,18.0,21.17647058823529,7.073147231940383,292.0,17.0,73.88888888888887,101.11088099908069,25.016285017301808,0.467395558709673,2189271.581395349,3333417.5036953567,15026462.0,24.0,78087109.0,4880444.3125,4340852.549103285,15028009.0,1143912.0,94138678.0,3620718.384615385,5330088.286251439,22093335.0,287.0,0,1,0,0,544,864,0.18058464768328275,0.2868109110263902,17.0,292.0,52.73333333333333,82.13470089377017,6746.109090909091,0,0,0,1,1,0,0,0,1.0,53.93181818181818,21.176470588235293,73.8888888888889,0,0,0,0,0,0,17,360,27,1995,-1,342,17,0,3953970.857142857,3064178.1923850006,10035994.0,1014793.0,8307610.25,3134294.902210509,15026462.0,5623999.0,NORMAL
