,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:54:53 PM,113934750,7,5,171.0,821.0,45.0,18.0,24.42857142857143,10.014275524755364,478.0,17.0,164.2,212.01815959959652,8.706737847759355,0.1053234417067664,10357704.545454543,8883564.948799107,30000588.0,37750.0,105085798.0,17514299.666666664,10609872.15944738,32008868.0,8037195.0,113897000.0,28474250.0,18764320.696782906,53107707.0,12853974.0,0,1,0,0,236,160,0.06143867432894705,0.043884767377819316,17.0,478.0,113.07692307692308,178.33837759460786,31804.57692307692,0,0,0,1,1,0,0,0,0.0,122.5,24.42857142857143,164.2,0,0,0,0,0,0,7,171,5,821,-1,252,7,0,2008280.0,0.0,2008280.0,2008280.0,12432080.0,8472275.433709117,30000588.0,5944386.0,REPLAY
11,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:57:10 PM,118079728,3,5,63.0,1024.0,27.0,18.0,21.0,5.196152422706632,512.0,17.0,204.8,207.88626698269417,9.205644511647249,0.06775083357238086,16868532.57142857,21649264.58832473,60972355.0,27472.0,80002816.0,40001408.0,39600434.82119094,68003144.0,11999672.0,57107373.0,14276843.25,15472055.518104985,36068327.0,27472.0,0,1,0,0,96,160,0.025406562589642818,0.04234427098273803,17.0,512.0,177.66666666666663,212.72458720138584,45251.75000000001,0,0,0,1,1,0,0,0,1.0,199.875,21.0,204.8,0,0,0,0,0,0,3,63,5,1024,-1,252,3,0,27472.0,0.0,27472.0,27472.0,19675376.0,22276680.192192607,60972355.0,5903828.0,REPLAY
12,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 06:59:15 PM,95880329,6,12,108.0,1109.0,18.0,18.0,18.0,0.0,478.0,17.0,92.41666666666666,150.28909010989653,12.692905966144526,0.18773402415004228,5640019.352941176,8793149.62745084,36931797.0,5290.0,85686448.0,17137289.6,15385635.383148866,41999934.0,2686477.0,95880329.0,8716393.545454545,12368967.612408832,42983479.0,5290.0,0,1,0,0,192,384,0.0625780080500141,0.1251560161000282,17.0,478.0,64.94736842105263,123.16045256503159,15168.497076023392,0,0,0,1,1,0,0,0,2.0,68.55555555555556,18.0,92.41666666666669,0,0,0,0,0,0,6,108,12,1109,-1,252,6,0,2213774.75,2286624.948874268,5069539.0,5290.0,11884579.714285713,11179703.650405478,36931797.0,5068137.0,REPLAY
13,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:01:43 PM,109512765,4,3,99.0,496.0,27.0,18.0,24.75,4.5,292.0,18.0,165.33333333333334,138.16415357585822,5.433156582248653,0.06391948920292534,18252127.5,18306859.67702562,47034149.0,478492.0,53969044.0,17989681.333333332,14606885.870878855,34700315.0,7652659.0,109512765.0,54756382.5,76760528.88210177,109034273.0,478492.0,0,1,0,0,128,96,0.03652542240167162,0.027394066801253718,18.0,292.0,76.625,104.23042810454703,10863.982142857143,0,0,0,1,1,0,0,0,0.0,87.57142857142857,24.75,165.33333333333334,0,0,0,0,0,0,4,99,3,496,-1,260,4,0,0.0,0.0,0.0,0.0,21806854.6,18004325.96285752,47034149.0,7652659.0,REPLAY
14,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:03:47 PM,115622922,3,3,72.0,496.0,27.0,18.0,24.0,5.196152422706632,292.0,18.0,165.33333333333334,138.16415357585822,4.912520719723724,0.05189282450412384,23124584.4,20451333.90982737,45567957.0,7019.0,53623151.0,26811575.5,23723963.54600134,43586951.0,10036200.0,45574976.0,22787488.0,32216448.21701986,45567957.0,7019.0,0,1,0,0,96,96,0.02594641225206192,0.02594641225206192,18.0,292.0,83.71428571428572,110.47882796523243,12205.571428571428,0,0,0,1,1,0,0,0,1.0,97.66666666666669,24.0,165.33333333333334,0,0,0,0,0,0,3,72,3,496,-1,260,3,0,7019.0,0.0,7019.0,7019.0,28903975.75,18303013.84322559,45567957.0,10036200.0,REPLAY
15,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:06:53 PM,115039988,6,8,108.0,137.0,18.0,18.0,18.0,0.0,18.0,17.0,17.125,0.35355339059327345,2.1296942416231825,0.121696813807039,8849229.846153846,14120215.911031613,54929665.0,1960774.0,41014830.0,8202966.0,4341443.645911864,14012186.0,1968282.0,104027772.0,14861110.285714285,18065891.437678635,54929665.0,2009289.0,0,1,0,0,192,256,0.052155777345873865,0.06954103646116515,17.0,18.0,17.533333333333335,0.5163977794943229,0.2666666666666673,0,0,0,1,1,0,0,0,1.0,18.785714285714285,18.0,17.125,0,0,0,0,0,0,6,108,8,137,-1,260,6,0,3047840.6,2201858.176158219,6977486.0,1960774.0,14257255.000000002,17989968.85975073,54929665.0,5039064.0,REPLAY
16,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:09:08 PM,103003336,6,3,108.0,52.0,18.0,18.0,18.0,0.0,18.0,17.0,17.333333333333332,0.5773502691896257,1.5533477478826507,0.08737581081839912,12875417.0,12374137.522080615,41999985.0,5099380.0,88902405.0,17780481.0,14959224.861343168,41999985.0,5902354.0,55350066.0,27675033.0,26408291.50112987,46348515.0,9001551.0,0,1,0,0,192,96,0.05825054054559941,0.029125270272799705,17.0,18.0,17.8,0.4216370213557837,0.17777777777777765,0,0,0,1,1,0,0,0,0.0,19.777777777777782,18.0,17.333333333333332,0,0,0,0,0,0,6,108,3,52,-1,260,6,0,0.0,0.0,0.0,0.0,12875417.0,12374137.522080615,41999985.0,5099380.0,REPLAY
17,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:11:59 PM,98874079,6,3,135.0,52.0,45.0,18.0,22.5,11.0227038425243,18.0,17.0,17.333333333333332,0.5773502691896257,1.891294481741772,0.09102486810521897,12359259.874999998,6917723.792572887,21677281.0,239944.0,89873174.0,17974634.8,9250623.739852367,31006022.0,9000995.0,62718227.0,31359113.5,44009151.55668717,62478283.0,239944.0,0,1,0,0,192,96,0.06068324540347931,0.03034162270173965,17.0,45.0,20.5,8.61845564923193,74.27777777777777,0,0,0,1,1,0,0,0,0.0,22.777777777777782,22.5,17.333333333333332,0,0,0,0,0,0,6,135,3,52,-1,269,6,0,239944.0,0.0,239944.0,239944.0,14090590.714285715,5277688.172688927,21677281.0,9000905.0,REPLAY
18,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:14:00 PM,101284477,6,5,117.0,1007.0,27.0,18.0,19.5,3.6742346141747673,664.0,17.0,201.4,284.7003688090341,11.097455733517783,0.10860499383335907,10128447.7,8100883.599858833,26196352.0,9781.0,93277045.0,18655409.0,11158132.76465294,33971768.0,7028237.0,67042174.0,16760543.5,20325224.598635796,41219770.0,9781.0,0,1,0,0,192,160,0.0592390875454686,0.0493659062878905,17.0,664.0,95.08333333333331,195.67480366127566,38288.62878787879,0,0,0,1,1,0,0,0,0.0,103.72727272727272,19.5,201.4,0,0,0,0,0,0,6,117,5,1007,-1,269,6,0,55450.0,0.0,55450.0,55450.0,12653628.375,6923631.316586753,26196352.0,7028237.0,REPLAY
19,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:16:45 PM,114275335,8,9,189.0,598.0,27.0,18.0,23.625,4.657942525560892,292.0,17.0,66.44444444444444,101.35594594190208,6.886875457420449,0.14876351051607067,7142208.437499999,6785384.225799616,24952115.0,21193.0,108369331.0,15481333.000000002,11427764.614864916,40032820.0,6034092.0,114275335.0,14284416.875,16723548.50607708,49033258.0,21193.0,0,1,0,0,256,288,0.07000635788991562,0.07875715262615507,17.0,292.0,44.722222222222214,73.1065343144997,5344.565359477124,0,0,0,1,1,0,0,0,1.0,47.352941176470594,23.625,66.44444444444444,0,0,0,0,0,0,8,189,9,598,-1,277,8,0,4689346.5,4121031.344037598,10047176.0,21193.0,11785337.875000002,6872104.159807084,24952115.0,5031014.0,REPLAY
20,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:18:45 PM,103518391,6,7,126.0,1469.0,27.0,18.0,21.0,4.6475800154489,478.0,17.0,209.85714285714286,163.57305052221423,15.407890178664005,0.12558155004553734,8626532.583333336,11860003.77279869,42000119.0,11062.0,84069912.0,16813982.4,14621648.403334755,42000119.0,5880521.0,103518391.0,17253065.166666668,26139668.43620974,66047460.0,29693.0,0,1,0,0,204,224,0.057960715405632614,0.06762083463990473,17.0,478.0,115.21428571428572,148.33806429464192,22004.18131868132,0,0,0,1,1,0,0,0,1.0,124.07692307692308,21.0,209.85714285714286,0,0,0,0,0,0,6,126,7,1469,-1,277,6,0,685517.3333333335,1041053.632261246,1885905.0,29693.0,14494548.428571427,12689143.531362506,42000119.0,5863254.0,REPLAY
21,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:21:09 PM,119047077,9,4,171.0,69.0,27.0,18.0,19.0,3.0,18.0,17.0,17.25,0.4999999999999998,2.016009179292995,0.1092004972117039,9920589.75,8570473.245616721,33970951.0,16433.0,112047020.0,14005877.5,8784202.182293573,33970951.0,6037801.0,112916523.0,37638841.0,31491307.83023868,69037439.0,6055635.0,0,1,0,0,288,128,0.07560034422348731,0.03360015298821658,17.0,27.0,18.428571428571427,2.5027457449242148,6.263736263736262,0,0,0,1,1,0,0,0,0.0,19.846153846153847,19.0,17.25,0,0,0,0,0,0,9,171,4,69,-1,285,9,0,1958908.0,2747074.4895706773,3901383.0,16433.0,11512926.1,8487275.48777857,33970951.0,6037801.0,REPLAY
22,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:23:20 PM,104439399,8,17,162.0,1009.0,27.0,18.0,20.25,4.166190448976482,292.0,17.0,59.352941176470594,96.60418027735045,11.21224376252874,0.23937326563895686,4351641.625,5762217.06617813,28012944.0,16311.0,71370463.0,10195780.42857143,5566366.473732809,21008932.0,3610313.0,96394762.0,6024672.625,9130040.27416332,33117457.0,16311.0,0,1,0,0,256,544,0.07659944500446618,0.16277382063449064,17.0,292.0,45.730769230769226,79.6384619099629,6342.284615384616,0,0,0,1,1,0,0,0,2.0,47.56,20.25,59.352941176470594,0,0,0,0,0,0,8,162,17,1009,-1,285,8,0,11981185.0,13219390.972767316,21328706.0,2633664.0,10347484.57142857,8008013.430160001,28012944.0,5055992.0,REPLAY
23,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:25:31 PM,107286665,2,2,36.0,134.0,18.0,18.0,18.0,0.0,117.0,17.0,67.0,70.71067811865477,1.5845398866671827,0.03728329145099254,35762221.666666664,28746832.84381499,62000029.0,5034698.0,62000029.0,62000029.0,0.0,62000029.0,62000029.0,107286665.0,107286665.0,0.0,107286665.0,107286665.0,0,1,0,0,64,64,0.01864164572549627,0.01864164572549627,17.0,117.0,57.4,54.40863901992036,2960.3,0,0,0,1,1,0,0,0,1.0,71.75,18.0,67.0,0,0,0,0,0,0,2,36,2,134,-1,285,2,0,0.0,0.0,0.0,0.0,35762221.666666664,28746832.84381499,62000029.0,5034698.0,REPLAY
24,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:28:16 PM,114563603,9,14,162.0,682.0,18.0,18.0,18.0,0.0,292.0,17.0,48.714285714285715,83.25348555551807,7.367086735217294,0.20076184231042385,5207436.499999998,5266985.649383768,18887171.0,7654.0,100550920.0,12568865.0,12683218.86264266,41082278.0,77430.0,93640768.0,7203136.0,7869467.143708938,23626443.0,7654.0,0,1,0,0,288,448,0.07855898177364411,0.12220286053677973,17.0,292.0,35.875,64.48613770820624,4158.461956521739,0,0,0,1,1,0,0,0,1.0,37.43478260869565,18.0,48.714285714285715,0,0,0,0,0,0,9,162,14,682,-1,285,9,0,3892360.0,3857794.5537862037,10029301.0,77430.0,10566867.0,3936128.498947157,18887171.0,6852692.0,REPLAY
25,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:30:19 PM,118516037,6,3,180.0,52.0,72.0,18.0,30.0,21.04281350010022,18.0,17.0,17.333333333333332,0.5773502691896257,1.9575409866261393,0.07593908999842781,14814504.625,20424140.380491268,62517531.0,495752.0,96374818.0,19274963.6,25302935.2367982,62517531.0,2038571.0,118516037.0,59258018.5,54597348.69918466,97864174.0,20651863.0,0,1,0,0,192,96,0.050626059998951874,0.025313029999475937,17.0,72.0,25.0,16.964014199999298,287.77777777777777,0,0,0,1,1,0,0,0,0.0,27.777777777777782,30.0,17.333333333333332,0,0,0,0,0,0,6,180,3,52,-1,302,6,0,6287756.0,0.0,6287756.0,6287756.0,22445656.2,23120595.46135892,62517531.0,6534766.0,REPLAY
26,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:32:24 PM,98954252,7,5,144.0,530.0,27.0,18.0,20.571428571428573,4.3915503282684,292.0,17.0,106.0,127.06494402469944,6.8112282835506655,0.12126815935105045,8995841.090909092,12225070.526483504,44000212.0,23807.0,88875525.0,14812587.500000002,15205800.881366646,44000212.0,3831527.0,98954252.0,24738563.0,25924552.10448989,61521283.0,1027690.0,0,1,0,0,224,160,0.07073975962144609,0.05052839972960434,17.0,292.0,53.230769230769226,85.30743797793353,7277.358974358975,0,0,0,1,1,0,0,0,0.0,57.66666666666666,20.571428571428573,106.0,0,0,0,0,0,0,7,144,5,530,-1,310,7,0,1321822.666666667,2173896.2643825337,3831527.0,23807.0,13423013.42857143,13587431.394199286,44000212.0,6028368.0,REPLAY
27,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:34:37 PM,96006513,5,4,99.0,512.0,27.0,18.0,19.8,4.024922359499621,292.0,17.0,128.0,135.27995663314897,6.364151565425567,0.09374364007991833,12000814.125,10697852.966660453,34220293.0,12249.0,94001918.0,23500479.5,17252521.13622436,42000036.0,6779554.0,80012717.0,26670905.666666664,33330458.08795063,64039919.0,12249.0,0,1,0,0,160,128,0.05207980004439907,0.041663840035519255,17.0,292.0,62.8,96.21365114507748,9257.06666666667,0,0,0,1,1,0,0,0,0.0,69.77777777777777,19.8,128.0,0,0,0,0,0,0,5,99,4,512,-1,310,5,0,1008422.0,1408801.367069893,2004595.0,12249.0,15664944.833333332,9766301.173280606,34220293.0,6779554.0,REPLAY
28,192.168.1.2-192.168.1.5-51789-20000-6,192.168.1.2,51789,192.168.1.5,20000,6,18/05/2020 07:36:57 PM,107003978,4,4,72.0,512.0,18.0,18.0,18.0,0.0,292.0,17.0,128.0,135.27995663314897,5.457741019684334,0.07476357561211415,15286282.57142857,17999883.768872414,50295869.0,8608.0,83000123.0,27666707.666666664,21679832.02581612,50295869.0,7080886.0,19991738.0,6663912.666666666,9848281.23456765,17977104.0,8608.0,0,1,0,0,128,128,0.03738178780605708,0.03738178780605708,17.0,292.0,97.33333333333331,123.35619157545356,15216.75,0,0,0,1,1,0,0,0,1.0,109.5,18.0,128.0,0,0,0,0,0,0,4,72,4,512,-1,310,4,0,3013375.5,4249382.950277898,6018143.0,8608.0,25244306.75,18352534.318616733,50295869.0,7080886.0,REPLAY
