,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
15,192.168.1.7-192.168.1.12-20003-52856-6,192.168.1.12,52856,192.168.1.7,20003,6,15/05/2020 06:26:02 PM,118071711,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724363,292.0,17.0,29.88405797101449,53.813276360973155,27.424011836332244,1.13490351638929,887757.2255639102,960762.4834854977,2002395.0,92.0,116069350.0,1813583.5937499998,440529.8500446615,2002742.0,25385.0,118071711.0,1736348.6911764706,569392.5967468816,2002743.0,286.0,0,1,0,0,2080,2208,0.5505128997410735,0.5843906166482165,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
16,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:28:00 PM,118064888,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34144708628361,1.0672097533349627,944519.104,994403.2180378892,2002134.0,190.0,116063588.0,1934393.133333333,310466.63334261964,2002522.0,286322.0,118064888.0,1844763.875,510238.043312761,2002512.0,296.0,0,1,0,0,1952,2080,0.5166650393129582,0.5505447140220046,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.7-192.168.1.11-20002-55278-6,192.168.1.11,55278,192.168.1.7,20002,6,15/05/2020 06:28:00 PM,118030945,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.16236830942936,1.1183507850420074,900999.5801526721,979454.0930828372,2001301.0,210.0,116029690.0,1841741.1111111115,465499.58445946977,2001626.0,193872.0,118030945.0,1761655.8955223882,592974.386927517,2001638.0,301.0,0,1,0,0,2048,2176,0.5422306836567309,0.5761201013852766,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
18,192.168.1.1-192.168.1.7-59904-20001-6,192.168.1.1,59904,192.168.1.7,20001,6,15/05/2020 06:28:01 PM,118063052,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.756444178972436,292.0,17.0,29.884057971014485,53.813276360973155,27.426023172770428,1.1349867526717845,887692.1203007519,967545.5394005148,2001488.0,201.0,116061890.0,1813467.03125,470956.277591751,2002033.0,293182.0,118063052.0,1736221.3529411766,591813.889113314,2001908.0,277.0,0,1,0,0,2080,2208,0.5505532755497461,0.5844334771220382,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
19,192.168.1.7-192.168.1.12-20003-52856-6,192.168.1.12,52856,192.168.1.7,20003,6,15/05/2020 06:28:02 PM,118062677,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.15506781198939,1.118050203113724,901241.8091603054,961451.8963686128,2001685.0,187.0,116061107.0,1842239.7936507931,377439.0726337832,2001972.0,677922.0,118062677.0,1762129.5074626862,530966.458539331,2002014.0,384.0,0,1,0,0,2048,2176,0.5420849469642299,0.5759652561494942,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
20,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:30:00 PM,118062079,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34207381694507,1.067235144995202,944496.6320000001,993041.292887285,2002067.0,196.0,116060686.0,1934344.7666666668,301210.95842960326,2002317.0,349934.0,118062079.0,1844719.984375,505017.4029617572,2002297.0,337.0,0,1,0,0,1952,2080,0.5166773321008518,0.5505578128943502,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.7-192.168.1.11-20002-55278-6,192.168.1.11,55278,192.168.1.7,20002,6,15/05/2020 06:30:00 PM,118036057,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.43229553999758,1.1352463256206533,887489.15037594,966515.6250326086,2001328.0,114.0,117412145.0,1834564.7656250002,442564.11869090615,2001645.0,223793.0,118036057.0,1735824.367647059,588944.9961382351,2001610.0,243.0,0,1,0,0,2080,2208,0.5506791878010632,0.5845671378195901,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
22,192.168.1.1-192.168.1.7-59904-20001-6,192.168.1.1,59904,192.168.1.7,20001,6,15/05/2020 06:30:01 PM,118063238,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.154938779503908,1.1180448904848772,901246.0916030534,972312.65627924,2002542.0,205.0,116061802.0,1842250.8253968253,431686.75183866534,2002937.0,355083.0,118063238.0,1762137.8805970154,568489.8446712029,2002818.0,314.0,0,1,0,0,2048,2176,0.5420823711441829,0.5759625193406943,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
23,192.168.1.7-192.168.1.12-20003-52856-6,192.168.1.12,52856,192.168.1.7,20003,6,15/05/2020 06:30:02 PM,118057826,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.42723722525604,1.1350369944979335,887652.827067669,970134.3317602864,2001219.0,211.0,116161935.0,1815030.234375,482559.5456867027,2001527.0,105563.0,118057826.0,1736144.5000000002,600181.9569806223,2001499.0,342.0,0,1,0,0,2080,2208,0.5505776465848184,0.584459347913115,15.0,292.0,24.118518518518524,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
24,192.168.1.7-192.168.1.11-20002-55278-6,192.168.1.11,55278,192.168.1.7,20002,6,15/05/2020 06:32:00 PM,118038039,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.431834918911186,1.1352272634756326,887504.0526315792,966018.8912356821,2001052.0,120.0,116036709.0,1813073.578125,464837.14083863975,2001195.0,254193.0,118038039.0,1735853.5147058824,587213.0173436261,2001315.0,189.0,0,1,0,0,2080,2208,0.55066994123818,0.5845573222374526,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
25,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:32:00 PM,118060879,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.34234156430429,1.0672459926374087,944487.0319999999,991906.2967190916,2001514.0,79.0,116059237.0,1934320.616666667,293032.1925791871,2001718.0,409940.0,118060879.0,1844701.234375,500497.50238175294,2001704.0,221.0,0,1,0,0,1952,2080,0.5166825837371581,0.5505634089002506,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.1-192.168.1.7-59904-20001-6,192.168.1.1,59904,192.168.1.7,20001,6,15/05/2020 06:32:01 PM,118061181,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42645781258109,1.1350047396188592,887678.0526315792,965061.7192252628,2001524.0,189.0,116059510.0,1813429.8437500002,460119.25206145673,2001732.0,412650.0,118061181.0,1736193.8382352937,583767.567687295,2001923.0,258.0,0,1,0,0,2080,2208,0.5505620005613868,0.5844427390574722,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
27,192.168.1.7-192.168.1.12-20003-52856-6,192.168.1.12,52856,192.168.1.7,20003,6,15/05/2020 06:32:02 PM,118059693,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.42680348999383,1.135019044984303,887666.8646616546,967738.7099368268,2001714.0,198.0,116058141.0,1813408.453125,471825.2508834557,2002058.0,165688.0,118059693.0,1736171.955882353,592465.9973860943,2002133.0,249.0,0,1,0,0,2080,2208,0.5505689397311918,0.5844501052531113,15.0,292.0,24.118518518518524,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
28,192.168.1.7-192.168.1.11-20002-55278-6,192.168.1.11,55278,192.168.1.7,20002,6,15/05/2020 06:34:00 PM,118045936,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.158918880528002,1.1182087623922945,901114.0152671755,973053.626500268,2000987.0,198.0,116044649.0,1841978.5555555557,435881.6839049322,2001648.0,299078.0,118045936.0,1761879.6417910443,571462.2614899722,2001943.0,266.0,0,1,0,0,2048,2176,0.5421618241902034,0.5760469382020911,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
29,192.168.1.2-192.168.1.7-59268-20000-6,192.168.1.2,59268,192.168.1.7,20000,6,15/05/2020 06:34:00 PM,118061283,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648825,26.3422514220856,1.0672423405732427,944490.2640000001,990877.6359553456,2001919.0,104.0,116060192.0,1934336.5333333337,285566.4320788651,2002196.0,467259.0,118061283.0,1844707.546875,496437.4242485525,2002213.0,163.0,0,1,0,0,1952,2080,0.5166808156743476,0.5505615248988951,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
