,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:34:00 PM,118051953,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.73355219290612,1.1350934617744104,887608.6691729322,970347.5418540477,2004327.0,124.0,116050705.0,1813292.265625,482862.2052081894,2004564.0,230908.0,118051953.0,1736058.132352941,600788.1212640585,2004506.0,239.0,0,1,0,0,2080,2208,0.5506050374278857,0.5844884243465248,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
11,192.168.1.6-192.168.1.11-20002-54308-6,192.168.1.11,54308,192.168.1.6,20002,6,14/05/2020 11:34:01 PM,118053824,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.385813440486263,1.1181340470597547,901174.2290076338,978808.2064816024,2009139.0,177.0,116052687.0,1842106.1428571432,461695.19274768076,2009397.0,182233.0,118053824.0,1761997.373134328,590201.0776787917,2009376.0,302.0,0,1,0,0,2048,2176,0.5421255985744265,0.5760084484853282,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
12,192.168.1.2-192.168.1.6-52786-20000-6,192.168.1.2,52786,192.168.1.6,20000,6,14/05/2020 11:36:00 PM,118060865,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342344688055604,1.0672461191945355,944486.9200000002,992751.7766179472,2003676.0,97.0,116059839.0,1934330.65,298781.46385927685,2003933.0,366777.0,118060865.0,1844701.0156250002,503661.5814407337,2003857.0,259.0,0,1,0,0,1952,2080,0.5166826450068784,0.5505634741876573,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.6-192.168.1.12-20003-57231-6,192.168.1.12,57231,192.168.1.6,20003,6,14/05/2020 11:36:00 PM,118060150,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.731626632695285,1.135014651429801,887670.3007518797,966880.2088924896,2005084.0,87.0,116058720.0,1813417.5,467847.8284953448,2005220.0,276231.0,118060150.0,1736178.6764705875,589516.5839934165,2005418.0,182.0,0,1,0,0,2080,2208,0.550566808529381,0.5844478429004198,17.0,292.0,24.38518518518518,38.77470039631073,1503.477390823659,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
14,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:36:01 PM,118055196,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38549517125871,1.1181210524609184,901184.7022900764,973224.7165375585,2001429.0,145.0,116054041.0,1842127.6349206348,436099.51704292704,2001927.0,284722.0,118055196.0,1762017.8507462682,571694.4378645115,2002168.0,174.0,0,1,0,0,2048,2176,0.5421192981628695,0.5760017542980489,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
15,192.168.1.6-192.168.1.11-20002-54308-6,192.168.1.11,54308,192.168.1.6,20002,6,14/05/2020 11:36:01 PM,118050277,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.73394593559488,1.1351095770829915,887596.0676691731,967705.4105341244,2003191.0,156.0,116478126.0,1819970.71875,471513.3355635543,2003477.0,235987.0,118050277.0,1736033.4852941176,592567.3840344384,2003470.0,269.0,0,1,0,0,2080,2208,0.5506128545551825,0.584496722527809,17.0,292.0,24.38518518518517,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
16,192.168.1.2-192.168.1.6-52786-20000-6,192.168.1.2,52786,192.168.1.6,20000,6,14/05/2020 11:38:00 PM,118055217,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34360495902523,1.0672971784042378,944441.7360000005,991623.1093069499,2001947.0,97.0,116054110.0,1934235.166666667,291404.72558172693,2002144.0,424092.0,118055217.0,1844612.765625,499574.13587421435,2002153.0,224.0,0,1,0,0,1952,2080,0.5167073641480834,0.5505898142561544,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.6-192.168.1.12-20003-57231-6,192.168.1.12,57231,192.168.1.6,20003,6,14/05/2020 11:38:00 PM,118056718,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.73243281250627,1.1350476471826023,887644.4962406015,969605.8287187571,2001399.0,97.0,116055470.0,1813366.71875,479500.87384214427,2001521.0,332786.0,118056718.0,1736128.2058823525,598208.3983483716,2001706.0,109.0,0,1,0,0,2080,2208,0.5505828139318594,0.5844648332507429,17.0,292.0,24.38518518518518,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
18,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:38:01 PM,118053097,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.0873934795484854,292.0,17.0,29.88405797101449,53.813276360973155,27.733283439400157,1.1350824620890718,887617.2706766919,966580.9893233886,2000945.0,127.0,116051837.0,1813309.953125,466724.57722914906,2001188.0,333941.0,118053097.0,1736074.955882353,588661.9880212643,2001188.0,214.0,0,1,0,0,2080,2208,0.5505997017596244,0.5844827603294473,17.0,292.0,24.38518518518518,38.774700396310735,1503.47739082366,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
19,192.168.1.6-192.168.1.11-20002-54308-6,192.168.1.11,54308,192.168.1.6,20002,6,14/05/2020 11:38:01 PM,118055145,65,69,1212.0,2062.0,27.0,18.0,18.646153846153844,2.087393479548486,292.0,17.0,29.88405797101449,53.813276360973155,27.73280232725139,1.1350627708771186,887632.6691729322,966731.5729316828,2006709.0,153.0,116053825.0,1813341.015625,467379.39063770534,2006969.0,288833.0,118055145.0,1736105.0735294113,589154.6381029757,2006890.0,236.0,0,1,0,0,2080,2208,0.5505901500523336,0.5844726208247849,17.0,292.0,24.385185185185186,38.77470039631074,1503.4773908236602,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
20,192.168.1.2-192.168.1.6-52786-20000-6,192.168.1.2,52786,192.168.1.6,20000,6,14/05/2020 11:40:00 PM,118063416,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.341775508172656,1.0672230591735543,944507.328,990691.0754225799,2003692.0,101.0,116062214.0,1934370.2333333327,284257.57186840405,2003943.0,478465.0,118063416.0,1844740.8749999998,495731.949061904,2003976.0,214.0,0,1,0,0,1952,2080,0.5166714810284669,0.5505515781450877,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.6-192.168.1.12-20003-57231-6,192.168.1.12,57231,192.168.1.6,20003,6,14/05/2020 11:40:00 PM,118061922,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.9910514092523364,292.0,17.0,30.073529411764714,54.1901891700214,27.383935016744857,1.1180573529880362,901236.0458015265,971062.1200109294,2002476.0,103.0,116060655.0,1842232.61904762,425506.61902900826,2002642.0,339916.0,118061922.0,1762118.2388059706,564093.3346874082,2002943.0,167.0,0,1,0,0,2048,2176,0.5420884135699571,0.5759689394180793,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
22,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:40:01 PM,118049112,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.19018917002141,27.386906561397943,1.1181786780403735,901138.2595419849,971039.9582023992,2001982.0,141.0,116046997.0,1842015.8253968256,425941.7160113136,2002257.0,386959.0,118049112.0,1761927.0447761198,564375.7443685264,2002466.0,242.0,0,1,0,0,2048,2176,0.5421472378377569,0.5760314402026168,17.0,292.0,24.4436090225564,39.061996863927654,1525.8395989974938,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
23,192.168.1.6-192.168.1.11-20002-54308-6,192.168.1.11,54308,192.168.1.6,20002,6,14/05/2020 11:40:01 PM,118040125,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.9910514092523357,292.0,17.0,30.073529411764714,54.1901891700214,27.38899166702848,1.1182638107169065,901069.6564885495,972082.9073728129,2002250.0,179.0,116038742.0,1841884.7936507938,431316.0689619754,2002556.0,338132.0,118040125.0,1761792.9104477612,568169.1212610354,2002530.0,292.0,0,1,0,0,2048,2176,0.542188514286985,0.5760752964299216,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
24,192.168.1.2-192.168.1.6-52786-20000-6,192.168.1.2,52786,192.168.1.6,20000,6,14/05/2020 11:42:01 PM,118066204,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3411534769086,1.067197857906908,944529.632,989774.7042357062,2003600.0,76.0,116065087.0,1934418.1166666662,277356.4074755295,2003744.0,536892.0,118066204.0,1844784.4374999998,492041.2793785418,2003874.0,278.0,0,1,0,0,1952,2080,0.5166592804152491,0.5505385774916588,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
25,192.168.1.6-192.168.1.12-20003-57231-6,192.168.1.12,57231,192.168.1.6,20003,6,14/05/2020 11:42:01 PM,118065695,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.383059914228262,1.1180216234698823,901264.8473282442,977179.0125495428,2005098.0,100.0,116064621.0,1842295.5714285718,454076.15375729976,2005380.0,255516.0,118065695.0,1762174.5522388057,584658.1360665623,2005554.0,177.0,0,1,0,0,2048,2176,0.5420710901672158,0.5759505333026668,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
26,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:42:01 PM,118054171,65,69,1212.0,2062.0,27.0,18.0,18.64615384615384,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.733031135342102,1.1350721356554188,887625.3458646613,968634.3913277022,2004237.0,101.0,116052996.0,1813328.0625000002,475602.8358112578,2004394.0,339340.0,118054171.0,1736090.75,595293.9852104273,2004558.0,275.0,0,1,0,0,2080,2208,0.5505946926686733,0.5844774429867455,17.0,292.0,24.385185185185186,38.77470039631073,1503.4773908236593,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
27,192.168.1.6-192.168.1.11-20002-54308-6,192.168.1.11,54308,192.168.1.6,20002,6,14/05/2020 11:42:01 PM,118055128,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.88405797101449,53.813276360973155,27.732806320789386,1.1350629343267495,887632.5413533833,968148.3961898179,2007413.0,163.0,116054035.0,1813344.296875,473735.8586982761,2007649.0,372141.0,118055128.0,1736104.8235294118,593899.9610271063,2007730.0,210.0,0,1,0,0,2080,2208,0.5505902293376024,0.5844727049891472,17.0,292.0,24.385185185185186,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
28,192.168.1.6-192.168.1.12-20003-57231-6,192.168.1.12,57231,192.168.1.6,20003,6,14/05/2020 11:44:01 PM,118058725,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764714,54.1901891700214,27.384676566683236,1.1180876296944593,901211.6412213744,973821.7077546829,2001814.0,134.0,116057893.0,1842188.7777777785,438931.52032100037,2002087.0,187051.0,118058725.0,1762070.52238806,573671.0855162342,2002049.0,319.0,0,1,0,0,2048,2176,0.5421030931851923,0.5759845365092671,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974936,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
29,192.168.1.2-192.168.1.6-52786-20000-6,192.168.1.2,52786,192.168.1.6,20000,6,14/05/2020 11:44:01 PM,118065990,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34120122145251,1.0671997922517735,944527.92,988961.5871140412,2003880.0,90.0,116065138.0,1934418.9666666668,270961.88710316323,2004060.0,601007.0,118065990.0,1844781.09375,488700.54883621365,2004031.0,314.0,0,1,0,0,1952,2080,0.5166602168837953,0.5505395753679785,17.0,292.0,24.62992125984253,39.96423066360009,1597.1397325334335,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
