,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.9-49367-20001-6,192.168.1.1,49367,192.168.1.9,20001,6,14/05/2020 11:32:00 PM,118053830,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.385812048622228,1.1181339902314054,901174.2748091602,977212.9266339202,2000804.0,346.0,116052020.0,1842095.555555556,456816.76897105493,2001655.0,170963.0,118053830.0,1761997.4626865678,586671.6892668521,2001592.0,346.0,0,1,0,0,2048,2176,0.5421255710212874,0.5760084192101179,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
11,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:32:00 PM,118055955,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.385319105673236,1.1181138638876793,901190.4961832062,976561.4511134176,2000419.0,336.0,116053891.0,1842125.2539682544,453887.3572950198,2003204.0,182158.0,118055955.0,1762029.179104478,584510.5919982798,2003076.0,336.0,0,1,0,0,2048,2176,0.5421158127940263,0.5759980510936529,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
12,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:32:00 PM,118057038,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.385067885575786,1.11810360683452,901198.7633587784,975361.9695883228,2000817.0,404.0,116055256.0,1842146.920634921,448333.8504567378,2001670.0,194264.0,118057038.0,1762045.3432835825,580451.098165367,2001780.0,404.0,0,1,0,0,2048,2176,0.5421108396773431,0.5759927671571771,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
13,192.168.1.1-192.168.1.7-43417-20001-6,192.168.1.1,43417,192.168.1.7,20001,6,14/05/2020 11:32:00 PM,118053911,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38579325847155,1.1181332230492558,901174.8931297712,975420.5085868528,2000571.0,415.0,116052090.0,1842096.666666667,448619.71425157116,2001324.0,194396.0,118053911.0,1761998.671641791,580665.8457573274,2001610.0,415.0,0,1,0,0,2048,2176,0.5421251990541847,0.5760080239950712,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
14,192.168.1.1-192.168.1.8-39909-20001-6,192.168.1.1,39909,192.168.1.8,20001,6,14/05/2020 11:32:00 PM,118054320,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38569838020328,1.1181293492690485,901178.015267175,975402.6871599001,2000559.0,375.0,116052341.0,1842100.6507936514,448669.686766663,2001540.0,194422.0,118054320.0,1762004.7761194026,580688.0512189913,2001469.0,375.0,0,1,0,0,2048,2176,0.5421233208577204,0.5760060284113279,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
15,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:32:00 PM,118053704,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38584127779676,1.118135183627953,901173.3129770992,974066.1985975482,2000642.0,461.0,116052058.0,1842096.1587301597,442372.4992957132,2001355.0,250252.0,118053704.0,1761995.5820895522,576129.5849377024,2001505.0,461.0,0,1,0,0,2048,2176,0.5421261496377954,0.5760090339901576,17.0,292.0,24.44360902255639,39.061996863927654,1525.8395989974933,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
16,192.168.1.1-192.168.1.3-45480-20001-6,192.168.1.1,45480,192.168.1.3,20001,6,14/05/2020 11:34:00 PM,118050567,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.733877805093474,1.1351067886018709,887598.2481203009,970944.746215918,2000558.0,479.0,116048875.0,1813263.671875,487366.2523425095,2001191.0,222480.0,118050567.0,1736037.7500000002,604182.9994982955,2001416.0,504.0,0,1,0,0,2080,2208,0.5506115019337433,0.5844952866681276,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
17,192.168.1.1-192.168.1.4-37319-20001-6,192.168.1.1,37319,192.168.1.4,20001,6,14/05/2020 11:34:00 PM,118057494,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.73225052532455,1.1350401864366186,887650.3308270676,970814.7412905832,2000424.0,350.0,116055665.0,1813369.7656250002,486898.09136969526,2001187.0,220320.0,118057494.0,1736139.6176470588,603829.928001873,2001326.0,350.0,0,1,0,0,2080,2208,0.5505791949132852,0.5844609915233335,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
18,192.168.1.1-192.168.1.9-49367-20001-6,192.168.1.1,49367,192.168.1.9,20001,6,14/05/2020 11:34:00 PM,118060101,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.731638142508448,1.1350151225095089,887669.9323308269,970650.4115347028,2000413.0,511.0,116058154.0,1813408.6562500002,486390.4891778556,2001918.0,221981.0,118060101.0,1736177.9558823528,603436.1889061634,2001755.0,511.0,0,1,0,0,2080,2208,0.5505670370381947,0.5844480854713143,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
19,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:34:00 PM,118052726,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.73337059577938,1.1350860292713614,887614.4812030076,969745.7997880762,2000424.0,352.0,116050946.0,1813296.03125,482844.79463931755,2004401.0,230924.0,118052726.0,1736069.5000000002,600752.9304673341,2004631.0,352.0,0,1,0,0,2080,2208,0.5506014321092424,0.5844845971621189,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
20,192.168.1.1-192.168.1.10-36758-20001-6,192.168.1.1,36758,192.168.1.10,20001,6,14/05/2020 11:34:01 PM,118055007,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.732834745416604,1.1350640977048945,887631.6315789473,965622.4001183828,2001015.0,411.0,116052797.0,1813324.9531249998,464887.1819489737,2001865.0,300816.0,118055007.0,1736103.044117647,587264.0487179342,2001769.0,411.0,0,1,0,0,2080,2208,0.5505907936628219,0.5844733040420725,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
21,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:34:01 PM,118055275,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.732771788469428,1.1350615209697323,887633.646616541,966755.1357848569,2001164.0,395.0,116052799.0,1813324.9843749998,469762.7269330117,2001928.0,248348.0,118055275.0,1736106.9852941178,590960.2687162472,2001863.0,395.0,0,1,0,0,2080,2208,0.5505895437539746,0.5844719772157576,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
22,192.168.1.1-192.168.1.8-39909-20001-6,192.168.1.1,39909,192.168.1.8,20001,6,14/05/2020 11:34:01 PM,118055451,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.73273044376409,1.1350598287918108,887634.9699248121,966894.6777912809,2001087.0,375.0,116053698.0,1813339.03125,470301.62702741526,2001986.0,245050.0,118055451.0,1736109.5735294116,591311.4413125151,2002006.0,375.0,0,1,0,0,2080,2208,0.5505887229214007,0.5844711058704101,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
23,192.168.1.1-192.168.1.7-43417-20001-6,192.168.1.1,43417,192.168.1.7,20001,6,14/05/2020 11:34:01 PM,118055496,65,69,1212.0,2062.0,27.0,18.0,18.646153846153847,2.0873934795484863,292.0,17.0,29.8840579710145,53.813276360973155,27.73271987269445,1.135059396133493,887635.3082706769,966885.1823272048,2000903.0,408.0,116052993.0,1813328.015625,470344.21242244006,2001434.0,243947.0,118055496.0,1736110.2352941178,591368.0197116722,2001677.0,408.0,0,1,0,0,2080,2208,0.5505885130498287,0.5844708830836642,17.0,292.0,24.38518518518519,38.774700396310735,1503.4773908236596,0,0,0,1,1,0,0,0,1.0,24.56716417910448,18.646153846153847,29.88405797101449,0,0,0,0,0,0,65,1212,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
24,192.168.1.1-192.168.1.4-37319-20001-6,192.168.1.1,37319,192.168.1.4,20001,6,14/05/2020 11:36:01 PM,118049151,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38689751356196,1.118178308626718,901138.5572519086,972941.4556325744,2000456.0,441.0,116047236.0,1842019.6190476192,437316.58620933647,2001161.0,270997.0,118049151.0,1761927.6268656715,572457.2225122321,2001338.0,441.0,0,1,0,0,2048,2176,0.5421470587281055,0.5760312498986122,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
25,192.168.1.1-192.168.1.3-45480-20001-6,192.168.1.1,45480,192.168.1.3,20001,6,14/05/2020 11:36:00 PM,118055910,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.385329544281177,1.1181142900850962,901190.1526717562,972940.5859958959,2000925.0,435.0,116054009.0,1842127.1269841269,436838.7174081046,2001449.0,269881.0,118055910.0,1762028.5074626869,572141.7898635388,2001532.0,435.0,0,1,0,0,2048,2176,0.5421160194351982,0.5759982706498981,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
26,192.168.1.1-192.168.1.9-49367-20001-6,192.168.1.1,49367,192.168.1.9,20001,6,14/05/2020 11:36:01 PM,118058951,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38462414425485,1.1180854893416765,901213.3664122141,972636.8948119669,2000431.0,454.0,116057034.0,1842175.1428571432,435952.3045721511,2001202.0,278840.0,118058951.0,1762073.8955223875,571509.5709197287,2001356.0,454.0,0,1,0,0,2048,2176,0.5421020554383886,0.5759834339032879,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
27,192.168.1.1-192.168.1.6-41489-20001-6,192.168.1.1,41489,192.168.1.6,20001,6,14/05/2020 11:36:01 PM,118055861,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.38534091077443,1.1181147541670973,901189.7786259542,972636.3273398057,2000514.0,362.0,116054101.0,1842128.587301587,436059.5647488865,2001987.0,284826.0,118055861.0,1762027.776119403,571656.3246130631,2002105.0,362.0,0,1,0,0,2048,2176,0.5421162444446532,0.5759985097224439,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
28,192.168.1.1-192.168.1.7-43417-20001-6,192.168.1.1,43417,192.168.1.7,20001,6,14/05/2020 11:36:01 PM,118059274,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.384549222283038,1.1180824303561276,901215.8320610684,973150.0632099244,2000762.0,447.0,116057286.0,1842179.1428571427,438215.1565032004,2001788.0,294124.0,118059274.0,1762078.716417911,573146.6014263451,2001640.0,447.0,0,1,0,0,2048,2176,0.5421005722938801,0.5759818580622476,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
29,192.168.1.1-192.168.1.5-40070-20001-6,192.168.1.1,40070,192.168.1.5,20001,6,14/05/2020 11:36:01 PM,118060153,64,68,1188.0,2045.0,27.0,18.0,18.5625,1.991051409252336,292.0,17.0,30.073529411764717,54.1901891700214,27.384345334534675,1.118074105833151,901222.5419847324,973035.5123896896,2000769.0,475.0,116058196.0,1842193.5873015872,437555.59962443396,2001553.0,302222.0,118060153.0,1762091.8358208954,572665.135153822,2001634.0,475.0,0,1,0,0,2048,2176,0.5420965361615278,0.5759775696716233,17.0,292.0,24.443609022556394,39.061996863927654,1525.8395989974929,0,0,0,1,1,0,0,0,1.0,24.62878787878788,18.5625,30.073529411764714,0,0,0,0,0,0,64,1188,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,DISABLE_UNSOLICITED
