,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.2-192.168.1.3-45299-20000-6,192.168.1.3,20000,192.168.1.2,45299,6,16/05/2020 10:12:57 PM,19950968,10,12,170.0,212.0,17.0,17.0,17.0,0.0,18.0,15.0,17.666666666666668,0.8876253645985944,19.14694063967222,1.1027033876251018,950046.0952380951,1020664.1206156856,2001394.0,323.0,18009889.0,2001098.7777777775,293.90635318831914,2001755.0,2000821.0,19950518.0,1813683.4545454544,601641.7982519771,2001837.0,502.0,0,1,0,0,320,384,0.5012288125568645,0.6014745750682373,15.0,18.0,17.34782608695652,0.7140598174697284,0.5098814229249018,0,0,0,1,1,0,0,0,1.0,18.13636363636364,17.0,17.666666666666668,0,0,0,0,0,0,10,170,12,212,-1,229,10,0,0,0,0,0,0,0,0,0,NORMAL
11,192.168.1.2-192.168.1.3-33994-20000-6,192.168.1.3,20000,192.168.1.2,33994,6,16/05/2020 09:12:35 PM,21704582,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.35714285714285,2.6196635972272024,42.4795096261241,1.243976963020988,834791.6153846155,989586.8461727278,2000804.0,302.0,20009993.0,1667499.416666667,761549.7436680094,2001149.0,36266.0,21704221.0,1669555.4615384615,737715.2325163162,2001119.0,554.0,0,1,0,0,416,448,0.5989518710841794,0.6450250919368086,15.0,292.0,33.535714285714285,59.8284474284025,3579.4431216931207,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
12,192.168.1.1-192.168.1.3-40264-20000-6,192.168.1.1,40264,192.168.1.3,20000,6,16/05/2020 07:53:43 PM,63,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,16301587.301587302,31746.031746031742,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0,63.0,63.0,0,1,0,0,0,64,0.0,31746.031746031742,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
13,192.168.1.1-192.168.1.3-40326-20000-6,192.168.1.1,40326,192.168.1.3,20000,6,16/05/2020 08:06:21 PM,164,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6262195.12195122,12195.121951219511,164.0,0.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,164.0,164.0,0.0,164.0,164.0,0,1,0,0,0,64,0.0,12195.121951219511,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
14,192.168.1.1-192.168.1.3-40874-20000-6,192.168.1.1,40874,192.168.1.3,20000,6,16/05/2020 10:03:11 PM,93,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,11043010.752688173,21505.376344086024,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,93.0,93.0,0,1,0,0,0,64,0.0,21505.376344086024,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
15,192.168.1.2-192.168.1.3-41486-20000-6,192.168.1.3,20000,192.168.1.2,41486,6,16/05/2020 07:39:52 PM,23896256,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,18.915096992600013,1.088036552671682,955850.24,1015349.141808713,2001351.0,209.0,22010035.0,2000912.2727272727,440.9408329717768,2001618.0,2000065.0,23895951.0,1838150.0769230768,553084.5884447305,2001666.0,435.0,0,1,0,0,384,448,0.5021707166176994,0.5858658360539827,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.1-192.168.1.3-40810-20000-6,192.168.1.1,40810,192.168.1.3,20000,6,16/05/2020 09:49:40 PM,128,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,8023437.5,15625.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0,1,0,0,0,64,0.0,15625.0,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
17,192.168.1.2-192.168.1.3-52481-20000-6,192.168.1.3,20000,192.168.1.2,52481,6,16/05/2020 10:41:49 PM,21022702,11,13,187.0,230.0,17.0,17.0,17.0,0.0,18.0,15.0,17.69230769230769,0.8548504142651102,19.8356995214031,1.1416229940375886,914030.5217391305,996200.9898834248,2000792.0,258.0,20009753.0,2000975.3,121.29765959085535,2001155.0,2000805.0,21022444.0,1751870.333333333,620478.4722291974,2001195.0,630.0,0,1,0,0,352,416,0.5232438722672281,0.6183791217703605,15.0,18.0,17.359999999999996,0.7000000000000004,0.4900000000000005,0,0,0,1,1,0,0,0,1.0,18.08333333333333,17.0,17.69230769230769,0,0,0,0,0,0,11,187,13,230,-1,229,11,0,0,0,0,0,0,0,0,0,NORMAL
18,192.168.1.2-192.168.1.3-35061-20000-6,192.168.1.3,20000,192.168.1.2,35061,6,16/05/2020 10:01:06 PM,24223397,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,20.10452951747437,1.155907241251093,897162.8518518517,1006602.5017850393,2001045.0,236.0,24011916.0,2000993.0,140.7622108379995,2001346.0,2000855.0,24222993.0,1730213.785714286,689546.5591093656,2001281.0,701.0,0,1,0,0,416,480,0.5366712191522932,0.6192360220987998,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
19,192.168.1.1-192.168.1.3-40824-20000-6,192.168.1.3,20000,192.168.1.1,40824,6,16/05/2020 09:52:36 PM,119,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,8630252.100840336,16806.722689075632,119.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,0.0,119.0,119.0,0,1,0,0,0,64,0.0,16806.722689075632,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
20,192.168.1.1-192.168.1.3-40762-20000-6,192.168.1.1,40762,192.168.1.3,20000,6,16/05/2020 09:39:08 PM,11,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,93363636.36363636,181818.18181818182,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,11.0,11.0,0,1,0,0,0,64,0.0,181818.18181818182,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
21,192.168.1.1-192.168.1.3-40656-20000-6,192.168.1.1,40656,192.168.1.3,20000,6,16/05/2020 09:16:31 PM,64,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,16046875.0,31250.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,64.0,64.0,0,1,0,0,0,64,0.0,31250.0,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
22,192.168.1.1-192.168.1.3-40594-20000-6,192.168.1.1,40594,192.168.1.3,20000,6,16/05/2020 09:03:44 PM,329,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3121580.5471124616,6079.0273556231,329.0,0.0,329.0,329.0,0.0,0.0,0.0,0.0,0.0,329.0,329.0,0.0,329.0,329.0,0,1,0,0,0,64,0.0,6079.0273556231,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
23,192.168.1.2-192.168.1.3-49873-20000-6,192.168.1.3,20000,192.168.1.2,49873,6,16/05/2020 10:19:22 PM,25204088,15,16,699.0,293.0,292.0,17.0,46.6,80.64188915020708,27.0,15.0,18.3125,2.441823089414956,39.35869451019216,1.229959203443505,840136.2666666667,985841.3008246212,2001060.0,205.0,24052359.0,1718025.6428571427,719336.1838869336,2001500.0,374.0,25203307.0,1680220.4666666668,708440.0644581089,2001398.0,590.0,0,1,0,0,480,512,0.5951415500533088,0.6348176533901961,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,229,15,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.2-192.168.1.3-35951-20000-6,192.168.1.3,20000,192.168.1.2,35951,6,16/05/2020 08:30:27 PM,20699469,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.357142857142858,2.6196635972272015,44.542205406331924,1.3043812863025617,796133.423076923,975329.579454337,2000819.0,201.0,20009930.0,1667494.1666666663,764705.8557598629,2001155.0,22151.0,20699108.0,1592239.0769230768,788940.010519015,2001109.0,567.0,0,1,0,0,416,448,0.6280354341456779,0.6763458521568838,15.0,292.0,33.535714285714285,59.8284474284025,3579.4431216931207,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
25,192.168.1.2-192.168.1.3-46807-20000-6,192.168.1.3,20000,192.168.1.2,46807,6,16/05/2020 08:50:17 PM,25148803,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.3647387511843,1.1133730698832862,931437.1481481481,998091.2483754912,2000905.0,185.0,24011887.0,2000990.583333333,170.68762448260745,2001177.0,2000603.0,25148536.0,1796324.0,565923.8048965739,2001159.0,539.0,0,1,0,0,416,480,0.51692321101724,0.5964498588660462,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.2-192.168.1.3-44346-20000-6,192.168.1.3,20000,192.168.1.2,44346,6,16/05/2020 10:15:52 PM,29023090,15,17,255.0,302.0,17.0,17.0,17.0,0.0,18.0,15.0,17.764705882352942,0.7524469885568252,19.19161605466544,1.1025704017042979,936228.709677419,998010.4523663131,2000942.0,266.0,28014074.0,2001005.2857142857,119.51982685305931,2001257.0,2000851.0,29022668.0,1813916.75,543294.3010415258,2001244.0,648.0,0,1,0,0,480,544,0.5168298757988898,0.5857405259054084,15.0,18.0,17.393939393939394,0.6585682358056163,0.43371212121212177,0,0,0,1,1,0,0,0,1.0,17.9375,17.0,17.764705882352942,0,0,0,0,0,0,15,255,17,302,-1,229,15,0,0,0,0,0,0,0,0,0,NORMAL
27,192.168.1.2-192.168.1.3-51811-20000-6,192.168.1.3,20000,192.168.1.2,51811,6,16/05/2020 07:07:58 PM,24825860,13,15,221.0,266.0,17.0,17.0,17.0,0.0,18.0,15.0,17.733333333333334,0.7988086367179801,19.616641679281198,1.1278561951126769,919476.2962962963,997434.7103869008,2000918.0,168.0,24012005.0,2001000.416666667,231.25604005215752,2001230.0,2000524.0,24825494.0,1773249.5714285714,600458.4228734311,2001248.0,548.0,0,1,0,0,416,480,0.5236475191594572,0.6042086759532198,15.0,18.0,17.379310344827584,0.6768515929047774,0.4581280788177345,0,0,0,1,1,0,0,0,1.0,18.0,17.0,17.733333333333334,0,0,0,0,0,0,13,221,15,266,-1,229,13,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.1-192.168.1.3-40530-20000-6,192.168.1.3,20000,192.168.1.1,40530,6,16/05/2020 08:49:26 PM,20,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,51349999.99999999,100000.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,0,1,0,0,0,64,0.0,100000.0,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
29,192.168.1.2-192.168.1.3-41811-20000-6,192.168.1.3,20000,192.168.1.2,41811,6,16/05/2020 09:48:51 PM,21235386,11,13,187.0,230.0,17.0,17.0,17.0,0.0,18.0,15.0,17.69230769230769,0.8548504142651102,19.63703414668328,1.1301890156364476,923277.6521739131,998260.889279752,2001037.0,211.0,20009936.0,2000993.6,222.37665744805642,2001292.0,2000557.0,21235099.0,1769591.5833333337,600143.7737334217,2001278.0,625.0,0,1,0,0,352,416,0.5180032988333718,0.6121857168030759,15.0,18.0,17.359999999999996,0.7000000000000004,0.4900000000000005,0,0,0,1,1,0,0,0,1.0,18.08333333333333,17.0,17.69230769230769,0,0,0,0,0,0,11,187,13,230,-1,229,11,0,0,0,0,0,0,0,0,0,NORMAL
30,192.168.1.1-192.168.1.3-40438-20000-6,192.168.1.1,40438,192.168.1.3,20000,6,16/05/2020 08:30:06 PM,166,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6186746.987951808,12048.192771084336,166.0,0.0,166.0,166.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,0.0,166.0,166.0,0,1,0,0,0,64,0.0,12048.192771084336,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
31,192.168.1.1-192.168.1.3-40544-20000-6,192.168.1.3,20000,192.168.1.1,40544,6,16/05/2020 08:52:36 PM,44,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,23340909.09090909,45454.545454545456,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,44.0,44.0,0,1,0,0,0,64,0.0,45454.545454545456,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
32,192.168.1.2-192.168.1.3-58036-20000-6,192.168.1.3,20000,192.168.1.2,58036,6,16/05/2020 09:37:21 PM,26858758,16,17,716.0,311.0,292.0,17.0,44.74999999999999,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,38.237062190291894,1.2286495153647834,839336.1874999999,982837.7274433272,2001083.0,190.0,26013166.0,1734211.066666667,690488.7243923132,2001273.0,28851.0,26858540.0,1678658.75,710268.6446857976,2001281.0,484.0,0,1,0,0,512,544,0.5957088559344405,0.632940659430343,15.0,292.0,30.705882352941174,54.47186063200901,2967.1836007130128,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
33,192.168.1.1-192.168.1.3-40558-20000-6,192.168.1.1,40558,192.168.1.3,20000,6,16/05/2020 08:55:44 PM,336,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3056547.6190476194,5952.380952380952,336.0,0.0,336.0,336.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,0.0,336.0,336.0,0,1,0,0,0,64,0.0,5952.380952380952,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
