,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.3-40874-20000-6,192.168.1.1,40874,192.168.1.3,20000,6,16/05/2020 10:03:11 PM,358,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2868715.083798883,5586.592178770949,358.0,0.0,358.0,358.0,0,0,0,0,0,358.0,358.0,0.0,358.0,358.0,0,1,0,0,0,64,0.0,5586.592178770949,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
11,192.168.1.1-192.168.1.3-40232-20000-6,192.168.1.1,40232,192.168.1.3,20000,6,16/05/2020 07:47:03 PM,303,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3389438.9438943896,6600.6600660066015,303.0,0.0,303.0,303.0,0,0,0,0,0,303.0,303.0,0.0,303.0,303.0,0,1,0,0,0,64,0.0,6600.6600660066015,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
12,192.168.1.1-192.168.1.3-40810-20000-6,192.168.1.1,40810,192.168.1.3,20000,6,16/05/2020 09:49:40 PM,549,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1870673.9526411656,3642.9872495446266,549.0,0.0,549.0,549.0,0,0,0,0,0,549.0,549.0,0.0,549.0,549.0,0,1,0,0,0,64,0.0,3642.9872495446266,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
13,192.168.1.1-192.168.1.3-40296-20000-6,192.168.1.1,40296,192.168.1.3,20000,6,16/05/2020 08:00:09 PM,367,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2798365.122615804,5449.591280653951,367.0,0.0,367.0,367.0,0,0,0,0,0,367.0,367.0,0.0,367.0,367.0,0,1,0,0,0,64,0.0,5449.591280653951,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
14,192.168.1.1-192.168.1.3-40824-20000-6,192.168.1.1,40824,192.168.1.3,20000,6,16/05/2020 09:52:36 PM,237,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4333333.333333334,8438.818565400845,237.0,0.0,237.0,237.0,0,0,0,0,0,237.0,237.0,0.0,237.0,237.0,0,1,0,0,0,64,0.0,8438.818565400845,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
15,192.168.1.1-192.168.1.3-40762-20000-6,192.168.1.1,40762,192.168.1.3,20000,6,16/05/2020 09:39:08 PM,344,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2985465.11627907,5813.9534883720935,344.0,0.0,344.0,344.0,0,0,0,0,0,344.0,344.0,0.0,344.0,344.0,0,1,0,0,0,64,0.0,5813.9534883720935,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
16,192.168.1.1-192.168.1.3-40656-20000-6,192.168.1.1,40656,192.168.1.3,20000,6,16/05/2020 09:16:31 PM,339,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3029498.525073746,5899.705014749263,339.0,0.0,339.0,339.0,0,0,0,0,0,339.0,339.0,0.0,339.0,339.0,0,1,0,0,0,64,0.0,5899.705014749263,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
17,192.168.1.1-192.168.1.3-40184-20000-6,192.168.1.1,40184,192.168.1.3,20000,6,16/05/2020 07:36:19 PM,460,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2232608.695652174,4347.826086956522,460.0,0.0,460.0,460.0,0,0,0,0,0,460.0,460.0,0.0,460.0,460.0,0,1,0,0,0,64,0.0,4347.826086956522,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
18,192.168.1.1-192.168.1.3-40246-20000-6,192.168.1.1,40246,192.168.1.3,20000,6,16/05/2020 07:49:55 PM,283,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3628975.2650176683,7067.137809187279,283.0,0.0,283.0,283.0,0,0,0,0,0,283.0,283.0,0.0,283.0,283.0,0,1,0,0,0,64,0.0,7067.137809187279,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
19,192.168.1.1-192.168.1.3-41026-20000-6,192.168.1.1,41026,192.168.1.3,20000,6,16/05/2020 10:35:41 PM,326,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3150306.7484662575,6134.969325153375,326.0,0.0,326.0,326.0,0,0,0,0,0,326.0,326.0,0.0,326.0,326.0,0,1,0,0,0,64,0.0,6134.969325153375,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
20,192.168.1.1-192.168.1.3-40594-20000-6,192.168.1.1,40594,192.168.1.3,20000,6,16/05/2020 09:03:44 PM,580,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1770689.6551724137,3448.2758620689656,580.0,0.0,580.0,580.0,0,0,0,0,0,580.0,580.0,0.0,580.0,580.0,0,1,0,0,0,64,0.0,3448.2758620689656,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
21,192.168.1.1-192.168.1.3-41070-20000-6,192.168.1.1,41070,192.168.1.3,20000,6,16/05/2020 10:45:35 PM,358,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2868715.083798883,5586.592178770949,358.0,0.0,358.0,358.0,0,0,0,0,0,358.0,358.0,0.0,358.0,358.0,0,1,0,0,0,64,0.0,5586.592178770949,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
22,192.168.1.1-192.168.1.3-40078-20000-6,192.168.1.1,40078,192.168.1.3,20000,6,16/05/2020 07:13:59 PM,499,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2058116.2324649296,4008.016032064129,499.0,0.0,499.0,499.0,0,0,0,0,0,499.0,499.0,0.0,499.0,499.0,0,1,0,0,0,64,0.0,4008.016032064129,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
23,192.168.1.1-192.168.1.3-40904-20000-6,192.168.1.1,40904,192.168.1.3,20000,6,16/05/2020 10:09:38 PM,352,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2917613.6363636362,5681.818181818182,352.0,0.0,352.0,352.0,0,0,0,0,0,352.0,352.0,0.0,352.0,352.0,0,1,0,0,0,64,0.0,5681.818181818182,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
24,192.168.1.1-192.168.1.3-40918-20000-6,192.168.1.1,40918,192.168.1.3,20000,6,16/05/2020 10:12:28 PM,331,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3102719.033232628,6042.296072507553,331.0,0.0,331.0,331.0,0,0,0,0,0,331.0,331.0,0.0,331.0,331.0,0,1,0,0,0,64,0.0,6042.296072507553,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
25,192.168.1.1-192.168.1.3-40530-20000-6,192.168.1.1,40530,192.168.1.3,20000,6,16/05/2020 08:49:26 PM,285,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3603508.771929825,7017.543859649124,285.0,0.0,285.0,285.0,0,0,0,0,0,285.0,285.0,0.0,285.0,285.0,0,1,0,0,0,64,0.0,7017.543859649124,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
26,192.168.1.1-192.168.1.3-40170-20000-6,192.168.1.1,40170,192.168.1.3,20000,6,16/05/2020 07:33:30 PM,277,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3707581.2274368233,7220.216606498195,277.0,0.0,277.0,277.0,0,0,0,0,0,277.0,277.0,0.0,277.0,277.0,0,1,0,0,0,64,0.0,7220.216606498195,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
27,192.168.1.1-192.168.1.3-40120-20000-6,192.168.1.1,40120,192.168.1.3,20000,6,16/05/2020 07:23:01 PM,395,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2600000.0,5063.291139240506,395.0,0.0,395.0,395.0,0,0,0,0,0,395.0,395.0,0.0,395.0,395.0,0,1,0,0,0,64,0.0,5063.291139240506,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
28,192.168.1.1-192.168.1.3-40438-20000-6,192.168.1.1,40438,192.168.1.3,20000,6,16/05/2020 08:30:06 PM,368,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2790760.8695652173,5434.782608695652,368.0,0.0,368.0,368.0,0,0,0,0,0,368.0,368.0,0.0,368.0,368.0,0,1,0,0,0,64,0.0,5434.782608695652,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
29,192.168.1.1-192.168.1.3-40544-20000-6,192.168.1.1,40544,192.168.1.3,20000,6,16/05/2020 08:52:36 PM,305,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3367213.114754098,6557.377049180328,305.0,0.0,305.0,305.0,0,0,0,0,0,305.0,305.0,0.0,305.0,305.0,0,1,0,0,0,64,0.0,6557.377049180328,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
30,192.168.1.1-192.168.1.3-41132-20000-6,192.168.1.1,41132,192.168.1.3,20000,6,16/05/2020 10:58:50 PM,404,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2542079.207920792,4950.495049504952,404.0,0.0,404.0,404.0,0,0,0,0,0,404.0,404.0,0.0,404.0,404.0,0,1,0,0,0,64,0.0,4950.495049504952,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
31,192.168.1.1-192.168.1.3-40282-20000-6,192.168.1.1,40282,192.168.1.3,20000,6,16/05/2020 07:57:19 PM,59,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,17406779.66101695,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,59.0,59.0,0.0,59.0,59.0,0,1,0,0,0,64,0.0,33898.30508474576,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
32,192.168.1.1-192.168.1.3-40558-20000-6,192.168.1.1,40558,192.168.1.3,20000,6,16/05/2020 08:55:44 PM,679,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1512518.409425626,2945.5081001472754,679.0,0.0,679.0,679.0,0,0,0,0,0,679.0,679.0,0.0,679.0,679.0,0,1,0,0,0,64,0.0,2945.5081001472754,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
33,192.168.1.1-192.168.1.3-40892-20000-6,192.168.1.1,40892,192.168.1.3,20000,6,16/05/2020 10:06:58 PM,476,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2157563.025210084,4201.680672268907,476.0,0.0,476.0,476.0,0,0,0,0,0,476.0,476.0,0.0,476.0,476.0,0,1,0,0,0,64,0.0,4201.680672268907,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
34,192.168.1.1-192.168.1.3-40922-20000-6,192.168.1.1,40922,192.168.1.3,20000,6,16/05/2020 10:13:18 PM,447,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2297539.149888143,4474.272930648769,447.0,0.0,447.0,447.0,0,0,0,0,0,447.0,447.0,0.0,447.0,447.0,0,1,0,0,0,64,0.0,4474.272930648769,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
35,192.168.1.1-192.168.1.3-40464-20000-6,192.168.1.1,40464,192.168.1.3,20000,6,16/05/2020 08:35:18 PM,256,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4011718.75,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,256.0,256.0,0.0,256.0,256.0,0,1,0,0,0,64,0.0,7812.5,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
36,192.168.1.1-192.168.1.3-40376-20000-6,192.168.1.1,40376,192.168.1.3,20000,6,16/05/2020 08:17:11 PM,414,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2480676.328502416,4830.917874396136,414.0,0.0,414.0,414.0,0,0,0,0,0,414.0,414.0,0.0,414.0,414.0,0,1,0,0,0,64,0.0,4830.917874396136,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
37,192.168.1.1-192.168.1.3-40768-20000-6,192.168.1.1,40768,192.168.1.3,20000,6,16/05/2020 09:40:35 PM,341,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3011730.2052785926,5865.102639296188,341.0,0.0,341.0,341.0,0,0,0,0,0,341.0,341.0,0.0,341.0,341.0,0,1,0,0,0,64,0.0,5865.102639296188,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
38,192.168.1.1-192.168.1.3-41138-20000-6,192.168.1.1,41138,192.168.1.3,20000,6,16/05/2020 11:00:01 PM,388,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2646907.216494845,5154.639175257732,388.0,0.0,388.0,388.0,0,0,0,0,0,388.0,388.0,0.0,388.0,388.0,0,1,0,0,0,64,0.0,5154.639175257732,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
