,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.1-192.168.1.9-51971-20001-6,192.168.1.1,51971,192.168.1.9,20001,6,15/05/2020 06:24:01 PM,118060762,64,68,1161.0,2045.0,27.0,15.0,18.140625000000007,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.15550827971109,1.1180683384035757,901227.1908396943,978058.6853421356,2001521.0,276.0,116059480.0,1842213.9682539685,458503.2080735542,2001839.0,170688.0,118060762.0,1762100.925373134,587893.2956987646,2001843.0,289.0,0,1,0,0,2048,2176,0.5420937398320367,0.5759745985715389,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
11,192.168.1.9-192.168.1.12-20003-57817-6,192.168.1.12,57817,192.168.1.9,20003,6,15/05/2020 06:24:02 PM,118061192,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.884057971014485,53.813276360973155,27.426455257202548,1.1350046338681723,887678.1353383459,974543.6680796156,2001204.0,180.0,117976633.0,1843384.8906249998,450220.9546303786,2002096.0,71659.0,118061192.0,1736194.0000000002,614194.6711309629,2001617.0,329.0,0,1,0,0,2080,2208,0.5505619492644119,0.5844426846037604,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
12,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.9,20000,192.168.1.2,55050,6,15/05/2020 06:26:00 PM,118059862,64,62,1976.0,1134.0,292.0,17.0,30.875,55.78459137540253,27.0,18.0,18.290322580645167,1.6031433955497771,26.34256848445241,1.0672551861868178,944478.896,995794.007125136,2001152.0,201.0,118059536.0,1873960.8888888888,463243.37885552936,2002056.0,642.0,118059447.0,1935400.7704918038,317537.27376973105,2002253.0,227803.0,0,1,0,0,2048,1984,0.5420978723488598,0.5251573138379579,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,0.0,24.825396825396822,30.875,18.29032258064516,0,0,0,0,0,0,64,1976,62,1134,-1,446,64,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:26:00 PM,118033301,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.43293606606834,1.1352728328762067,887468.4285714286,973298.43062579,2000927.0,147.0,116032861.0,1813013.4531249998,495968.09000157187,2001211.0,145005.0,118033301.0,1735783.838235294,610703.9077188169,2001291.0,321.0,0,1,0,0,2080,2208,0.5506920457981601,0.5845807870780467,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
14,192.168.1.1-192.168.1.9-51971-20001-6,192.168.1.1,51971,192.168.1.9,20001,6,15/05/2020 06:26:01 PM,118059570,65,69,1176.0,2062.0,27.0,15.0,18.092307692307696,1.7564441789724354,292.0,17.0,29.88405797101449,53.813276360973155,27.426832064524717,1.135020227500405,887665.9398496241,969425.7200677107,2001102.0,268.0,116058101.0,1813407.8281249998,479255.85659249703,2001506.0,226151.0,118059570.0,1736170.1470588231,598073.7439901255,2001571.0,373.0,0,1,0,0,2080,2208,0.5505695133397488,0.5844507141606564,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
15,192.168.1.9-192.168.1.12-20003-57817-6,192.168.1.12,57817,192.168.1.9,20003,6,15/05/2020 06:26:02 PM,118066191,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724363,292.0,17.0,29.88405797101449,53.813276360973155,27.42529400309018,1.1349565770272032,887715.7218045113,967355.0917184424,2002060.0,156.0,116064818.0,1813512.78125,470256.1698989,2002396.0,18733.0,118066191.0,1736267.5147058822,591292.905035582,2002512.0,386.0,0,1,0,0,2080,2208,0.5505386381102105,0.5844179389169928,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
16,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.9,20000,192.168.1.2,55050,6,15/05/2020 06:28:00 PM,118063628,64,62,1976.0,1134.0,292.0,17.0,30.875,55.78459137540253,27.0,18.0,18.290322580645167,1.6031433955497771,26.341728207776235,1.0672211428230889,944509.0240000002,994496.989580398,2001641.0,161.0,118063376.0,1874021.841269841,457300.7603760601,2001890.0,631.0,118063304.0,1935464.0,308511.4077919431,2001871.0,284016.0,0,1,0,0,2048,1984,0.5420805804815688,0.5251405623415198,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,0.0,24.825396825396822,30.875,18.29032258064516,0,0,0,0,0,0,64,1976,62,1134,-1,480,64,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:28:00 PM,118032698,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.161964898913013,1.1183341755010971,901012.9618320608,979834.850023728,2002763.0,126.0,116031567.0,1841770.904761905,466945.29006628564,2003065.0,181086.0,118032698.0,1761682.0597014925,594065.2411949353,2003843.0,190.0,0,1,0,0,2048,2176,0.5422226305459865,0.5761115449551106,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
18,192.168.1.1-192.168.1.9-51971-20001-6,192.168.1.1,51971,192.168.1.9,20001,6,15/05/2020 06:28:01 PM,118061682,65,69,1176.0,2062.0,27.0,15.0,18.0923076923077,1.756444178972436,292.0,17.0,29.884057971014485,53.813276360973155,27.426341427187186,1.1349999231757515,887681.8195488723,967794.6750642228,2003077.0,204.0,116060302.0,1813442.21875,472097.8790637164,2003431.0,282239.0,118061682.0,1736201.205882353,592682.346932931,2003378.0,352.0,0,1,0,0,2080,2208,0.5505596642270436,0.5844402589487078,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
19,192.168.1.9-192.168.1.12-20003-57817-6,192.168.1.12,57817,192.168.1.9,20003,6,15/05/2020 06:28:02 PM,118059996,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.073529411764714,54.1901891700214,27.15568447080076,1.1180755926842485,901221.3435114508,967501.7262922523,2001708.0,200.0,116058693.0,1842201.476190477,408641.9353573989,2001999.0,297542.0,118059996.0,1762089.4925373131,552247.4428332739,2002046.0,412.0,0,1,0,0,2048,2176,0.5420972570590296,0.5759783356252189,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415124,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
20,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.9,20000,192.168.1.2,55050,6,15/05/2020 06:30:00 PM,118064033,64,62,1976.0,1134.0,292.0,17.0,30.875,55.78459137540253,27.0,18.0,18.290322580645167,1.6031433955497771,26.34163784664209,1.0672174818896794,944512.2640000001,993140.280232713,2002109.0,182.0,118063796.0,1874028.5079365082,451472.9106212269,2002485.0,621.0,118063776.0,1935471.7377049185,299504.0746747252,2002629.0,344329.0,0,1,0,0,2048,1984,0.5420787209598371,0.5251387609298422,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,0.0,24.825396825396822,30.875,18.29032258064516,0,0,0,0,0,0,64,1976,62,1134,-1,513,64,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:30:00 PM,118034369,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.432687847045635,1.1352625606868794,887476.4586466165,966869.4540054805,2001656.0,146.0,117411218.0,1834550.28125,444204.0202105216,2002047.0,209159.0,118034369.0,1735799.544117647,590146.119979315,2001926.0,227.0,0,1,0,0,2080,2208,0.5506870630197549,0.5845754976671244,15.0,292.0,24.11851851851852,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
22,192.168.1.1-192.168.1.9-51971-20001-6,192.168.1.1,51971,192.168.1.9,20001,6,15/05/2020 06:30:01 PM,118062324,64,68,1161.0,2045.0,27.0,15.0,18.140625000000004,1.726241789056711,292.0,17.0,30.0735294117647,54.1901891700214,27.15514900418189,1.1180535460237089,901239.1145038168,972519.2925619256,2001779.0,202.0,116061033.0,1842238.6190476196,432961.5042000932,2002125.0,341717.0,118062324.0,1762124.2388059704,569393.5127270677,2002076.0,244.0,0,1,0,0,2048,2176,0.5420865677690708,0.5759669782546377,15.0,292.0,24.240601503759393,39.08734399062583,1527.8204602415128,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
23,192.168.1.9-192.168.1.12-20003-57817-6,192.168.1.12,57817,192.168.1.9,20003,6,15/05/2020 06:30:02 PM,118058648,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.427046259245657,1.1350290916426553,887659.0075187967,975409.5114533248,2001137.0,210.0,116161794.0,1815028.03125,504423.6602006504,2001458.0,104518.0,118058648.0,1736156.5882352937,616884.8776137121,2001411.0,394.0,0,1,0,0,2080,2208,0.5505738131102433,0.5844552785324121,15.0,292.0,24.118518518518524,38.80761039608733,1506.0306246545056,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
24,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:32:00 PM,118039908,65,69,1176.0,2062.0,27.0,15.0,18.092307692307692,1.756444178972436,292.0,17.0,29.88405797101449,53.813276360973155,27.431400573439962,1.1352092887093743,887518.1052631584,966319.5123027237,2001030.0,100.0,116038722.0,1813105.03125,466163.1010010889,2001360.0,240923.0,118039908.0,1735881.0,588234.6148376464,2001516.0,182.0,0,1,0,0,2080,2208,0.5506612221351443,0.5845480665742302,15.0,292.0,24.118518518518513,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
25,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.9,20000,192.168.1.2,55050,6,15/05/2020 06:32:00 PM,118060209,64,62,1976.0,1134.0,292.0,17.0,30.875,55.78459137540253,27.0,18.0,18.290322580645167,1.6031433955497771,26.34249105894773,1.0672520493335735,944481.6719999998,991959.5578269907,2001469.0,117.0,118059970.0,1873967.7777777768,446140.5463401909,2001736.0,599.0,118060051.0,1935410.6721311475,291239.49804280326,2001753.0,406640.0,0,1,0,0,2048,1984,0.542096279026577,0.5251557703069965,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,0.0,24.825396825396822,30.875,18.29032258064516,0,0,0,0,0,0,64,1976,62,1134,-1,547,64,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.1-192.168.1.9-51971-20001-6,192.168.1.1,51971,192.168.1.9,20001,6,15/05/2020 06:32:01 PM,118060864,65,69,1176.0,2062.0,27.0,15.0,18.09230769230769,1.7564441789724357,292.0,17.0,29.88405797101449,53.813276360973155,27.42653145414894,1.135007787169845,887675.6691729326,965287.4939555002,2001259.0,222.0,116059354.0,1813427.40625,461312.0593854741,2001572.0,399250.0,118060864.0,1736189.1764705882,584629.0869885308,2001574.0,274.0,0,1,0,0,2080,2208,0.5505634788510442,0.5844443083188008,15.0,292.0,24.11851851851852,38.80761039608732,1506.0306246545051,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
27,192.168.1.9-192.168.1.12-20003-57817-6,192.168.1.12,57817,192.168.1.9,20003,6,15/05/2020 06:32:02 PM,118060633,65,69,1176.0,2062.0,27.0,15.0,18.092307692307685,1.7564441789724359,292.0,17.0,29.88405797101449,53.813276360973155,27.426585117496373,1.1350100079507452,887673.932330827,972453.6414555864,2001949.0,203.0,116059306.0,1813426.65625,491810.43135096884,2002371.0,165790.0,118060633.0,1736185.7794117646,607576.2700272325,2002364.0,311.0,0,1,0,0,2080,2208,0.5505645560955107,0.5844454518552344,15.0,292.0,24.118518518518524,38.80761039608733,1506.0306246545053,0,0,0,1,1,0,0,0,1.0,24.298507462686572,18.09230769230769,29.88405797101449,0,0,0,0,0,0,65,1176,69,2062,-1,227,65,0,0,0,0,0,0,0,0,0,COLD_RESTART
28,192.168.1.9-192.168.1.11-20002-39338-6,192.168.1.11,39338,192.168.1.9,20002,6,15/05/2020 06:34:00 PM,118044312,64,68,1161.0,2045.0,27.0,15.0,18.140625,1.7262417890567112,292.0,17.0,30.073529411764703,54.1901891700214,27.15929252059176,1.1182241462002844,901101.6183206113,973371.9677388612,2000907.0,158.0,116043954.0,1841967.5238095245,437362.1876162953,2001296.0,285148.0,118044312.0,1761855.4029850743,572524.9413691594,2001228.0,332.0,0,1,0,0,2048,2176,0.5421692830061985,0.5760548631940859,15.0,292.0,24.240601503759397,39.08734399062583,1527.820460241513,0,0,0,1,1,0,0,0,1.0,24.424242424242426,18.140625,30.073529411764714,0,0,0,0,0,0,64,1161,68,2045,-1,227,64,0,0,0,0,0,0,0,0,0,COLD_RESTART
29,192.168.1.2-192.168.1.9-55050-20000-6,192.168.1.9,20000,192.168.1.2,55050,6,15/05/2020 06:34:00 PM,118061073,64,62,1976.0,1134.0,292.0,17.0,30.875,55.78459137540253,27.0,18.0,18.290322580645167,1.6031433955497771,26.342298278112377,1.0672442389203087,944488.584,990965.9160225393,2003055.0,129.0,118060862.0,1873981.9365079368,441651.5335141304,2003240.0,555.0,118060872.0,1935424.13114754,283997.8720799668,2003334.0,462250.0,0,1,0,0,2048,1984,0.5420923118325378,0.5251519270877709,17.0,292.0,24.62992125984253,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,0.0,24.825396825396822,30.875,18.29032258064516,0,0,0,0,0,0,64,1976,62,1134,-1,580,64,0,0,0,0,0,0,0,0,0,NORMAL
