,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.2-192.168.1.5-59943-20000-6,192.168.1.5,20000,192.168.1.2,59943,6,16/05/2020 09:24:49 PM,22135229,12,14,204.0,248.0,17.0,17.0,17.0,0.0,18.0,15.0,17.714285714285715,0.8254203058555569,20.41993782851761,1.1745981936757917,885409.1599999998,1009217.6166966205,2000767.0,257.0,22011006.0,2001000.5454545456,68.54248848172682,2001132.0,2000904.0,22134788.0,1702676.0,728606.1876250434,2001107.0,575.0,0,1,0,0,384,448,0.5421222432349808,0.6324759504408111,15.0,18.0,17.370370370370367,0.6877023141843231,0.4729344729344734,0,0,0,1,1,0,0,0,1.0,18.03846153846154,17.0,17.714285714285715,0,0,0,0,0,0,12,204,14,248,-1,229,12,0,0,0,0,0,0,0,0,0,NORMAL
11,192.168.1.5-192.168.1.12-20000-40046-6,192.168.1.12,40046,192.168.1.5,20000,6,16/05/2020 07:39:56 PM,134,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,7664179.104477611,14925.373134328358,134.0,0.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,134.0,134.0,0.0,134.0,134.0,0,1,0,0,0,64,0.0,14925.373134328356,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
12,192.168.1.2-192.168.1.5-40119-20000-6,192.168.1.5,20000,192.168.1.2,40119,6,16/05/2020 08:08:17 PM,25843756,15,16,699.0,293.0,292.0,17.0,46.6,80.64188915020708,27.0,15.0,18.3125,2.441823089414956,38.38451345849264,1.199516045577895,861458.5333333334,999046.5432051992,2000807.0,282.0,24060551.0,1718610.785714286,717843.1417675054,2001201.0,11290.0,25806137.0,1720409.133333333,698357.5834376243,2001193.0,503.0,0,1,0,0,480,512,0.5804109897957557,0.6191050557821395,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,229,15,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.2-192.168.1.5-47810-20000-6,192.168.1.5,20000,192.168.1.2,47810,6,16/05/2020 08:47:22 PM,26513970,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.3654995741479468,38.734297428864856,1.244626889145609,828561.5624999999,984260.3010013592,2000884.0,303.0,26012994.0,1734199.6,689638.3008745341,2001296.0,33211.0,26513623.0,1657101.4375,740982.4897341788,2001270.0,602.0,0,1,0,0,512,544,0.6034554614039316,0.6411714277416773,15.0,292.0,30.70588235294117,54.47186063200901,2967.1836007130128,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
14,192.168.1.5-192.168.1.12-20000-40144-6,192.168.1.12,40144,192.168.1.5,20000,6,16/05/2020 08:02:16 PM,62,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1.6564516129032258E7,32258.06451612903,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,62.0,62.0,0,1,0,0,0,64,0.0,32258.064516129034,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
15,192.168.1.2-192.168.1.5-44307-20000-6,192.168.1.5,20000,192.168.1.2,44307,6,16/05/2020 10:57:06 PM,19650960,10,12,170.0,212.0,17.0,17.0,17.0,0.0,18.0,15.0,17.666666666666668,0.8876253645985944,19.43925385833567,1.119538180322997,935760.0,1008070.4648802581,2000740.0,297.0,18009175.0,2001019.4444444443,118.4273101010715,2001152.0,2000804.0,19650564.0,1786414.9090909092,602147.1945319441,2001917.0,477.0,0,1,0,0,320,384,0.5088809910559077,0.6106571892670892,15.0,18.0,17.34782608695652,0.7140598174697284,0.5098814229249018,0,0,0,1,1,0,0,0,1.0,18.13636363636364,17.0,17.666666666666668,0,0,0,0,0,0,10,170,12,212,-1,229,10,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.5-192.168.1.12-20000-40856-6,192.168.1.12,40856,192.168.1.5,20000,6,16/05/2020 10:35:40 PM,126,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,8150793.650793651,15873.015873015873,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,0.0,126.0,126.0,0,1,0,0,0,64,0.0,15873.015873015871,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
17,192.168.1.5-192.168.1.12-20000-40758-6,192.168.1.5,20000,192.168.1.12,40758,6,16/05/2020 10:15:13 PM,67,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1.5328358208955223E7,29850.746268656716,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,67.0,67.0,0,1,0,0,0,64,0.0,29850.74626865672,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
18,192.168.1.5-192.168.1.12-20000-40810-6,192.168.1.12,40810,192.168.1.5,20000,6,16/05/2020 10:26:19 PM,89,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1.153932584269663E7,22471.91011235955,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,89.0,89.0,0,1,0,0,0,64,0.0,22471.91011235955,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
19,192.168.1.2-192.168.1.5-35803-20000-6,192.168.1.5,20000,192.168.1.2,35803,6,16/05/2020 08:10:55 PM,27849328,14,16,238.0,284.0,17.0,17.0,17.0,0.0,18.0,15.0,17.75,0.7745966692414832,18.74371977664955,1.077225274520089,960321.6551724138,1011665.3205983572,2000851.0,272.0,26012914.0,2000993.3846153847,120.9087386292717,2001195.0,2000704.0,27848957.0,1856597.133333333,515216.81234295724,2001260.0,594.0,0,1,0,0,448,512,0.5027051281093748,0.5745201464107141,15.0,18.0,17.387096774193548,0.6672040844618543,0.4451612903225812,0,0,0,1,1,0,0,0,1.0,17.966666666666665,17.0,17.75,0,0,0,0,0,0,14,238,16,284,-1,229,14,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.2-192.168.1.5-42112-20000-6,192.168.1.5,20000,192.168.1.2,42112,6,16/05/2020 08:32:35 PM,24695883,15,16,699.0,293.0,292.0,17.0,46.6,80.64188915020708,27.0,15.0,18.3125,2.4418230894149566,40.16863863503079,1.2552699573447121,823196.1000000002,982404.7909709694,2000889.0,324.0,24012185.0,1715156.0714285716,717124.8719007637,2001245.0,545.0,24695445.0,1646363.0,740727.9840684723,2001283.0,581.0,0,1,0,0,480,512,0.6073886890377641,0.6478812683069483,15.0,292.0,31.53125,56.09495657566557,3146.6441532258063,0,0,0,1,1,0,0,0,1.0,32.54838709677419,46.6,18.3125,0,0,0,0,0,0,15,699,16,293,-1,245,15,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.5-192.168.1.12-20000-40264-6,192.168.1.12,40264,192.168.1.5,20000,6,16/05/2020 08:27:46 PM,9,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,1.141111111111111E8,222222.22222222222,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,9.0,0,1,0,0,0,64,0.0,222222.22222222228,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
22,192.168.1.2-192.168.1.5-38226-20000-6,192.168.1.5,20000,192.168.1.2,38226,6,16/05/2020 08:45:34 PM,27797191,16,17,716.0,311.0,292.0,17.0,44.75,78.25811991949034,27.0,15.0,18.294117647058822,2.365499574147948,36.94617920206397,1.187170315158823,868662.21875,997736.7947033035,2000945.0,256.0,26012919.0,1734194.6,693588.2903677492,2001314.0,13994.0,27796767.0,1737297.9375000002,677510.2433133115,2001356.0,518.0,0,1,0,0,512,544,0.5755977285618535,0.6115725865969694,15.0,292.0,30.70588235294117,54.471860632009,2967.1836007130123,0,0,0,1,1,0,0,0,1.0,31.63636363636364,44.75,18.294117647058822,0,0,0,0,0,0,16,716,17,311,-1,245,16,0,0,0,0,0,0,0,0,0,NORMAL
23,192.168.1.5-192.168.1.12-20000-40954-6,192.168.1.12,40954,192.168.1.5,20000,6,16/05/2020 10:56:46 PM,150,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6846666.666666667,13333.333333333334,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,0.0,150.0,150.0,0,1,0,0,0,64,0.0,13333.333333333336,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
24,192.168.1.2-192.168.1.5-44136-20000-6,192.168.1.5,20000,192.168.1.2,44136,6,16/05/2020 07:43:56 PM,28358343,15,17,255.0,302.0,17.0,17.0,17.0,0.0,18.0,15.0,17.764705882352942,0.7524469885568252,19.641486105164887,1.128415718788647,914785.2580645162,1003508.5583153394,2000830.0,295.0,28013800.0,2000985.7142857143,119.10333494743016,2001198.0,2000799.0,28358044.0,1772377.75,628019.4338664478,2002048.0,619.0,0,1,0,0,480,544,0.5289448681821783,0.5994708506064688,15.0,18.0,17.393939393939394,0.6585682358056163,0.43371212121212177,0,0,0,1,1,0,0,0,1.0,17.9375,17.0,17.764705882352942,0,0,0,0,0,0,15,255,17,302,-1,229,15,0,0,0,0,0,0,0,0,0,NORMAL
25,192.168.1.2-192.168.1.5-50824-20000-6,192.168.1.5,20000,192.168.1.2,50824,6,16/05/2020 09:15:04 PM,27365892,14,16,238.0,284.0,17.0,17.0,17.0,0.0,18.0,15.0,17.75,0.7745966692414832,19.07483958498411,1.0962551485623053,943651.448275862,1000650.9825052313,2000867.0,296.0,26012952.0,2000996.3076923075,103.37664518272899,2001163.0,2000813.0,27365452.0,1824363.4666666663,531513.0307675394,2001238.0,536.0,0,1,0,0,448,512,0.5115857359957424,0.5846694125665628,15.0,18.0,17.387096774193548,0.6672040844618543,0.4451612903225812,0,0,0,1,1,0,0,0,1.0,17.966666666666665,17.0,17.75,0,0,0,0,0,0,14,238,16,284,-1,229,14,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.5-192.168.1.12-20000-40638-6,192.168.1.12,40638,192.168.1.5,20000,6,16/05/2020 09:48:59 PM,159,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,6459119.4968553465,12578.61635220126,159.0,0.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,0.0,159.0,159.0,0,1,0,0,0,64,0.0,12578.61635220126,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
27,192.168.1.2-192.168.1.5-52397-20000-6,192.168.1.5,20000,192.168.1.2,52397,6,16/05/2020 08:42:35 PM,20603602,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.35714285714285,2.6196635972272024,44.74945691534908,1.310450473659897,792446.230769231,975848.1060645579,2000980.0,249.0,20010070.0,1667505.833333333,764531.5500317627,2001375.0,23132.0,20603304.0,1584869.5384615385,798304.5356882522,2001229.0,492.0,0,1,0,0,416,448,0.6309576354658764,0.6794928381940207,15.0,292.0,33.535714285714285,59.8284474284025,3579.4431216931207,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.2-192.168.1.5-39459-20000-6,192.168.1.5,20000,192.168.1.2,39459,6,16/05/2020 07:27:25 PM,30641699,18,19,750.0,347.0,292.0,17.0,41.66666666666666,74.05641728558349,27.0,15.0,18.263157894736842,2.2321416040096738,35.80088688946393,1.207504844950014,851158.3055555556,986483.9788176076,2000900.0,241.0,30015100.0,1765594.1176470588,650809.3902596291,2001206.0,35046.0,30641332.0,1702296.2222222218,692555.7559598535,2001216.0,695.0,0,1,0,0,576,608,0.5874347894351419,0.620070055514872,15.0,292.0,29.315789473684227,51.607198986165905,2663.302987197724,0,0,0,1,1,0,0,0,1.0,30.10810810810811,41.66666666666666,18.263157894736842,0,0,0,0,0,0,18,750,19,347,-1,245,18,0,0,0,0,0,0,0,0,0,NORMAL
29,192.168.1.2-192.168.1.5-33731-20000-6,192.168.1.5,20000,192.168.1.2,33731,6,16/05/2020 07:08:56 PM,29237723,15,17,255.0,302.0,17.0,17.0,17.0,0.0,18.0,15.0,17.764705882352942,0.7524469885568252,19.050731139357193,1.0944764747925138,943152.35483871,999253.8751715884,2000893.0,251.0,28014393.0,2001028.0714285716,139.1393680317147,2001318.0,2000769.0,29237298.0,1827331.125,524526.9350989042,2002095.0,509.0,0,1,0,0,480,544,0.5130358475589909,0.581440627233523,15.0,18.0,17.393939393939394,0.6585682358056163,0.43371212121212177,0,0,0,1,1,0,0,0,1.0,17.9375,17.0,17.764705882352942,0,0,0,0,0,0,15,255,17,302,-1,229,15,0,0,0,0,0,0,0,0,0,NORMAL
30,192.168.1.5-192.168.1.12-20000-40362-6,192.168.1.12,40362,192.168.1.5,20000,6,16/05/2020 08:49:07 PM,330,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3112121.212121212,6060.606060606061,330.0,0.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,330.0,330.0,0.0,330.0,330.0,0,1,0,0,0,64,0.0,6060.606060606061,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
31,192.168.1.2-192.168.1.5-35192-20000-6,192.168.1.5,20000,192.168.1.2,35192,6,16/05/2020 10:34:29 PM,20711182,13,14,665.0,257.0,292.0,17.0,51.153846153846146,86.13056576485702,27.0,15.0,18.357142857142858,2.619663597227201,44.51701501150441,1.3036436066275696,796583.9230769231,976052.5457686351,2000814.0,224.0,20009966.0,1667497.166666667,767047.5082274694,2001100.0,12959.0,20710958.0,1593150.6153846157,789715.1097423823,2001122.0,704.0,0,1,0,0,416,448,0.6276802550429038,0.6759633515846657,15.0,292.0,33.535714285714285,59.8284474284025,3579.443121693122,0,0,0,1,1,0,0,0,1.0,34.77777777777778,51.153846153846146,18.357142857142858,0,0,0,0,0,0,13,665,14,257,-1,245,13,0,0,0,0,0,0,0,0,0,NORMAL
32,192.168.1.5-192.168.1.12-20000-39930-6,192.168.1.12,39930,192.168.1.5,20000,6,16/05/2020 07:15:18 PM,295,0,2,0.0,1027.0,0.0,0.0,0.0,0.0,1010.0,17.0,513.5,702.1570337182417,3481355.9322033897,6779.661016949152,295.0,0.0,295.0,295.0,0.0,0.0,0.0,0.0,0.0,295.0,295.0,0.0,295.0,295.0,0,1,0,0,0,64,0.0,6779.661016949151,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
