,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:46:01 PM,118059750,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342593474914185,1.0672561986621178,944478.0,990065.3340459084,2000772.0,355.0,116058215.0,1934303.5833333337,283793.37078898196,2001694.0,482051.0,118059750.0,1844683.5937500002,495445.7711718992,2001651.0,355.0,0,1,0,0,1952,2080,0.5166875247491207,0.5505686739129975,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
11,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:46:01 PM,118061031,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34230764933774,1.0672446185905322,944488.248,989896.2652961271,2000728.0,306.0,116059128.0,1934318.8,282871.9722692911,2001786.0,489878.0,118061031.0,1844703.609375,494924.63739008,2001587.0,306.0,0,1,0,0,1952,2080,0.5166819185239878,0.5505627000665444,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
12,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:48:01 PM,118059599,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34262716748682,1.0672575636988229,944476.7920000001,989096.9679536324,2000838.0,376.0,116057665.0,1934294.4166666663,277078.811691761,2001795.0,541145.0,118059599.0,1844681.234375,491862.0240664589,2001691.0,376.0,0,1,0,0,1952,2080,0.5166881856002238,0.5505693780985992,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
13,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:48:01 PM,118059764,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342590351103873,1.0672560721026003,944478.112,988965.3111150026,2000493.0,302.0,116057765.0,1934296.083333333,276218.5220758605,2001317.0,548971.0,118059764.0,1844683.8125,491412.65346232685,2001463.0,302.0,0,1,0,0,1952,2080,0.5166874634782431,0.5505686086243574,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
14,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:48:01 PM,118060750,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342370347469416,1.0672471587720729,944486.0000000001,989161.6541400586,2000699.0,348.0,116059199.0,1934319.9833333327,277676.7779561057,2001710.0,535211.0,118060750.0,1844699.21875,492187.34246908134,2001803.0,348.0,0,1,0,0,1952,2080,0.5166831482944162,0.5505640104776567,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
15,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:50:01 PM,118059597,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34262761374664,1.0672575817788028,944476.7759999998,988418.3715310835,2000668.0,385.0,116057929.0,1934298.8166666671,271588.8459320349,2001406.0,594402.0,118059597.0,1844681.2031250002,488992.60112600256,2001519.0,385.0,0,1,0,0,1952,2080,0.51668819435323,0.5505693874255729,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
16,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:50:01 PM,118059801,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342582095323035,1.06725573762402,944478.4079999996,988207.7865883064,2000605.0,345.0,116058030.0,1934300.5,270352.4667449915,2001485.0,607055.0,118059801.0,1844684.390625,488334.7257295806,2001349.0,345.0,0,1,0,0,1952,2080,0.5166873015481367,0.5505684360758833,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
17,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:50:01 PM,118060354,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.3424587054855,1.0672507385502163,944482.832,988297.8576703656,2000755.0,443.0,116058483.0,1934308.05,271194.70900258626,2001538.0,598878.0,118060354.0,1844693.03125,488772.3220257175,2001588.0,443.0,0,1,0,0,1952,2080,0.5166848813616127,0.5505658571886037,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
18,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:52:01 PM,118060005,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342536577056734,1.0672538934756102,944480.0400000005,987717.2159580359,2000463.0,424.0,116058176.0,1934302.933333333,266492.8530047394,2001245.0,650216.0,118060005.0,1844687.578125,486346.7734086878,2001399.0,424.0,0,1,0,0,1952,2080,0.5166864087461287,0.5505674847294814,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
19,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:52:01 PM,118060829,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342352720562378,1.0672464446272862,944486.6319999999,987558.5164969569,2000663.0,428.0,116058932.0,1934315.5333333332,265243.84064705874,2001763.0,664826.0,118060829.0,1844700.453125,485701.9716201614,2001715.0,428.0,0,1,0,0,1952,2080,0.5166828025576544,0.5505636420696317,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
20,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:52:01 PM,118060803,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34235852182032,1.0672466796621736,944486.424,987624.2260228157,2000577.0,441.0,116058949.0,1934315.8166666671,266114.9488358649,2001553.0,654853.0,118060803.0,1844700.046875,486135.1632067743,2001520.0,441.0,0,1,0,0,1952,2080,0.5166829163443857,0.5505637633177879,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
21,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:54:01 PM,118060070,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34252207372061,1.0672533058806422,944480.56,987111.6876268308,2000410.0,366.0,116057963.0,1934299.3833333328,262045.78205014922,2001303.0,706517.0,118060070.0,1844688.59375,484058.911811648,2001472.0,366.0,0,1,0,0,1952,2080,0.5166861242755489,0.5505671816050931,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
22,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:54:01 PM,118058942,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34277376465054,1.0672635030051345,944471.5360000002,987082.8261083631,2000941.0,332.0,116057076.0,1934284.6,261001.2448744388,2001665.0,720986.0,118058942.0,1844670.96875,483538.5384074092,2001561.0,332.0,0,1,0,0,1952,2080,0.5166910609786762,0.5505724420264583,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
23,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:54:01 PM,118059694,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342605970162854,1.0672567049004889,944477.552,987033.98247826,2000480.0,502.0,116057964.0,1934299.4,261726.89875609148,2001341.0,710946.0,118059694.0,1844682.71875,483912.2565246152,2001449.0,502.0,0,1,0,0,1952,2080,0.5166877698327763,0.5505689350677124,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
24,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:56:01 PM,118060717,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342377710614787,1.0672474570860009,944485.736,986507.7559793792,2000563.0,435.0,116058925.0,1934315.416666667,257432.986918287,2001631.0,779127.0,118060717.0,1844698.703125,481752.98005057423,2001804.0,435.0,0,1,0,0,1952,2080,0.5166832927162386,0.5505641643697624,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
25,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:56:01 PM,118060918,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34233286242955,1.0672456400855699,944487.3440000002,986624.7159390809,2000663.0,353.0,116059020.0,1934317.0,258106.09478688327,2001611.0,766917.0,118060918.0,1844701.84375,482061.8117043925,2001712.0,353.0,0,1,0,0,1952,2080,0.5166824130572998,0.5505632270282703,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
26,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:56:01 PM,118061999,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34209166659968,1.067235868164489,944495.992,986649.9150973648,2001107.0,468.0,116059840.0,1934330.6666666663,258298.56084145798,2002123.0,763444.0,118061999.0,1844718.734375,482188.9659524833,2002131.0,468.0,0,1,0,0,1952,2080,0.5166776822066176,0.5505581859578712,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
27,192.168.1.2-192.168.1.3-60980-20000-6,192.168.1.2,60980,192.168.1.3,20000,6,18/05/2020 11:58:01 PM,118060047,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342527205668482,1.0672535137987875,944480.3759999999,986292.6423451308,2000593.0,448.0,116058027.0,1934300.45,255178.6470807863,2001337.0,824224.0,118060047.0,1844688.234375,480624.8292514071,2001489.0,448.0,0,1,0,0,1952,2080,0.5166862249343337,0.5505672888644538,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
28,192.168.1.2-192.168.1.5-34871-20000-6,192.168.1.2,34871,192.168.1.5,20000,6,18/05/2020 11:58:01 PM,118060500,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.342426128976246,1.0672494187302273,944483.9999999999,986337.3408408995,2000547.0,365.0,116058976.0,1934316.2666666661,255386.63177686976,2001448.0,820035.0,118060500.0,1844695.3125,480728.7906632343,2001679.0,365.0,0,1,0,0,1952,2080,0.5166842424011417,0.5505651763290855,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
29,192.168.1.2-192.168.1.4-58174-20000-6,192.168.1.2,58174,192.168.1.4,20000,6,18/05/2020 11:58:01 PM,118062547,61,65,1116.0,1994.0,27.0,18.0,18.29508196721312,1.6160060055074257,292.0,17.0,30.676923076923078,55.37009224648823,26.34196939695025,1.0672309144745116,944500.376,986235.7570612964,2000819.0,353.0,116060859.0,1934347.65,254721.14614871703,2002907.0,834951.0,118062547.0,1844727.296875,480400.5340637991,2002922.0,353.0,0,1,0,0,1952,2080,0.5166752839916287,0.5505556304828829,17.0,292.0,24.62992125984252,39.96423066360008,1597.1397325334333,0,0,0,1,1,0,0,0,1.0,24.825396825396822,18.295081967213115,30.676923076923078,0,0,0,0,0,0,61,1116,65,1994,-1,227,61,0,0,0,0,0,0,0,0,0,NORMAL
